,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
0,FIX,NA,NA,NA,NA,NA
1,COMP_1W,BlackBell_2.jpg,match,0,RJDNW,BELL
2,COMP_1W,BlackFork_1.jpg,mismatch,1,QXSW,KEY
3,COMP_1W,BrownPlane_3.jpg,mismatch,2,ZBXLV,LAMP
4,COMP_1W,BlueStar_3.jpg,match,0,WVCNZ,STAR
5,COMP_1W,RedBoat_1.jpg,mismatch,2,ZBXLV,SQUARE
6,COMP_2W,PinkHand_2.jpg,match,0,PINK,HAND
7,COMP_2W,GreenBell_1.jpg,mismatch,2,BROWN,BELL
8,COMP_2W,RedBone_2.jpg,match,0,RED,BONE
9,COMP_2W,BlueLamp_2.jpg,match,0,BLUE,LAMP
10,COMP_2W,BlueFlag_1.jpg,match,0,BLUE,FLAG
11,LIST_1W,BlueHand_1.jpg,match,0,MTPV,HAND
12,LIST_1W,BlueNote_2.jpg,mismatch,1,RJDNW,LEAF
13,LIST_1W,BlueBone_2.jpg,match,0,QXSW,BONE
14,LIST_1W,PinkPlane_2.jpg,match,0,RJDNW,PLANE
15,LIST_1W,PinkCross_2.jpg,mismatch,3,XKQ,BAG
16,LIST_2W,PinkLeaf_3.jpg,mismatch,2,PLANE,CANE
17,LIST_2W,BlueFork_2.jpg,mismatch,3,PLANE,BAG
18,LIST_2W,BlackLamp_3.jpg,match,0,CUP,LAMP
19,LIST_2W,PinkDisc_1.jpg,mismatch,3,BOAT,HOUSE
20,LIST_2W,BlackTree_3.jpg,match,0,CROSS,TREE
21,FIX,NA,NA,NA,NA,NA
22,COMP_2W,GreenCar_2.jpg,mismatch,1,GREEN,BONE
23,COMP_2W,BlackFlag_3.jpg,match,0,BLACK,FLAG
24,COMP_2W,RedSquare_1.jpg,mismatch,2,BROWN,SQUARE
25,COMP_2W,BrownLamp_1.jpg,mismatch,3,RED,HEART
26,COMP_2W,PinkNote_1.jpg,match,0,PINK,NOTE
27,LIST_2W,RedBoat_1.jpg,match,0,BOAT,NOTE
