,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
0,FIX,NA,NA,NA,NA,NA
1,LIST_1W,GreenBag_2.jpg,match,0,QXSW,BAG
2,LIST_1W,BrownLamp_1.jpg,mismatch,2,RJDNW,CANE
3,LIST_1W,BrownShoe_3.jpg,mismatch,2,XKQ,DISC
4,LIST_1W,BlueFork_2.jpg,match,0,MTPV,FORK
5,LIST_1W,BrownCup_1.jpg,mismatch,3,MTPV,TREE
6,LIST_2W,RedBoat_3.jpg,match,0,BOAT,CUP
7,LIST_2W,PinkNote_1.jpg,match,0,LAMP,NOTE
8,LIST_2W,RedBag_2.jpg,mismatch,2,LAMP,HEART
9,LIST_2W,GreenDisc_1.jpg,mismatch,1,CUP,LAMP
10,LIST_2W,GreenBow_3.jpg,mismatch,1,CUP,STAR
11,COMP_1W,GreenHand_1.jpg,mismatch,1,ZBXLV,NOTE
12,COMP_1W,BlueBow_1.jpg,match,0,XKQ,BOW
13,COMP_1W,GreenBoat_2.jpg,mismatch,1,QXSW,FLAG
14,COMP_1W,PinkBone_3.jpg,match,0,XKQ,BONE
15,COMP_1W,PinkDisc_1.jpg,mismatch,3,XKQ,SQUARE
16,COMP_2W,BlackCane_3.jpg,mismatch,2,BROWN,CANE
17,COMP_2W,PinkBone_2.jpg,match,0,PINK,BONE
18,COMP_2W,RedShoe_1.jpg,mismatch,1,RED,LAMP
19,COMP_2W,BrownCup_3.jpg,match,0,BROWN,CUP
20,COMP_2W,RedHeart_2.jpg,mismatch,3,BLACK,BAG
21,FIX,NA,NA,NA,NA,NA
22,LIST_2W,PinkCane_2.jpg,mismatch,1,PLANE,LEAF
23,LIST_2W,PinkShoe_3.jpg,match,0,CROSS,SHOE
24,LIST_2W,BlueStar_2.jpg,match,0,HOUSE,STAR
25,LIST_2W,PinkPlane_3.jpg,match,0,PLANE,HOUSE
26,LIST_2W,BlackFork_3.jpg,mismatch,1,CUP,HOUSE
27,COMP_2W,GreenCross_1.jpg,mismatch,3,GREEN,BOAT
28,COMP_2W,BlueNote_2.jpg,match,0,BLUE,NOTE
29,COMP_2W,BrownBone_2.jpg,mismatch,1,BROWN,PLANE
30,COMP_2W,RedLeaf_3.jpg,mismatch,2,BLACK,LEAF
31,COMP_2W,PinkBag_3.jpg,match,0,PINK,BAG
32,LIST_1W,BrownBone_2.jpg,mismatch,2,MTPV,DISC
33,LIST_1W,PinkTree_2.jpg,match,0,ZBXLV,TREE
34,LIST_1W,BrownKey_2.jpg,match,0,XKQ,KEY
35,LIST_1W,BlueLamp_3.jpg,match,0,ZBXLV,LAMP
36,LIST_1W,PinkDisc_1.jpg,match,0,ZBXLV,DISC
37,COMP_1W,BrownCane_3.jpg,mismatch,2,ZBXLV,CROSS
38,COMP_1W,BlackHand_1.jpg,mismatch,3,ZBXLV,KEY
39,COMP_1W,BlackPlane_1.jpg,match,0,XKQ,PLANE
40,COMP_1W,BlueNote_2.jpg,match,0,MTPV,NOTE
41,COMP_1W,BrownHand_2.jpg,match,0,MTPV,HAND
42,FIX,NA,NA,NA,NA,NA
43,COMP_1W,GreenCup_2.jpg,mismatch,2,MTPV,BOAT
44,COMP_1W,PinkCane_1.jpg,match,0,XKQ,CANE
45,COMP_1W,RedLock_2.jpg,match,0,ZBXLV,LOCK
46,COMP_1W,BrownPlane_2.jpg,mismatch,3,WVCNZ,BAG
47,COMP_1W,BrownHeart_3.jpg,mismatch,2,WVCNZ,LOCK
48,LIST_1W,PinkCane_1.jpg,match,0,XKQ,CANE
49,LIST_1W,PinkTree_3.jpg,match,0,RJDNW,TREE
50,LIST_1W,RedBell_2.jpg,mismatch,3,QXSW,HOUSE
51,LIST_1W,BrownShoe_1.jpg,match,0,ZBXLV,SHOE
52,LIST_1W,GreenCane_2.jpg,mismatch,3,QXSW,FORK
53,COMP_2W,BlackLock_2.jpg,match,0,BLACK,LOCK
54,COMP_2W,BlackDisc_1.jpg,match,0,BLACK,DISC
55,COMP_2W,PinkFork_2.jpg,mismatch,1,PINK,FLAG
56,COMP_2W,BlackBone_1.jpg,mismatch,3,GREEN,KEY
57,COMP_2W,RedBow_1.jpg,mismatch,1,RED,STAR
58,LIST_2W,GreenTree_2.jpg,match,0,PLANE,TREE
59,LIST_2W,PinkHouse_2.jpg,mismatch,2,PLANE,CROSS
60,LIST_2W,GreenCup_3.jpg,match,0,CUP,KEY
61,LIST_2W,GreenHouse_1.jpg,mismatch,2,LAMP,PLANE
62,LIST_2W,GreenCar_2.jpg,mismatch,3,CUP,HEART
63,FIX,NA,NA,NA,NA,NA
64,COMP_2W,RedPlane_2.jpg,mismatch,3,BROWN,TREE
65,COMP_2W,RedBell_3.jpg,mismatch,3,BLUE,SQUARE
