,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
0,FIX,NA,NA,NA,NA,NA
1,LIST_2W,BlackKey_2.jpg,match,0,LAMP,KEY
2,LIST_2W,PinkFlag_3.jpg,mismatch,1,BOAT,PLANE
3,LIST_2W,BlackBoat_3.jpg,match,0,BOAT,BONE
4,LIST_2W,GreenCross_2.jpg,match,0,CROSS,CAR
5,LIST_2W,RedHouse_3.jpg,match,0,HOUSE,FORK
6,COMP_1W,BlueDisc_3.jpg,match,0,WVCNZ,DISC
7,COMP_1W,BrownBoat_3.jpg,mismatch,2,RJDNW,SQUARE
8,COMP_1W,RedCross_3.jpg,match,0,WVCNZ,CROSS
9,COMP_1W,GreenFork_3.jpg,match,0,RJDNW,FORK
10,COMP_1W,BlueShoe_3.jpg,match,0,QXSW,SHOE
11,COMP_2W,PinkLock_3.jpg,match,0,PINK,LOCK
12,COMP_2W,BrownFork_3.jpg,mismatch,3,BROWN,TREE
13,COMP_2W,BlackBow_3.jpg,match,0,BLACK,BOW
14,COMP_2W,RedTree_2.jpg,mismatch,1,RED,LAMP
15,COMP_2W,BlueHouse_1.jpg,match,0,BLUE,HOUSE
16,LIST_1W,GreenTree_3.jpg,mismatch,1,RJDNW,LOCK
17,LIST_1W,RedBone_2.jpg,mismatch,1,QXSW,PLANE
18,LIST_1W,PinkBag_1.jpg,match,0,XKQ,BAG
19,LIST_1W,BlackNote_2.jpg,match,0,MTPV,NOTE
20,LIST_1W,PinkHeart_3.jpg,mismatch,2,WVCNZ,HAND
21,FIX,NA,NA,NA,NA,NA
22,COMP_1W,GreenLeaf_2.jpg,mismatch,3,WVCNZ,CANE
23,COMP_1W,BlueLeaf_3.jpg,match,0,XKQ,LEAF
24,COMP_1W,GreenBow_2.jpg,mismatch,2,ZBXLV,CUP
25,COMP_1W,PinkLeaf_3.jpg,match,0,QXSW,LEAF
26,COMP_1W,BlackKey_3.jpg,mismatch,2,RJDNW,DISC
27,LIST_1W,BlackHand_1.jpg,match,0,QXSW,HAND
28,LIST_1W,PinkHeart_2.jpg,mismatch,3,RJDNW,CANE
29,LIST_1W,RedKey_1.jpg,mismatch,3,RJDNW,SQUARE
30,LIST_1W,PinkCup_3.jpg,match,0,QXSW,CUP
31,LIST_1W,PinkFlag_3.jpg,match,0,RJDNW,FLAG
32,LIST_2W,BlueCup_1.jpg,mismatch,2,PLANE,FORK
33,LIST_2W,BrownLamp_3.jpg,match,0,LAMP,BOAT
34,LIST_2W,RedLeaf_3.jpg,match,0,LAMP,LEAF
35,LIST_2W,BrownCane_3.jpg,mismatch,3,CUP,SHOE
36,LIST_2W,BrownLock_3.jpg,match,0,BOAT,LOCK
37,COMP_2W,PinkBone_1.jpg,mismatch,3,BROWN,BELL
38,COMP_2W,RedCar_1.jpg,mismatch,1,RED,BOAT
39,COMP_2W,BlueShoe_2.jpg,match,0,BLUE,SHOE
40,COMP_2W,PinkSquare_1.jpg,match,0,PINK,SQUARE
41,COMP_2W,GreenBone_3.jpg,mismatch,1,GREEN,HAND
42,FIX,NA,NA,NA,NA,NA
43,COMP_2W,BlueHand_1.jpg,match,0,BLUE,HAND
44,COMP_2W,PinkNote_1.jpg,mismatch,3,PINK,FORK
45,COMP_2W,PinkShoe_3.jpg,match,0,PINK,SHOE
46,COMP_2W,GreenKey_2.jpg,mismatch,3,PINK,FLAG
47,COMP_2W,PinkLock_2.jpg,mismatch,1,PINK,TREE
48,LIST_2W,GreenCup_1.jpg,match,0,BOAT,CUP
49,LIST_2W,BlueLamp_3.jpg,match,0,BOAT,LAMP
50,LIST_2W,BlueSquare_1.jpg,mismatch,1,CUP,LAMP
51,LIST_2W,BlackNote_3.jpg,mismatch,3,CROSS,HOUSE
52,LIST_2W,BrownNote_3.jpg,match,0,LAMP,NOTE
53,LIST_1W,GreenBone_2.jpg,match,0,WVCNZ,BONE
54,LIST_1W,BrownHouse_2.jpg,mismatch,1,XKQ,CANE
55,LIST_1W,BlueCane_2.jpg,match,0,ZBXLV,CANE
56,LIST_1W,BrownKey_3.jpg,mismatch,1,XKQ,BOAT
57,LIST_1W,BrownCane_2.jpg,mismatch,1,RJDNW,STAR
58,COMP_1W,BlueLamp_2.jpg,mismatch,2,MTPV,BAG
59,COMP_1W,GreenNote_1.jpg,match,0,WVCNZ,NOTE
60,COMP_1W,BlackHouse_2.jpg,match,0,MTPV,HOUSE
61,COMP_1W,GreenBell_3.jpg,match,0,XKQ,BELL
62,COMP_1W,RedSquare_2.jpg,match,0,XKQ,SQUARE
63,FIX,NA,NA,NA,NA,NA
64,LIST_1W,BrownKey_2.jpg,match,0,RJDNW,KEY
65,LIST_1W,BrownShoe_1.jpg,mismatch,3,QXSW,CAR
66,LIST_1W,GreenNote_1.jpg,match,0,RJDNW,NOTE
67,LIST_1W,GreenCross_3.jpg,mismatch,2,RJDNW,DISC
68,LIST_1W,GreenCane_2.jpg,mismatch,3,XKQ,STAR
69,COMP_2W,BlackTree_1.jpg,match,0,BLACK,TREE
70,COMP_2W,RedSquare_2.jpg,match,0,RED,SQUARE
71,COMP_2W,GreenCar_2.jpg,match,0,GREEN,CAR
72,COMP_2W,BlueBell_1.jpg,mismatch,1,BLUE,DISC
73,COMP_2W,RedFork_3.jpg,mismatch,2,BLACK,FORK
74,COMP_1W,PinkCar_1.jpg,mismatch,3,RJDNW,CROSS
75,COMP_1W,GreenBow_2.jpg,match,0,ZBXLV,BOW
76,COMP_1W,BrownShoe_2.jpg,mismatch,2,WVCNZ,HAND
77,COMP_1W,BlackStar_1.jpg,match,0,ZBXLV,STAR
78,COMP_1W,BlackDisc_2.jpg,mismatch,1,MTPV,PLANE
79,LIST_2W,BlackFlag_2.jpg,mismatch,3,HOUSE,TREE
80,LIST_2W,GreenStar_3.jpg,mismatch,2,CUP,BONE
81,LIST_2W,BrownCross_3.jpg,match,0,CROSS,CANE
82,LIST_2W,BlackLamp_2.jpg,match,0,LAMP,CUP
83,LIST_2W,PinkCup_1.jpg,mismatch,3,LAMP,BONE
84,FIX,NA,NA,NA,NA,NA
