,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
0,FIX,NA,NA,NA,NA,NA
1,COMP_2W,GreenHouse_2.jpg,mismatch,3,GREEN,HAND
2,COMP_2W,BlackBone_2.jpg,mismatch,2,PINK,BONE
3,COMP_2W,BrownStar_1.jpg,match,0,BROWN,STAR
4,COMP_2W,PinkCup_2.jpg,mismatch,1,PINK,TREE
5,COMP_2W,GreenStar_1.jpg,match,0,GREEN,STAR
6,LIST_1W,RedTree_3.jpg,match,0,ZBXLV,TREE
7,LIST_1W,BlackCane_1.jpg,match,0,WVCNZ,CANE
8,LIST_1W,RedBell_1.jpg,mismatch,1,MTPV,TREE
9,LIST_1W,PinkBoat_2.jpg,match,0,QXSW,BOAT
10,LIST_1W,GreenStar_1.jpg,mismatch,3,RJDNW,HAND
11,LIST_2W,RedPlane_3.jpg,match,0,PLANE,HOUSE
12,LIST_2W,RedLock_3.jpg,match,0,CROSS,LOCK
13,LIST_2W,BrownLock_1.jpg,mismatch,3,CUP,HEART
14,LIST_2W,RedLamp_3.jpg,match,0,LAMP,HAND
15,LIST_2W,PinkDisc_1.jpg,mismatch,2,CUP,BOAT
16,COMP_1W,RedLamp_3.jpg,match,0,XKQ,LAMP
17,COMP_1W,BrownCross_1.jpg,match,0,QXSW,CROSS
18,COMP_1W,PinkLeaf_1.jpg,match,0,WVCNZ,LEAF
19,COMP_1W,PinkKey_3.jpg,mismatch,2,XKQ,BOAT
20,COMP_1W,BlueFlag_2.jpg,mismatch,1,MTPV,HEART
21,FIX,NA,NA,NA,NA,NA
22,LIST_1W,BrownBoat_2.jpg,mismatch,3,XKQ,FORK
23,LIST_1W,BlueCross_1.jpg,mismatch,2,XKQ,PLANE
24,LIST_1W,GreenNote_2.jpg,mismatch,3,WVCNZ,DISC
25,LIST_1W,BrownPlane_1.jpg,match,0,QXSW,PLANE
26,LIST_1W,GreenBow_2.jpg,match,0,XKQ,BOW
27,COMP_1W,BlueCane_3.jpg,mismatch,3,XKQ,HEART
28,COMP_1W,RedCup_2.jpg,match,0,QXSW,CUP
29,COMP_1W,BlueCross_3.jpg,mismatch,3,ZBXLV,BELL
30,COMP_1W,BlackBag_2.jpg,match,0,QXSW,BAG
31,COMP_1W,BlackBell_3.jpg,mismatch,2,MTPV,BONE
32,COMP_2W,BrownTree_1.jpg,match,0,BROWN,TREE
33,COMP_2W,PinkFlag_1.jpg,mismatch,1,PINK,STAR
34,COMP_2W,PinkLeaf_2.jpg,match,0,PINK,LEAF
35,COMP_2W,GreenCane_3.jpg,match,0,GREEN,CANE
36,COMP_2W,BrownLamp_2.jpg,mismatch,3,BLACK,BELL
37,LIST_2W,GreenPlane_2.jpg,match,0,PLANE,CAR
38,LIST_2W,BlackNote_3.jpg,mismatch,2,HOUSE,FORK
39,LIST_2W,PinkStar_1.jpg,mismatch,1,LAMP,KEY
40,LIST_2W,PinkBone_1.jpg,mismatch,1,HOUSE,LEAF
41,LIST_2W,BrownSquare_2.jpg,match,0,LAMP,SQUARE
42,FIX,NA,NA,NA,NA,NA
43,LIST_2W,PinkNote_3.jpg,match,0,HOUSE,NOTE
44,LIST_2W,BrownHand_1.jpg,mismatch,3,BOAT,CANE
45,LIST_2W,BrownPlane_3.jpg,match,0,PLANE,TREE
46,LIST_2W,BlackBag_3.jpg,mismatch,3,LAMP,CUP
47,LIST_2W,GreenStar_2.jpg,mismatch,2,CUP,LOCK
48,COMP_2W,RedCross_2.jpg,match,0,RED,CROSS
49,COMP_2W,BlackBoat_2.jpg,mismatch,3,RED,BAG
50,COMP_2W,PinkShoe_2.jpg,match,0,PINK,SHOE
51,COMP_2W,BlackHouse_2.jpg,mismatch,2,RED,HOUSE
52,COMP_2W,BrownBow_1.jpg,match,0,BROWN,BOW
53,COMP_1W,RedCar_1.jpg,match,0,RJDNW,CAR
54,COMP_1W,BlueCup_3.jpg,mismatch,1,ZBXLV,CAR
55,COMP_1W,BlackPlane_2.jpg,match,0,ZBXLV,PLANE
56,COMP_1W,RedBag_1.jpg,mismatch,3,XKQ,SHOE
57,COMP_1W,GreenFork_1.jpg,mismatch,2,WVCNZ,CROSS
58,LIST_1W,RedTree_3.jpg,mismatch,2,RJDNW,CANE
59,LIST_1W,BrownHeart_2.jpg,match,0,MTPV,HEART
60,LIST_1W,PinkCross_3.jpg,mismatch,3,XKQ,HAND
61,LIST_1W,BlueHouse_3.jpg,match,0,RJDNW,HOUSE
62,LIST_1W,PinkHand_3.jpg,mismatch,2,RJDNW,SQUARE
63,FIX,NA,NA,NA,NA,NA
64,COMP_1W,BlackBag_1.jpg,match,0,MTPV,BAG
65,COMP_1W,GreenCane_3.jpg,mismatch,1,RJDNW,LEAF
66,COMP_1W,PinkBone_3.jpg,mismatch,3,XKQ,HAND
67,COMP_1W,BlueBow_3.jpg,mismatch,1,MTPV,FLAG
68,COMP_1W,BlackCup_1.jpg,match,0,ZBXLV,CUP
69,LIST_2W,RedHouse_3.jpg,mismatch,1,LAMP,STAR
70,LIST_2W,BlueCup_1.jpg,match,0,CUP,CROSS
71,LIST_2W,BrownLeaf_1.jpg,match,0,PLANE,LEAF
72,LIST_2W,GreenCross_1.jpg,match,0,CROSS,FLAG
73,LIST_2W,BrownHouse_2.jpg,mismatch,2,BOAT,BOW
74,LIST_1W,PinkBell_1.jpg,mismatch,1,QXSW,FLAG
75,LIST_1W,GreenKey_3.jpg,match,0,WVCNZ,KEY
76,LIST_1W,BlackDisc_2.jpg,mismatch,1,ZBXLV,SQUARE
77,LIST_1W,PinkLamp_1.jpg,match,0,XKQ,LAMP
78,LIST_1W,BlueBoat_3.jpg,mismatch,3,QXSW,NOTE
79,COMP_2W,BlackCross_2.jpg,mismatch,3,PINK,HOUSE
80,COMP_2W,PinkLock_2.jpg,mismatch,2,BLUE,LOCK
81,COMP_2W,BlackHouse_3.jpg,match,0,BLACK,HOUSE
82,COMP_2W,RedLamp_1.jpg,match,0,RED,LAMP
83,COMP_2W,BlackKey_3.jpg,match,0,BLACK,KEY
84,FIX,NA,NA,NA,NA,NA
