,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
0,FIX,NA,NA,NA,NA,NA
1,COMP_1W,BlackKey_3.jpg,mismatch,1,XKQ,HOUSE
2,COMP_1W,BlackBoat_3.jpg,mismatch,2,MTPV,PLANE
3,COMP_1W,BlackBell_3.jpg,match,0,ZBXLV,BELL
4,COMP_1W,BlueTree_2.jpg,mismatch,3,RJDNW,LAMP
5,COMP_1W,BlackDisc_2.jpg,match,0,ZBXLV,DISC
6,COMP_2W,GreenBell_2.jpg,match,0,GREEN,BELL
7,COMP_2W,RedCup_3.jpg,mismatch,1,RED,HOUSE
8,COMP_2W,PinkFork_1.jpg,mismatch,3,BROWN,CAR
9,COMP_2W,RedHeart_1.jpg,mismatch,1,RED,SHOE
10,COMP_2W,BlackStar_1.jpg,match,0,BLACK,STAR
11,LIST_1W,RedTree_2.jpg,mismatch,1,QXSW,CUP
12,LIST_1W,GreenCross_2.jpg,mismatch,3,QXSW,CANE
13,LIST_1W,BrownLock_2.jpg,match,0,ZBXLV,LOCK
14,LIST_1W,RedNote_1.jpg,match,0,RJDNW,NOTE
15,LIST_1W,PinkBone_2.jpg,mismatch,1,ZBXLV,BAG
16,LIST_2W,GreenCup_1.jpg,mismatch,2,CROSS,LOCK
17,LIST_2W,GreenShoe_3.jpg,mismatch,3,BOAT,CAR
18,LIST_2W,GreenBoat_1.jpg,match,0,BOAT,LEAF
19,LIST_2W,RedShoe_2.jpg,mismatch,1,CUP,FORK
20,LIST_2W,RedHouse_2.jpg,match,0,CROSS,HOUSE
21,FIX,NA,NA,NA,NA,NA
22,COMP_2W,PinkCross_2.jpg,mismatch,3,RED,LOCK
23,COMP_2W,PinkCup_1.jpg,match,0,PINK,CUP
24,COMP_2W,BlackHand_1.jpg,mismatch,2,BLUE,HAND
25,COMP_2W,BrownNote_3.jpg,mismatch,1,BROWN,BONE
26,COMP_2W,BrownFlag_3.jpg,match,0,BROWN,FLAG
27,LIST_2W,BrownLeaf_1.jpg,mismatch,3,CROSS,BELL
28,LIST_2W,BlackBell_1.jpg,match,0,BOAT,BELL
29,LIST_2W,BrownSquare_1.jpg,mismatch,1,CROSS,BONE
30,LIST_2W,BrownFlag_3.jpg,match,0,CUP,FLAG
31,LIST_2W,BlackCup_1.jpg,match,0,CUP,BOW
32,COMP_1W,GreenFlag_1.jpg,match,0,ZBXLV,FLAG
33,COMP_1W,BlackBow_2.jpg,mismatch,3,QXSW,FORK
34,COMP_1W,BlackCar_1.jpg,match,0,ZBXLV,CAR
35,COMP_1W,PinkCane_1.jpg,mismatch,1,RJDNW,LEAF
36,COMP_1W,PinkHouse_3.jpg,match,0,RJDNW,HOUSE
37,LIST_1W,BlackHeart_2.jpg,match,0,MTPV,HEART
38,LIST_1W,BlueLamp_2.jpg,mismatch,2,RJDNW,CROSS
39,LIST_1W,RedCup_3.jpg,mismatch,1,XKQ,LAMP
40,LIST_1W,BlackPlane_2.jpg,match,0,XKQ,PLANE
41,LIST_1W,BrownHand_2.jpg,mismatch,2,WVCNZ,LOCK
42,FIX,NA,NA,NA,NA,NA
43,LIST_1W,BlueBoat_1.jpg,match,0,XKQ,BOAT
44,LIST_1W,BlackHand_2.jpg,match,0,QXSW,HAND
45,LIST_1W,BlueLamp_3.jpg,mismatch,2,XKQ,CROSS
46,LIST_1W,BlackTree_3.jpg,mismatch,2,WVCNZ,LEAF
47,LIST_1W,GreenBag_3.jpg,mismatch,3,WVCNZ,BOW
48,COMP_1W,BlueTree_3.jpg,match,0,RJDNW,TREE
49,COMP_1W,BrownHand_2.jpg,mismatch,3,WVCNZ,TREE
50,COMP_1W,GreenCup_2.jpg,mismatch,3,QXSW,HOUSE
51,COMP_1W,RedLock_2.jpg,match,0,MTPV,LOCK
52,COMP_1W,BlackFlag_3.jpg,mismatch,2,QXSW,HAND
53,LIST_2W,BlueKey_3.jpg,match,0,BOAT,KEY
54,LIST_2W,PinkCross_2.jpg,mismatch,2,HOUSE,SHOE
55,LIST_2W,PinkCross_3.jpg,match,0,CROSS,FLAG
56,LIST_2W,BrownHeart_2.jpg,mismatch,2,CUP,CROSS
57,LIST_2W,BlackFork_1.jpg,match,0,LAMP,FORK
58,COMP_2W,BrownHeart_3.jpg,mismatch,1,BROWN,LEAF
59,COMP_2W,PinkCross_3.jpg,mismatch,2,BROWN,CROSS
60,COMP_2W,GreenCane_1.jpg,match,0,GREEN,CANE
61,COMP_2W,GreenLeaf_2.jpg,match,0,GREEN,LEAF
62,COMP_2W,BrownCane_3.jpg,mismatch,3,BLUE,TREE
63,FIX,NA,NA,NA,NA,NA
64,LIST_2W,BlueCross_1.jpg,match,0,CROSS,HAND
65,LIST_2W,GreenLeaf_1.jpg,mismatch,3,HOUSE,BAG
66,LIST_2W,RedHand_3.jpg,match,0,LAMP,HAND
67,LIST_2W,RedPlane_2.jpg,mismatch,1,CUP,SHOE
68,LIST_2W,BlueFork_2.jpg,mismatch,3,PLANE,KEY
69,LIST_1W,RedHand_1.jpg,match,0,ZBXLV,HAND
70,LIST_1W,BrownBell_1.jpg,mismatch,2,MTPV,HAND
71,LIST_1W,PinkHand_2.jpg,mismatch,3,MTPV,SQUARE
72,LIST_1W,BlueLeaf_2.jpg,match,0,RJDNW,LEAF
73,LIST_1W,PinkLeaf_3.jpg,mismatch,3,MTPV,CAR
74,COMP_2W,BlackBoat_3.jpg,match,0,BLACK,BOAT
75,COMP_2W,GreenDisc_1.jpg,mismatch,2,RED,DISC
76,COMP_2W,GreenPlane_3.jpg,match,0,GREEN,PLANE
77,COMP_2W,BlackCross_3.jpg,mismatch,3,GREEN,BOW
78,COMP_2W,RedKey_1.jpg,match,0,RED,KEY
79,COMP_1W,RedHand_3.jpg,mismatch,3,WVCNZ,BELL
80,COMP_1W,PinkDisc_1.jpg,mismatch,3,MTPV,TREE
81,COMP_1W,PinkStar_2.jpg,mismatch,2,QXSW,NOTE
82,COMP_1W,RedCross_2.jpg,match,0,MTPV,CROSS
83,COMP_1W,RedCup_2.jpg,match,0,ZBXLV,CUP
84,FIX,NA,NA,NA,NA,NA
