,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
51,LIST_1W,RedBow_2.jpg,match,0,MTPV,BOW
52,LIST_1W,PinkLamp_1.jpg,mismatch,2,MTPV,HEART
53,COMP_2W,BlueLamp_2.jpg,mismatch,3,BROWN,NOTE
54,COMP_2W,BlueHeart_2.jpg,mismatch,2,BLUE,HEART
55,COMP_2W,BlueBell_3.jpg,mismatch,3,BLUE,LEAF
56,COMP_2W,BrownCross_3.jpg,match,0,BROWN,CROSS
57,COMP_2W,PinkBow_3.jpg,match,0,PINK,BOW
58,LIST_2W,BlackCross_3.jpg,mismatch,2,CUP,TREE
59,LIST_2W,PinkBoat_1.jpg,mismatch,3,CUP,PLANE
60,LIST_2W,BlueCup_1.jpg,match,0,CUP,FLAG
61,LIST_2W,BrownLamp_1.jpg,match,0,LAMP,BOW
62,LIST_2W,BrownPlane_3.jpg,mismatch,2,HOUSE,LAMP
63,FIX,NA,NA,NA,NA,NA
64,COMP_2W,RedCross_3.jpg,match,0,RED,CROSS
65,COMP_2W,BrownLeaf_3.jpg,match,0,BROWN,LEAF
66,COMP_2W,BlueFlag_2.jpg,mismatch,1,BLUE,CROSS
67,COMP_2W,BlackBag_2.jpg,mismatch,1,BLACK,BOW
68,COMP_2W,BlackNote_1.jpg,mismatch,2,PINK,NOTE
69,COMP_1W,BlueDisc_1.jpg,match,0,RJDNW,DISC
70,COMP_1W,BlackCross_3.jpg,match,0,ZBXLV,CROSS
71,COMP_1W,BlueNote_1.jpg,match,0,ZBXLV,NOTE
72,COMP_1W,BrownBag_3.jpg,mismatch,1,WVCNZ,CUP
73,COMP_1W,GreenSquare_1.jpg,mismatch,1,QXSW,LOCK
74,LIST_2W,BlueBag_2.jpg,mismatch,1,HOUSE,LEAF
75,LIST_2W,BlueShoe_2.jpg,match,0,CUP,SHOE
76,LIST_2W,BlackLamp_1.jpg,match,0,LAMP,TREE
77,LIST_2W,BlueLamp_1.jpg,match,0,LAMP,KEY
78,LIST_2W,PinkHand_3.jpg,mismatch,1,LAMP,FLAG
79,LIST_1W,PinkBag_2.jpg,match,0,XKQ,BAG
80,LIST_1W,GreenBone_2.jpg,mismatch,1,ZBXLV,LEAF
81,LIST_1W,RedFork_3.jpg,match,0,XKQ,FORK
82,LIST_1W,GreenBow_2.jpg,mismatch,1,QXSW,CROSS
83,LIST_1W,GreenBone_1.jpg,mismatch,2,MTPV,CROSS
84,FIX,NA,NA,NA,NA,NA
