,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
59,COMP_1W,RedCane_3.jpg,match,0,ZBXLV,CANE
60,COMP_1W,BrownKey_1.jpg,match,0,XKQ,KEY
61,COMP_1W,GreenSquare_3.jpg,mismatch,2,MTPV,BAG
62,COMP_1W,BlueLeaf_3.jpg,mismatch,2,RJDNW,DISC
63,FIX,NA,NA,NA,NA,NA
64,LIST_1W,GreenHouse_1.jpg,match,0,MTPV,HOUSE
65,LIST_1W,BrownTree_3.jpg,mismatch,1,RJDNW,PLANE
66,LIST_1W,BrownStar_1.jpg,mismatch,1,MTPV,BAG
67,LIST_1W,BrownHand_2.jpg,match,0,XKQ,HAND
68,LIST_1W,BrownBell_2.jpg,mismatch,1,ZBXLV,BOAT
69,COMP_2W,RedShoe_3.jpg,mismatch,2,GREEN,SHOE
70,COMP_2W,RedLamp_1.jpg,mismatch,3,BLACK,CUP
71,COMP_2W,RedBone_1.jpg,mismatch,2,BLUE,BONE
72,COMP_2W,BlackShoe_2.jpg,match,0,BLACK,SHOE
73,COMP_2W,BrownStar_2.jpg,match,0,BROWN,STAR
74,COMP_1W,RedTree_2.jpg,match,0,XKQ,TREE
75,COMP_1W,BlueCane_1.jpg,mismatch,2,RJDNW,SHOE
76,COMP_1W,GreenBow_1.jpg,mismatch,2,ZBXLV,SQUARE
77,COMP_1W,GreenBell_3.jpg,match,0,ZBXLV,BELL
78,COMP_1W,PinkLeaf_2.jpg,mismatch,2,QXSW,PLANE
79,LIST_2W,PinkCane_1.jpg,mismatch,1,HOUSE,PLANE
80,LIST_2W,GreenBone_3.jpg,mismatch,3,BOAT,SHOE
81,LIST_2W,GreenHeart_3.jpg,match,0,HOUSE,HEART
82,LIST_2W,GreenPlane_3.jpg,mismatch,3,CUP,BELL
83,LIST_2W,GreenHouse_3.jpg,match,0,CROSS,HOUSE
84,FIX,NA,NA,NA,NA,NA
