,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
0,FIX,NA,NA,NA,NA,NA
1,LIST_2W,PinkTree_2.jpg,match,0,PLANE,TREE
2,LIST_2W,BlackDisc_1.jpg,mismatch,3,LAMP,BOAT
3,LIST_2W,RedKey_2.jpg,match,0,BOAT,KEY
4,LIST_2W,BlueCup_2.jpg,match,0,CUP,CANE
5,LIST_2W,RedDisc_1.jpg,match,0,CUP,DISC
6,COMP_1W,BlackLamp_3.jpg,mismatch,3,RJDNW,CUP
7,COMP_1W,PinkBell_2.jpg,match,0,MTPV,BELL
8,COMP_1W,BlueCar_3.jpg,match,0,RJDNW,CAR
9,COMP_1W,BlueCar_3.jpg,mismatch,2,QXSW,HEART
10,COMP_1W,BrownLock_1.jpg,match,0,ZBXLV,LOCK
11,COMP_2W,RedSquare_3.jpg,match,0,RED,SQUARE
12,COMP_2W,GreenHand_1.jpg,match,0,GREEN,HAND
13,COMP_2W,PinkBell_2.jpg,mismatch,3,PINK,BOAT
14,COMP_2W,BrownBag_1.jpg,mismatch,3,BROWN,CUP
15,COMP_2W,BrownStar_2.jpg,mismatch,3,GREEN,KEY
16,LIST_1W,BrownBoat_1.jpg,match,0,WVCNZ,BOAT
17,LIST_1W,BlueCane_2.jpg,mismatch,3,MTPV,TREE
18,LIST_1W,BlackCup_3.jpg,mismatch,2,QXSW,NOTE
19,LIST_1W,GreenShoe_1.jpg,match,0,XKQ,SHOE
20,LIST_1W,PinkBone_2.jpg,mismatch,2,MTPV,LOCK
21,FIX,NA,NA,NA,NA,NA
22,COMP_1W,BrownCane_2.jpg,match,0,XKQ,CANE
23,COMP_1W,RedFlag_3.jpg,mismatch,1,ZBXLV,BOW
24,COMP_1W,GreenFlag_3.jpg,match,0,ZBXLV,FLAG
25,COMP_1W,GreenCar_2.jpg,mismatch,3,MTPV,BOAT
26,COMP_1W,PinkCane_1.jpg,mismatch,3,MTPV,FLAG
27,LIST_1W,RedCane_1.jpg,mismatch,2,QXSW,HEART
28,LIST_1W,BrownHouse_2.jpg,match,0,ZBXLV,HOUSE
29,LIST_1W,BrownCar_3.jpg,mismatch,1,MTPV,LAMP
30,LIST_1W,PinkPlane_3.jpg,match,0,XKQ,PLANE
31,LIST_1W,PinkDisc_2.jpg,mismatch,2,MTPV,NOTE
32,LIST_2W,BlackHouse_3.jpg,match,0,HOUSE,SQUARE
33,LIST_2W,BrownBow_1.jpg,mismatch,2,CROSS,SHOE
34,LIST_2W,RedPlane_2.jpg,match,0,PLANE,STAR
35,LIST_2W,BrownPlane_2.jpg,match,0,PLANE,BAG
36,LIST_2W,BrownBell_1.jpg,match,0,LAMP,BELL
37,COMP_2W,BrownSquare_3.jpg,match,0,BROWN,SQUARE
38,COMP_2W,RedHouse_3.jpg,mismatch,2,PINK,HOUSE
39,COMP_2W,GreenCross_1.jpg,match,0,GREEN,CROSS
40,COMP_2W,GreenBag_3.jpg,mismatch,3,GREEN,TREE
41,COMP_2W,BlackFork_1.jpg,mismatch,1,BLACK,BAG
