,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
0,FIX,NA,NA,NA,NA,NA
1,COMP_1W,BlackNote_2.jpg,mismatch,2,RJDNW,CAR
2,COMP_1W,BrownBow_3.jpg,match,0,WVCNZ,BOW
3,COMP_1W,BrownLeaf_1.jpg,match,0,WVCNZ,LEAF
4,COMP_1W,GreenSquare_1.jpg,match,0,MTPV,SQUARE
5,COMP_1W,BlackBone_1.jpg,match,0,WVCNZ,BONE
6,COMP_2W,RedFork_2.jpg,mismatch,2,BLUE,FORK
7,COMP_2W,BlueBoat_1.jpg,match,0,BLUE,BOAT
8,COMP_2W,BlackCup_2.jpg,mismatch,3,PINK,BOW
9,COMP_2W,RedDisc_3.jpg,mismatch,1,RED,SQUARE
10,COMP_2W,GreenHouse_3.jpg,match,0,GREEN,HOUSE
11,LIST_1W,BrownShoe_3.jpg,mismatch,1,WVCNZ,LEAF
12,LIST_1W,BlueCup_1.jpg,mismatch,3,MTPV,FLAG
13,LIST_1W,GreenBag_3.jpg,mismatch,1,ZBXLV,KEY
14,LIST_1W,BrownBag_1.jpg,match,0,QXSW,BAG
15,LIST_1W,GreenCup_3.jpg,match,0,MTPV,CUP
16,LIST_2W,PinkHouse_3.jpg,match,0,HOUSE,CANE
17,LIST_2W,RedBag_1.jpg,mismatch,2,PLANE,CUP
18,LIST_2W,BlackPlane_1.jpg,match,0,PLANE,HOUSE
19,LIST_2W,BrownLamp_3.jpg,mismatch,3,HOUSE,CUP
20,LIST_2W,GreenCross_3.jpg,match,0,CROSS,STAR
21,FIX,NA,NA,NA,NA,NA
22,COMP_2W,BlackCup_1.jpg,mismatch,1,BLACK,BOAT
23,COMP_2W,GreenBag_2.jpg,match,0,GREEN,BAG
24,COMP_2W,GreenKey_1.jpg,mismatch,3,BROWN,CUP
25,COMP_2W,RedNote_3.jpg,mismatch,1,RED,BOW
26,COMP_2W,BrownLock_3.jpg,match,0,BROWN,LOCK
27,LIST_2W,GreenBag_2.jpg,match,0,HOUSE,BAG
28,LIST_2W,GreenHouse_1.jpg,match,0,HOUSE,LOCK
29,LIST_2W,BlueCross_3.jpg,match,0,BOAT,CROSS
30,LIST_2W,BrownHouse_2.jpg,mismatch,3,BOAT,BOW
31,LIST_2W,GreenTree_1.jpg,mismatch,2,LAMP,BAG
32,COMP_1W,BrownBell_2.jpg,match,0,XKQ,BELL
33,COMP_1W,PinkSquare_2.jpg,match,0,RJDNW,SQUARE
34,COMP_1W,BrownCross_1.jpg,mismatch,2,ZBXLV,BONE
35,COMP_1W,BrownPlane_3.jpg,mismatch,2,XKQ,FLAG
36,COMP_1W,GreenBoat_1.jpg,match,0,WVCNZ,BOAT
37,LIST_1W,PinkNote_3.jpg,match,0,MTPV,NOTE
38,LIST_1W,BrownBone_2.jpg,match,0,WVCNZ,BONE
39,LIST_1W,BrownLock_3.jpg,mismatch,1,ZBXLV,BOAT
40,LIST_1W,PinkBone_1.jpg,mismatch,1,MTPV,SHOE
41,LIST_1W,BrownKey_2.jpg,match,0,RJDNW,KEY
42,FIX,NA,NA,NA,NA,NA
43,LIST_1W,RedNote_1.jpg,match,0,XKQ,NOTE
44,LIST_1W,BlueHand_1.jpg,match,0,XKQ,HAND
45,LIST_1W,BlackPlane_2.jpg,match,0,MTPV,PLANE
46,LIST_1W,BlueTree_3.jpg,mismatch,3,XKQ,CROSS
47,LIST_1W,BrownCane_1.jpg,mismatch,3,ZBXLV,TREE
48,COMP_1W,RedCup_2.jpg,mismatch,3,QXSW,HAND
49,COMP_1W,BrownBag_2.jpg,match,0,WVCNZ,BAG
50,COMP_1W,GreenLock_3.jpg,match,0,XKQ,LOCK
51,COMP_1W,GreenStar_2.jpg,mismatch,1,MTPV,LAMP
52,COMP_1W,BlackLock_3.jpg,match,0,WVCNZ,LOCK
53,LIST_2W,GreenCar_2.jpg,mismatch,3,CUP,CROSS
54,LIST_2W,PinkPlane_1.jpg,match,0,PLANE,BONE
55,LIST_2W,BrownLock_2.jpg,mismatch,2,PLANE,CAR
56,LIST_2W,PinkCross_3.jpg,match,0,CROSS,CUP
57,LIST_2W,GreenTree_3.jpg,match,0,CROSS,TREE
58,COMP_2W,BrownFork_2.jpg,match,0,BROWN,FORK
59,COMP_2W,BrownKey_2.jpg,match,0,BROWN,KEY
60,COMP_2W,PinkHeart_3.jpg,mismatch,3,BROWN,TREE
61,COMP_2W,GreenFlag_3.jpg,mismatch,2,RED,FLAG
62,COMP_2W,BrownFork_3.jpg,mismatch,3,GREEN,LAMP
63,FIX,NA,NA,NA,NA,NA
64,LIST_2W,BrownHouse_2.jpg,mismatch,3,PLANE,LAMP
65,LIST_2W,RedBow_1.jpg,match,0,CROSS,BOW
66,LIST_2W,BlueLamp_3.jpg,mismatch,1,HOUSE,PLANE
67,LIST_2W,BlueLeaf_1.jpg,match,0,HOUSE,LEAF
68,LIST_2W,BlackBoat_2.jpg,mismatch,1,CUP,SQUARE
69,LIST_1W,GreenCross_3.jpg,match,0,WVCNZ,CROSS
70,LIST_1W,GreenHeart_2.jpg,mismatch,2,MTPV,HOUSE
71,LIST_1W,BlueBow_3.jpg,match,0,RJDNW,BOW
72,LIST_1W,RedHeart_1.jpg,mismatch,2,WVCNZ,CAR
73,LIST_1W,PinkCar_1.jpg,match,0,ZBXLV,CAR
74,COMP_2W,BrownBoat_1.jpg,mismatch,3,PINK,BELL
75,COMP_2W,BluePlane_3.jpg,match,0,BLUE,PLANE
76,COMP_2W,RedDisc_3.jpg,match,0,RED,DISC
77,COMP_2W,RedShoe_2.jpg,mismatch,3,BROWN,HAND
78,COMP_2W,BrownSquare_3.jpg,mismatch,2,PINK,SQUARE
79,COMP_1W,RedHand_3.jpg,mismatch,2,XKQ,KEY
80,COMP_1W,PinkFlag_2.jpg,mismatch,3,WVCNZ,HEART
81,COMP_1W,RedCar_1.jpg,match,0,XKQ,CAR
82,COMP_1W,BlueFork_3.jpg,match,0,WVCNZ,FORK
83,COMP_1W,GreenCane_3.jpg,mismatch,3,QXSW,FORK
84,FIX,NA,NA,NA,NA,NA
