,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
35,COMP_1W,RedHeart_2.jpg,mismatch,2,MTPV,SQUARE
36,COMP_1W,RedFork_1.jpg,mismatch,2,WVCNZ,BAG
37,LIST_1W,GreenLamp_2.jpg,match,0,ZBXLV,LAMP
38,LIST_1W,PinkNote_3.jpg,match,0,WVCNZ,NOTE
39,LIST_1W,PinkTree_3.jpg,match,0,XKQ,TREE
40,LIST_1W,PinkFlag_2.jpg,mismatch,2,ZBXLV,KEY
41,LIST_1W,BrownCar_2.jpg,match,0,WVCNZ,CAR
42,FIX,NA,NA,NA,NA,NA
43,LIST_1W,BlueCane_1.jpg,mismatch,3,QXSW,BONE
44,LIST_1W,BrownBone_3.jpg,mismatch,3,QXSW,FLAG
45,LIST_1W,BlackBell_3.jpg,mismatch,1,MTPV,HAND
46,LIST_1W,BlackStar_3.jpg,match,0,QXSW,STAR
47,LIST_1W,BrownCane_3.jpg,match,0,XKQ,CANE
48,COMP_1W,BrownShoe_2.jpg,match,0,XKQ,SHOE
49,COMP_1W,BlueLock_2.jpg,mismatch,2,WVCNZ,LAMP
50,COMP_1W,BlackLamp_2.jpg,match,0,RJDNW,LAMP
51,COMP_1W,BlueBone_2.jpg,match,0,WVCNZ,BONE
52,COMP_1W,BrownHand_1.jpg,mismatch,2,RJDNW,SHOE
53,LIST_2W,BlueCross_1.jpg,match,0,CROSS,DISC
54,LIST_2W,BrownCup_2.jpg,match,0,CUP,HOUSE
55,LIST_2W,GreenHand_3.jpg,mismatch,1,BOAT,LAMP
56,LIST_2W,BlackCup_3.jpg,match,0,BOAT,CUP
57,LIST_2W,GreenStar_2.jpg,mismatch,1,CROSS,SQUARE
58,COMP_2W,BlueCross_1.jpg,match,0,BLUE,CROSS
59,COMP_2W,RedTree_3.jpg,mismatch,3,BLUE,PLANE
60,COMP_2W,BrownLamp_2.jpg,match,0,BROWN,LAMP
61,COMP_2W,BlueCane_3.jpg,mismatch,1,BLUE,LAMP
62,COMP_2W,GreenBag_2.jpg,match,0,GREEN,BAG
63,FIX,NA,NA,NA,NA,NA
64,LIST_2W,BlueHouse_1.jpg,mismatch,1,CROSS,BAG
65,LIST_2W,RedHouse_1.jpg,mismatch,3,BOAT,CANE
66,LIST_2W,PinkBow_1.jpg,match,0,CUP,BOW
67,LIST_2W,BluePlane_2.jpg,match,0,BOAT,PLANE
68,LIST_2W,GreenBag_2.jpg,mismatch,3,LAMP,HOUSE
69,LIST_1W,PinkNote_3.jpg,mismatch,2,MTPV,HOUSE
70,LIST_1W,GreenFlag_2.jpg,mismatch,3,QXSW,BOAT
71,LIST_1W,BrownStar_3.jpg,match,0,WVCNZ,STAR
72,LIST_1W,BluePlane_2.jpg,mismatch,1,QXSW,LOCK
73,LIST_1W,BrownBow_2.jpg,match,0,XKQ,BOW
74,COMP_2W,PinkFork_3.jpg,match,0,PINK,FORK
75,COMP_2W,GreenLeaf_3.jpg,mismatch,3,PINK,CROSS
76,COMP_2W,RedCar_2.jpg,match,0,RED,CAR
77,COMP_2W,GreenCar_3.jpg,mismatch,3,BROWN,HAND
78,COMP_2W,RedHouse_2.jpg,mismatch,1,RED,FLAG
79,COMP_1W,BlackBag_2.jpg,match,0,ZBXLV,BAG
80,COMP_1W,BlackCane_3.jpg,mismatch,1,ZBXLV,SQUARE
81,COMP_1W,PinkBoat_3.jpg,mismatch,2,MTPV,NOTE
82,COMP_1W,BlackPlane_1.jpg,match,0,QXSW,PLANE
83,COMP_1W,BlueFlag_1.jpg,match,0,WVCNZ,FLAG
84,FIX,NA,NA,NA,NA,NA
