,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
0,FIX,NA,NA,NA,NA,NA
1,LIST_2W,PinkBoat_1.jpg,match,0,BOAT,BAG
2,LIST_2W,PinkHouse_1.jpg,mismatch,2,BOAT,SQUARE
3,LIST_2W,PinkBoat_3.jpg,match,0,CROSS,BOAT
4,LIST_2W,BlueHeart_2.jpg,match,0,CROSS,HEART
5,LIST_2W,PinkBoat_2.jpg,match,0,BOAT,STAR
6,COMP_1W,BrownBow_1.jpg,mismatch,3,WVCNZ,CANE
7,COMP_1W,BlackBow_3.jpg,match,0,MTPV,BOW
8,COMP_1W,GreenCup_3.jpg,mismatch,2,XKQ,LOCK
9,COMP_1W,PinkShoe_2.jpg,mismatch,1,MTPV,BAG
10,COMP_1W,BlackLamp_2.jpg,match,0,ZBXLV,LAMP
11,COMP_2W,BlueLeaf_3.jpg,match,0,BLUE,LEAF
12,COMP_2W,GreenLamp_1.jpg,match,0,GREEN,LAMP
13,COMP_2W,RedLamp_3.jpg,mismatch,1,RED,HEART
14,COMP_2W,GreenCar_2.jpg,mismatch,2,GREEN,CAR
15,COMP_2W,BlueHand_1.jpg,match,0,BLUE,HAND
16,LIST_1W,PinkBell_1.jpg,mismatch,1,XKQ,FLAG
17,LIST_1W,BrownStar_2.jpg,match,0,QXSW,STAR
18,LIST_1W,BlackCar_3.jpg,match,0,MTPV,CAR
19,LIST_1W,PinkStar_3.jpg,mismatch,2,XKQ,HAND
20,LIST_1W,RedKey_3.jpg,match,0,RJDNW,KEY
21,FIX,NA,NA,NA,NA,NA
22,COMP_1W,BlueFork_1.jpg,mismatch,3,MTPV,KEY
23,COMP_1W,BlackHeart_2.jpg,match,0,WVCNZ,HEART
24,COMP_1W,GreenHand_1.jpg,mismatch,1,QXSW,BELL
25,COMP_1W,BlackBag_2.jpg,mismatch,1,RJDNW,STAR
26,COMP_1W,BlackCross_3.jpg,match,0,MTPV,CROSS
27,LIST_1W,BrownFork_1.jpg,match,0,RJDNW,FORK
28,LIST_1W,PinkBow_3.jpg,mismatch,2,XKQ,LAMP
29,LIST_1W,BlueBag_1.jpg,mismatch,2,MTPV,HOUSE
30,LIST_1W,BlueCar_3.jpg,mismatch,2,MTPV,KEY
31,LIST_1W,BlueHeart_2.jpg,match,0,WVCNZ,HEART
32,LIST_2W,BlueCup_2.jpg,match,0,CUP,CANE
