,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
0,FIX,NA,NA,NA,NA,NA
1,LIST_2W,BlueTree_1.jpg,mismatch,1,LAMP,CROSS
2,LIST_2W,BlueCross_3.jpg,match,0,CROSS,SQUARE
3,LIST_2W,BrownLock_3.jpg,mismatch,2,PLANE,LAMP
4,LIST_2W,BlueHouse_3.jpg,match,0,HOUSE,SHOE
5,LIST_2W,BlueShoe_2.jpg,mismatch,2,HOUSE,CANE
6,COMP_1W,BlueBell_2.jpg,mismatch,1,WVCNZ,BOAT
7,COMP_1W,BlueLamp_1.jpg,match,0,XKQ,LAMP
8,COMP_1W,PinkPlane_3.jpg,match,0,QXSW,PLANE
9,COMP_1W,GreenHouse_1.jpg,match,0,XKQ,HOUSE
10,COMP_1W,BrownStar_3.jpg,mismatch,3,XKQ,NOTE
11,COMP_2W,RedCar_3.jpg,match,0,RED,CAR
12,COMP_2W,BlackLamp_3.jpg,mismatch,2,GREEN,LAMP
13,COMP_2W,RedHouse_2.jpg,match,0,RED,HOUSE
14,COMP_2W,RedFork_3.jpg,mismatch,1,RED,KEY
15,COMP_2W,BlueBell_1.jpg,mismatch,1,BLUE,BONE
16,LIST_1W,BlueKey_3.jpg,match,0,RJDNW,KEY
17,LIST_1W,BrownStar_2.jpg,match,0,WVCNZ,STAR
18,LIST_1W,BlueBag_2.jpg,mismatch,1,RJDNW,BELL
19,LIST_1W,BlueBell_2.jpg,mismatch,2,WVCNZ,LEAF
20,LIST_1W,BrownHand_1.jpg,mismatch,3,QXSW,SQUARE
21,FIX,NA,NA,NA,NA,NA
22,COMP_1W,BrownHeart_3.jpg,match,0,WVCNZ,HEART
23,COMP_1W,BrownHeart_2.jpg,mismatch,2,WVCNZ,CUP
24,COMP_1W,PinkDisc_3.jpg,mismatch,2,WVCNZ,NOTE
25,COMP_1W,GreenBell_1.jpg,mismatch,3,MTPV,BOAT
26,COMP_1W,RedHeart_3.jpg,match,0,ZBXLV,HEART
27,LIST_1W,RedPlane_3.jpg,mismatch,3,ZBXLV,BOW
28,LIST_1W,BlueDisc_3.jpg,mismatch,1,RJDNW,BOAT
29,LIST_1W,BlackBone_1.jpg,mismatch,3,RJDNW,LOCK
30,LIST_1W,RedFork_3.jpg,match,0,XKQ,FORK
31,LIST_1W,RedNote_2.jpg,match,0,RJDNW,NOTE
32,LIST_2W,BlackBow_2.jpg,mismatch,2,HOUSE,NOTE
33,LIST_2W,RedSquare_2.jpg,mismatch,3,HOUSE,LEAF
34,LIST_2W,BlackHouse_3.jpg,match,0,HOUSE,KEY
35,LIST_2W,PinkBone_2.jpg,match,0,LAMP,BONE
36,LIST_2W,BrownDisc_2.jpg,mismatch,1,HOUSE,CROSS
37,COMP_2W,BrownCup_3.jpg,match,0,BROWN,CUP
38,COMP_2W,BlackBell_1.jpg,mismatch,3,BROWN,LOCK
39,COMP_2W,RedBag_3.jpg,match,0,RED,BAG
40,COMP_2W,BlackKey_1.jpg,match,0,BLACK,KEY
41,COMP_2W,PinkBone_2.jpg,match,0,PINK,BONE
42,FIX,NA,NA,NA,NA,NA
43,COMP_2W,GreenBow_2.jpg,match,0,GREEN,BOW
44,COMP_2W,GreenBell_1.jpg,mismatch,1,GREEN,LOCK
45,COMP_2W,PinkHand_3.jpg,match,0,PINK,HAND
46,COMP_2W,BlackLock_3.jpg,match,0,BLACK,LOCK
47,COMP_2W,RedFork_3.jpg,match,0,RED,FORK
48,LIST_2W,PinkHouse_3.jpg,mismatch,3,CROSS,BOW
49,LIST_2W,GreenCup_3.jpg,match,0,CUP,PLANE
50,LIST_2W,BlackBell_3.jpg,mismatch,1,CUP,KEY
51,LIST_2W,BrownCane_3.jpg,mismatch,1,PLANE,DISC
52,LIST_2W,BrownCup_2.jpg,match,0,CUP,BAG
53,LIST_1W,BrownDisc_3.jpg,match,0,RJDNW,DISC
54,LIST_1W,RedBow_1.jpg,match,0,RJDNW,BOW
55,LIST_1W,BlackStar_1.jpg,mismatch,1,MTPV,BAG
56,LIST_1W,PinkBone_2.jpg,mismatch,3,MTPV,BOAT
57,LIST_1W,PinkLeaf_3.jpg,match,0,ZBXLV,LEAF
58,COMP_1W,BlackFlag_3.jpg,mismatch,2,MTPV,SHOE
59,COMP_1W,BlackHand_1.jpg,match,0,RJDNW,HAND
60,COMP_1W,RedShoe_1.jpg,mismatch,2,ZBXLV,SQUARE
61,COMP_1W,BlackFlag_2.jpg,mismatch,3,WVCNZ,LEAF
62,COMP_1W,BlueKey_1.jpg,match,0,WVCNZ,KEY
63,FIX,NA,NA,NA,NA,NA
64,LIST_1W,RedStar_2.jpg,mismatch,1,XKQ,KEY
65,LIST_1W,BlueBoat_1.jpg,match,0,XKQ,BOAT
66,LIST_1W,RedFlag_1.jpg,match,0,MTPV,FLAG
67,LIST_1W,GreenStar_2.jpg,mismatch,1,RJDNW,FORK
68,LIST_1W,BlueLeaf_3.jpg,mismatch,2,QXSW,FORK
69,COMP_2W,BlueBell_3.jpg,match,0,BLUE,BELL
70,COMP_2W,BlackHand_2.jpg,mismatch,1,BLACK,FORK
71,COMP_2W,BrownBone_2.jpg,mismatch,2,GREEN,BONE
72,COMP_2W,BrownKey_1.jpg,match,0,BROWN,KEY
73,COMP_2W,RedLamp_1.jpg,match,0,RED,LAMP
74,COMP_1W,RedBag_1.jpg,match,0,XKQ,BAG
75,COMP_1W,BrownBow_3.jpg,match,0,QXSW,BOW
