,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
0,FIX,NA,NA,NA,NA,NA
1,LIST_2W,PinkCross_1.jpg,match,0,CROSS,TREE
2,LIST_2W,GreenBow_1.jpg,mismatch,3,LAMP,SQUARE
3,LIST_2W,BlueHouse_1.jpg,match,0,HOUSE,BELL
4,LIST_2W,BlackShoe_3.jpg,mismatch,3,LAMP,TREE
5,LIST_2W,RedHand_3.jpg,mismatch,1,LAMP,FLAG
6,COMP_1W,BrownCar_1.jpg,mismatch,3,QXSW,CANE
7,COMP_1W,BrownShoe_1.jpg,match,0,RJDNW,SHOE
8,COMP_1W,RedBell_1.jpg,mismatch,2,XKQ,CROSS
9,COMP_1W,GreenKey_2.jpg,mismatch,2,WVCNZ,SHOE
10,COMP_1W,BlueLamp_2.jpg,match,0,WVCNZ,LAMP
11,COMP_2W,GreenLock_3.jpg,mismatch,3,PINK,CAR
12,COMP_2W,PinkShoe_3.jpg,mismatch,3,BLUE,BOW
13,COMP_2W,BlackHeart_1.jpg,match,0,BLACK,HEART
14,COMP_2W,RedBoat_2.jpg,match,0,RED,BOAT
15,COMP_2W,GreenNote_3.jpg,mismatch,2,PINK,NOTE
16,LIST_1W,BlueBag_2.jpg,mismatch,2,MTPV,BOAT
17,LIST_1W,BlueCross_1.jpg,match,0,QXSW,CROSS
18,LIST_1W,BrownCar_3.jpg,mismatch,3,WVCNZ,TREE
19,LIST_1W,BlackFlag_3.jpg,match,0,XKQ,FLAG
20,LIST_1W,RedTree_1.jpg,mismatch,1,XKQ,STAR
21,FIX,NA,NA,NA,NA,NA
22,COMP_1W,BrownLeaf_3.jpg,mismatch,2,XKQ,HAND
23,COMP_1W,PinkBoat_3.jpg,match,0,WVCNZ,BOAT
24,COMP_1W,GreenFlag_1.jpg,mismatch,3,XKQ,HEART
25,COMP_1W,BlackCar_1.jpg,match,0,WVCNZ,CAR
26,COMP_1W,GreenLamp_2.jpg,mismatch,1,RJDNW,PLANE
27,LIST_1W,BlackCar_1.jpg,match,0,RJDNW,CAR
28,LIST_1W,RedSquare_1.jpg,mismatch,3,XKQ,LOCK
29,LIST_1W,BlueBow_3.jpg,mismatch,2,QXSW,FLAG
30,LIST_1W,PinkHand_3.jpg,mismatch,3,WVCNZ,KEY
31,LIST_1W,BlueLeaf_2.jpg,match,0,MTPV,LEAF
32,LIST_2W,BrownBone_3.jpg,mismatch,3,BOAT,BOW
33,LIST_2W,BrownHouse_3.jpg,mismatch,1,LAMP,CUP
34,LIST_2W,PinkCar_1.jpg,match,0,CROSS,CAR
35,LIST_2W,BlueCup_3.jpg,match,0,CUP,BONE
36,LIST_2W,BrownBell_1.jpg,mismatch,2,BOAT,FLAG
37,COMP_2W,RedCar_2.jpg,mismatch,1,RED,FORK
38,COMP_2W,PinkCross_3.jpg,match,0,PINK,CROSS
39,COMP_2W,PinkBow_3.jpg,match,0,PINK,BOW
40,COMP_2W,BlackHouse_2.jpg,match,0,BLACK,HOUSE
41,COMP_2W,PinkHeart_2.jpg,match,0,PINK,HEART
42,FIX,NA,NA,NA,NA,NA
43,COMP_2W,RedHand_2.jpg,mismatch,2,RED,HAND
44,COMP_2W,BrownFork_3.jpg,match,0,BROWN,FORK
45,COMP_2W,BlueFork_1.jpg,match,0,BLUE,FORK
46,COMP_2W,GreenLamp_1.jpg,match,0,GREEN,LAMP
47,COMP_2W,RedBag_3.jpg,match,0,RED,BAG
48,LIST_2W,PinkShoe_3.jpg,mismatch,1,CROSS,BAG
49,LIST_2W,RedPlane_2.jpg,mismatch,3,LAMP,HOUSE
50,LIST_2W,RedCross_1.jpg,match,0,CROSS,STAR
51,LIST_2W,GreenLeaf_1.jpg,match,0,CROSS,LEAF
52,LIST_2W,PinkLamp_2.jpg,match,0,LAMP,BAG
53,LIST_1W,GreenNote_2.jpg,mismatch,1,QXSW,BONE
54,LIST_1W,BlueCup_1.jpg,match,0,MTPV,CUP
55,LIST_1W,BlackHouse_1.jpg,mismatch,1,MTPV,FLAG
56,LIST_1W,PinkCar_2.jpg,match,0,ZBXLV,CAR
57,LIST_1W,BlueFork_2.jpg,match,0,WVCNZ,FORK
58,COMP_1W,PinkCross_3.jpg,mismatch,1,XKQ,LAMP
59,COMP_1W,RedDisc_1.jpg,match,0,WVCNZ,DISC
60,COMP_1W,PinkTree_3.jpg,mismatch,3,MTPV,SQUARE
61,COMP_1W,BlueLeaf_2.jpg,mismatch,1,RJDNW,CUP
62,COMP_1W,RedPlane_2.jpg,match,0,ZBXLV,PLANE
63,FIX,NA,NA,NA,NA,NA
64,LIST_1W,BlueBell_1.jpg,mismatch,1,ZBXLV,CUP
65,LIST_1W,BlackLock_3.jpg,mismatch,3,MTPV,BOW
66,LIST_1W,BlueBow_3.jpg,match,0,QXSW,BOW
67,LIST_1W,BlueBag_3.jpg,match,0,XKQ,BAG
68,LIST_1W,BlueDisc_1.jpg,mismatch,2,MTPV,PLANE
69,COMP_2W,RedCane_2.jpg,match,0,RED,CANE
70,COMP_2W,BlackCup_3.jpg,mismatch,3,RED,SQUARE
71,COMP_2W,GreenSquare_2.jpg,match,0,GREEN,SQUARE
72,COMP_2W,BrownStar_3.jpg,match,0,BROWN,STAR
73,COMP_2W,BlueHeart_2.jpg,mismatch,3,PINK,HOUSE
74,COMP_1W,BlueCross_1.jpg,mismatch,3,ZBXLV,BOAT
75,COMP_1W,RedKey_1.jpg,match,0,QXSW,KEY
76,COMP_1W,BlackCup_2.jpg,mismatch,1,XKQ,STAR
77,COMP_1W,PinkLeaf_3.jpg,mismatch,1,MTPV,CUP
78,COMP_1W,RedStar_3.jpg,match,0,WVCNZ,STAR
79,LIST_2W,GreenTree_3.jpg,mismatch,2,BOAT,HAND
80,LIST_2W,BlackCross_3.jpg,match,0,CROSS,SQUARE
81,LIST_2W,RedLock_2.jpg,match,0,LAMP,LOCK
82,LIST_2W,BlueBell_1.jpg,mismatch,2,HOUSE,KEY
83,LIST_2W,BrownHouse_1.jpg,match,0,HOUSE,CAR
84,FIX,NA,NA,NA,NA,NA
