,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
0,FIX,NA,NA,NA,NA,NA
1,LIST_1W,GreenBone_2.jpg,mismatch,1,QXSW,LEAF
2,LIST_1W,BrownStar_1.jpg,mismatch,1,QXSW,HEART
3,LIST_1W,BlueSquare_3.jpg,mismatch,3,ZBXLV,HEART
4,LIST_1W,GreenCane_3.jpg,match,0,XKQ,CANE
5,LIST_1W,BrownCross_3.jpg,match,0,WVCNZ,CROSS
6,LIST_2W,RedKey_2.jpg,match,0,BOAT,KEY
7,LIST_2W,BlueLamp_3.jpg,mismatch,1,CUP,PLANE
8,LIST_2W,PinkStar_3.jpg,match,0,PLANE,STAR
9,LIST_2W,BrownLamp_3.jpg,match,0,HOUSE,LAMP
10,LIST_2W,BrownLamp_3.jpg,match,0,LAMP,DISC
11,COMP_1W,RedBone_1.jpg,mismatch,2,ZBXLV,BAG
12,COMP_1W,GreenBow_2.jpg,mismatch,2,WVCNZ,BONE
13,COMP_1W,GreenLeaf_2.jpg,match,0,QXSW,LEAF
14,COMP_1W,PinkLamp_1.jpg,match,0,ZBXLV,LAMP
15,COMP_1W,GreenPlane_1.jpg,match,0,WVCNZ,PLANE
16,COMP_2W,GreenLamp_3.jpg,match,0,GREEN,LAMP
17,COMP_2W,BlueLock_2.jpg,mismatch,1,BLUE,CANE
18,COMP_2W,GreenLock_3.jpg,match,0,GREEN,LOCK
19,COMP_2W,BrownNote_2.jpg,mismatch,3,BROWN,BOW
20,COMP_2W,PinkCross_2.jpg,mismatch,3,BROWN,BELL
21,FIX,NA,NA,NA,NA,NA
22,LIST_2W,BlueBag_1.jpg,mismatch,3,CUP,CROSS
23,LIST_2W,PinkLock_2.jpg,mismatch,2,CUP,NOTE
24,LIST_2W,BlackBell_2.jpg,match,0,PLANE,BELL
25,LIST_2W,RedLock_3.jpg,mismatch,3,LAMP,HOUSE
26,LIST_2W,RedNote_3.jpg,match,0,CROSS,NOTE
27,COMP_2W,RedCar_2.jpg,mismatch,1,RED,PLANE
28,COMP_2W,RedStar_2.jpg,mismatch,3,GREEN,BOAT
29,COMP_2W,GreenLeaf_2.jpg,match,0,GREEN,LEAF
30,COMP_2W,BrownStar_2.jpg,mismatch,3,BLUE,FORK
31,COMP_2W,BlackCane_2.jpg,match,0,BLACK,CANE
32,LIST_1W,PinkBow_3.jpg,match,0,ZBXLV,BOW
33,LIST_1W,GreenKey_1.jpg,mismatch,2,QXSW,SHOE
34,LIST_1W,BlackHouse_3.jpg,mismatch,2,MTPV,NOTE
35,LIST_1W,BlackCane_2.jpg,mismatch,2,ZBXLV,FLAG
36,LIST_1W,BlueLamp_1.jpg,match,0,WVCNZ,LAMP
37,COMP_1W,BlackKey_2.jpg,match,0,MTPV,KEY
38,COMP_1W,PinkLock_3.jpg,match,0,WVCNZ,LOCK
39,COMP_1W,BlueBell_2.jpg,mismatch,3,MTPV,HOUSE
40,COMP_1W,GreenLamp_1.jpg,mismatch,1,XKQ,BELL
41,COMP_1W,RedLeaf_2.jpg,mismatch,2,QXSW,FORK
42,FIX,NA,NA,NA,NA,NA
43,COMP_1W,BlueBoat_1.jpg,match,0,ZBXLV,BOAT
44,COMP_1W,BrownCup_3.jpg,match,0,RJDNW,CUP
45,COMP_1W,PinkTree_3.jpg,match,0,XKQ,TREE
46,COMP_1W,GreenFlag_3.jpg,match,0,QXSW,FLAG
47,COMP_1W,GreenPlane_2.jpg,mismatch,3,RJDNW,BELL
48,LIST_1W,PinkBoat_1.jpg,match,0,ZBXLV,BOAT
49,LIST_1W,BlueShoe_1.jpg,match,0,XKQ,SHOE
50,LIST_1W,BrownPlane_3.jpg,mismatch,2,MTPV,LOCK
51,LIST_1W,GreenSquare_3.jpg,match,0,RJDNW,SQUARE
52,LIST_1W,PinkFlag_1.jpg,mismatch,3,ZBXLV,TREE
53,COMP_2W,BlackStar_3.jpg,match,0,BLACK,STAR
54,COMP_2W,RedBone_1.jpg,mismatch,3,BROWN,TREE
55,COMP_2W,PinkTree_3.jpg,match,0,PINK,TREE
56,COMP_2W,BrownBoat_3.jpg,match,0,BROWN,BOAT
57,COMP_2W,GreenTree_1.jpg,mismatch,3,RED,CROSS
58,LIST_2W,RedHeart_2.jpg,match,0,BOAT,HEART
59,LIST_2W,BlackCross_3.jpg,mismatch,3,HOUSE,DISC
60,LIST_2W,RedCup_3.jpg,match,0,CUP,BONE
61,LIST_2W,BrownBone_2.jpg,mismatch,3,HOUSE,STAR
62,LIST_2W,BrownSquare_1.jpg,mismatch,3,HOUSE,BOW
63,FIX,NA,NA,NA,NA,NA
64,COMP_2W,GreenSquare_2.jpg,mismatch,3,GREEN,CANE
65,COMP_2W,BlueBow_1.jpg,match,0,BLUE,BOW
66,COMP_2W,BlueCross_2.jpg,mismatch,3,PINK,PLANE
67,COMP_2W,BlueKey_1.jpg,mismatch,3,BLACK,SHOE
68,COMP_2W,BluePlane_1.jpg,match,0,BLUE,PLANE
