,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
56,LIST_2W,GreenBow_3.jpg,match,0,HOUSE,BOW
57,LIST_2W,PinkCane_3.jpg,match,0,CROSS,CANE
58,COMP_2W,BlueLock_1.jpg,mismatch,2,BLACK,LOCK
59,COMP_2W,GreenFork_3.jpg,match,0,GREEN,FORK
60,COMP_2W,PinkHand_2.jpg,match,0,PINK,HAND
61,COMP_2W,GreenBag_2.jpg,mismatch,2,BLACK,BAG
62,COMP_2W,BrownSquare_1.jpg,mismatch,3,GREEN,CROSS
63,FIX,NA,NA,NA,NA,NA
64,LIST_2W,BlueCross_1.jpg,match,0,CROSS,SHOE
65,LIST_2W,BlackCup_2.jpg,match,0,CUP,HOUSE
66,LIST_2W,PinkBone_2.jpg,match,0,HOUSE,BONE
67,LIST_2W,BrownHeart_3.jpg,mismatch,2,BOAT,STAR
68,LIST_2W,GreenBoat_2.jpg,match,0,BOAT,DISC
69,LIST_1W,BlueHouse_3.jpg,mismatch,1,WVCNZ,CROSS
70,LIST_1W,BlackBell_2.jpg,match,0,RJDNW,BELL
71,LIST_1W,BrownSquare_3.jpg,match,0,QXSW,SQUARE
72,LIST_1W,PinkBell_3.jpg,mismatch,2,WVCNZ,HAND
73,LIST_1W,BlackFlag_2.jpg,match,0,QXSW,FLAG
74,COMP_2W,BlackFlag_2.jpg,match,0,BLACK,FLAG
75,COMP_2W,RedHand_3.jpg,mismatch,2,BLACK,HAND
76,COMP_2W,GreenStar_3.jpg,mismatch,1,GREEN,BELL
77,COMP_2W,BrownBone_2.jpg,match,0,BROWN,BONE
78,COMP_2W,RedSquare_1.jpg,mismatch,1,RED,NOTE
79,COMP_1W,BlackHeart_2.jpg,match,0,WVCNZ,HEART
80,COMP_1W,BlackStar_2.jpg,match,0,ZBXLV,STAR
81,COMP_1W,RedHeart_2.jpg,mismatch,3,RJDNW,LOCK
82,COMP_1W,RedBag_1.jpg,mismatch,2,XKQ,HAND
83,COMP_1W,BlackFlag_2.jpg,match,0,RJDNW,FLAG
84,FIX,NA,NA,NA,NA,NA
