,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
0,FIX,NA,NA,NA,NA,NA
1,COMP_2W,PinkFlag_1.jpg,mismatch,2,BLACK,FLAG
2,COMP_2W,RedSquare_3.jpg,mismatch,1,RED,FLAG
3,COMP_2W,GreenHouse_1.jpg,match,0,GREEN,HOUSE
4,COMP_2W,PinkCane_2.jpg,mismatch,1,PINK,BAG
5,COMP_2W,GreenCross_3.jpg,match,0,GREEN,CROSS
6,LIST_1W,GreenBoat_1.jpg,match,0,RJDNW,BOAT
7,LIST_1W,GreenStar_3.jpg,match,0,WVCNZ,STAR
8,LIST_1W,RedCar_3.jpg,mismatch,2,RJDNW,BONE
9,LIST_1W,BlackPlane_3.jpg,mismatch,1,WVCNZ,HAND
10,LIST_1W,RedShoe_1.jpg,mismatch,2,MTPV,STAR
11,LIST_2W,BlackBag_1.jpg,mismatch,3,CROSS,BOAT
12,LIST_2W,BlueCar_3.jpg,match,0,LAMP,CAR
13,LIST_2W,BlueCross_2.jpg,match,0,HOUSE,CROSS
14,LIST_2W,GreenCane_1.jpg,mismatch,3,BOAT,PLANE
15,LIST_2W,RedBow_3.jpg,match,0,BOAT,BOW
16,COMP_1W,RedSquare_2.jpg,match,0,ZBXLV,SQUARE
17,COMP_1W,RedLamp_1.jpg,mismatch,2,QXSW,LOCK
18,COMP_1W,GreenShoe_1.jpg,match,0,XKQ,SHOE
19,COMP_1W,PinkBoat_1.jpg,mismatch,3,QXSW,PLANE
20,COMP_1W,PinkCar_2.jpg,match,0,XKQ,CAR
21,FIX,NA,NA,NA,NA,NA
22,LIST_1W,BrownCar_3.jpg,match,0,XKQ,CAR
23,LIST_1W,RedDisc_2.jpg,match,0,QXSW,DISC
24,LIST_1W,BluePlane_3.jpg,mismatch,2,XKQ,NOTE
25,LIST_1W,RedLock_2.jpg,match,0,ZBXLV,LOCK
26,LIST_1W,RedBone_1.jpg,match,0,ZBXLV,BONE
27,COMP_1W,BrownCross_3.jpg,match,0,ZBXLV,CROSS
28,COMP_1W,RedBell_3.jpg,mismatch,3,RJDNW,DISC
29,COMP_1W,BlackBone_3.jpg,mismatch,3,WVCNZ,BOAT
30,COMP_1W,PinkBag_3.jpg,match,0,WVCNZ,BAG
31,COMP_1W,PinkTree_2.jpg,match,0,QXSW,TREE
32,COMP_2W,BlueDisc_2.jpg,match,0,BLUE,DISC
33,COMP_2W,GreenBag_2.jpg,mismatch,2,BLACK,BAG
34,COMP_2W,BlackLeaf_1.jpg,mismatch,2,BROWN,LEAF
35,COMP_2W,PinkLock_3.jpg,mismatch,2,BLUE,LOCK
36,COMP_2W,BlackBow_2.jpg,match,0,BLACK,BOW
37,LIST_2W,RedCane_3.jpg,mismatch,1,LAMP,HAND
38,LIST_2W,BlueFork_1.jpg,match,0,CROSS,FORK
39,LIST_2W,PinkLeaf_2.jpg,mismatch,1,CUP,FLAG
40,LIST_2W,GreenFork_2.jpg,mismatch,2,CROSS,CUP
41,LIST_2W,BlackHouse_3.jpg,match,0,HOUSE,SQUARE
42,FIX,NA,NA,NA,NA,NA
43,LIST_2W,PinkLamp_3.jpg,mismatch,1,CUP,BELL
44,LIST_2W,GreenFlag_3.jpg,mismatch,3,HOUSE,BELL
45,LIST_2W,BlueFlag_3.jpg,match,0,BOAT,FLAG
