,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
57,LIST_2W,RedTree_3.jpg,mismatch,3,BOAT,HAND
58,COMP_2W,BlackHeart_2.jpg,mismatch,1,BLACK,SQUARE
59,COMP_2W,BlueFlag_3.jpg,mismatch,1,BLUE,BONE
60,COMP_2W,BrownCane_2.jpg,match,0,BROWN,CANE
61,COMP_2W,RedFork_1.jpg,mismatch,2,BLUE,FORK
62,COMP_2W,BluePlane_2.jpg,match,0,BLUE,PLANE
63,FIX,NA,NA,NA,NA,NA
64,LIST_2W,RedHouse_3.jpg,match,0,HOUSE,HEART
65,LIST_2W,PinkSquare_2.jpg,mismatch,1,LAMP,HAND
66,LIST_2W,BrownNote_3.jpg,match,0,PLANE,NOTE
67,LIST_2W,PinkStar_1.jpg,mismatch,3,BOAT,PLANE
68,LIST_2W,BlueHouse_2.jpg,match,0,LAMP,HOUSE
69,LIST_1W,RedLock_3.jpg,mismatch,1,MTPV,STAR
70,LIST_1W,BlackLamp_3.jpg,match,0,RJDNW,LAMP
71,LIST_1W,BrownBow_1.jpg,match,0,QXSW,BOW
72,LIST_1W,RedFork_1.jpg,mismatch,2,QXSW,KEY
73,LIST_1W,RedCane_1.jpg,mismatch,3,QXSW,CAR
74,COMP_2W,RedBag_2.jpg,match,0,RED,BAG
75,COMP_2W,BlackLamp_1.jpg,match,0,BLACK,LAMP
76,COMP_2W,BlackCar_2.jpg,match,0,BLACK,CAR
77,COMP_2W,PinkLamp_3.jpg,mismatch,1,PINK,SHOE
78,COMP_2W,GreenShoe_3.jpg,mismatch,1,GREEN,BELL
79,COMP_1W,PinkBag_1.jpg,match,0,WVCNZ,BAG
80,COMP_1W,BlueCane_1.jpg,mismatch,3,QXSW,CROSS
81,COMP_1W,BrownBoat_2.jpg,match,0,ZBXLV,BOAT
82,COMP_1W,BlueKey_3.jpg,mismatch,3,ZBXLV,SHOE
83,COMP_1W,RedFork_1.jpg,match,0,WVCNZ,FORK
84,FIX,NA,NA,NA,NA,NA
