,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
72,COMP_1W,RedLamp_2.jpg,mismatch,3,RJDNW,CUP
73,COMP_1W,GreenLamp_2.jpg,match,0,RJDNW,LAMP
74,LIST_2W,BlueStar_1.jpg,mismatch,2,PLANE,BAG
75,LIST_2W,BlackLamp_2.jpg,match,0,LAMP,BOAT
76,LIST_2W,BluePlane_3.jpg,match,0,PLANE,BONE
77,LIST_2W,BrownBoat_1.jpg,mismatch,1,LAMP,BAG
78,LIST_2W,GreenTree_1.jpg,mismatch,1,CUP,HEART
79,LIST_1W,BlackHouse_3.jpg,match,0,WVCNZ,HOUSE
80,LIST_1W,BrownNote_1.jpg,mismatch,1,WVCNZ,FLAG
81,LIST_1W,BlackHand_3.jpg,match,0,MTPV,HAND
82,LIST_1W,BlueFork_3.jpg,mismatch,1,ZBXLV,STAR
83,LIST_1W,BrownFlag_2.jpg,mismatch,2,XKQ,LOCK
84,FIX,NA,NA,NA,NA,NA
