,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
37,LIST_1W,BlackBone_2.jpg,mismatch,2,QXSW,CUP
38,LIST_1W,BrownStar_1.jpg,match,0,ZBXLV,STAR
39,LIST_1W,BlackLock_1.jpg,match,0,ZBXLV,LOCK
40,LIST_1W,PinkCane_3.jpg,match,0,ZBXLV,CANE
41,LIST_1W,BrownDisc_3.jpg,mismatch,2,WVCNZ,CROSS
42,FIX,NA,NA,NA,NA,NA
43,LIST_1W,PinkBoat_2.jpg,match,0,XKQ,BOAT
44,LIST_1W,BlackHeart_1.jpg,mismatch,1,XKQ,LOCK
45,LIST_1W,BlueSquare_3.jpg,match,0,XKQ,SQUARE
46,LIST_1W,BlueCup_1.jpg,match,0,MTPV,CUP
47,LIST_1W,BlackShoe_3.jpg,match,0,QXSW,SHOE
48,COMP_1W,PinkCar_1.jpg,match,0,ZBXLV,CAR
49,COMP_1W,GreenDisc_3.jpg,mismatch,3,QXSW,BOW
50,COMP_1W,BrownSquare_1.jpg,mismatch,2,XKQ,BAG
51,COMP_1W,BrownCar_3.jpg,match,0,WVCNZ,CAR
52,COMP_1W,RedFork_1.jpg,match,0,ZBXLV,FORK
53,LIST_2W,BlueLeaf_3.jpg,mismatch,3,CROSS,BOAT
54,LIST_2W,RedCup_2.jpg,mismatch,2,PLANE,CAR
55,LIST_2W,BlackHeart_2.jpg,mismatch,3,BOAT,SQUARE
56,LIST_2W,BlackBoat_1.jpg,match,0,BOAT,LAMP
57,LIST_2W,GreenSquare_1.jpg,match,0,CUP,SQUARE
58,COMP_2W,BrownKey_3.jpg,mismatch,1,BROWN,HAND
59,COMP_2W,PinkBow_1.jpg,mismatch,1,PINK,BONE
60,COMP_2W,PinkBell_3.jpg,mismatch,1,PINK,FORK
61,COMP_2W,RedSquare_1.jpg,match,0,RED,SQUARE
62,COMP_2W,BrownPlane_3.jpg,match,0,BROWN,PLANE
63,FIX,NA,NA,NA,NA,NA
64,LIST_2W,BrownNote_2.jpg,match,0,HOUSE,NOTE
65,LIST_2W,BlackPlane_2.jpg,match,0,PLANE,SQUARE
66,LIST_2W,BlackBow_2.jpg,mismatch,3,CROSS,SHOE
67,LIST_2W,RedTree_1.jpg,mismatch,1,BOAT,BONE
68,LIST_2W,BlackCup_2.jpg,mismatch,2,CROSS,HEART
69,LIST_1W,PinkSquare_3.jpg,match,0,WVCNZ,SQUARE
70,LIST_1W,GreenDisc_3.jpg,mismatch,2,XKQ,CROSS
71,LIST_1W,PinkLeaf_1.jpg,match,0,RJDNW,LEAF
72,LIST_1W,BlackKey_1.jpg,match,0,WVCNZ,KEY
73,LIST_1W,BlackCross_1.jpg,mismatch,3,WVCNZ,CANE
74,COMP_2W,BlackLock_2.jpg,match,0,BLACK,LOCK
75,COMP_2W,GreenCar_1.jpg,mismatch,2,GREEN,CAR
76,COMP_2W,GreenLamp_2.jpg,mismatch,3,GREEN,CUP
77,COMP_2W,GreenStar_1.jpg,match,0,GREEN,STAR
78,COMP_2W,BrownCane_1.jpg,match,0,BROWN,CANE
79,COMP_1W,BrownCar_2.jpg,mismatch,3,WVCNZ,CANE
80,COMP_1W,PinkLock_2.jpg,mismatch,1,QXSW,FORK
81,COMP_1W,BlackDisc_1.jpg,match,0,RJDNW,DISC
82,COMP_1W,BrownDisc_2.jpg,match,0,WVCNZ,DISC
83,COMP_1W,BlackCup_2.jpg,match,0,ZBXLV,CUP
84,FIX,NA,NA,NA,NA,NA
