,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
55,COMP_2W,GreenBell_2.jpg,match,0,GREEN,BELL
56,COMP_2W,GreenTree_2.jpg,match,0,GREEN,TREE
57,COMP_2W,GreenFork_3.jpg,match,0,GREEN,FORK
58,LIST_2W,BlackLamp_1.jpg,match,0,CROSS,LAMP
59,LIST_2W,BrownNote_1.jpg,mismatch,1,BOAT,LOCK
60,LIST_2W,BrownFlag_3.jpg,mismatch,2,BOAT,HOUSE
61,LIST_2W,BlueHeart_3.jpg,match,0,BOAT,HEART
62,LIST_2W,PinkCar_3.jpg,match,0,CUP,CAR
63,FIX,NA,NA,NA,NA,NA
64,COMP_2W,BlackDisc_1.jpg,mismatch,2,BLUE,DISC
65,COMP_2W,BlackTree_2.jpg,mismatch,2,RED,TREE
66,COMP_2W,BlueTree_1.jpg,match,0,BLUE,TREE
67,COMP_2W,RedLamp_3.jpg,match,0,RED,LAMP
68,COMP_2W,PinkNote_2.jpg,mismatch,1,PINK,LOCK
69,COMP_1W,BrownPlane_3.jpg,match,0,MTPV,PLANE
70,COMP_1W,PinkFork_2.jpg,match,0,RJDNW,FORK
71,COMP_1W,BlueFlag_2.jpg,match,0,ZBXLV,FLAG
72,COMP_1W,BlueCross_1.jpg,mismatch,1,XKQ,BOW
73,COMP_1W,BlackBone_2.jpg,match,0,QXSW,BONE
74,LIST_2W,BlackPlane_1.jpg,match,0,BOAT,PLANE
75,LIST_2W,BlueCup_2.jpg,match,0,CUP,NOTE
76,LIST_2W,GreenKey_1.jpg,mismatch,1,CUP,BOW
77,LIST_2W,RedShoe_2.jpg,mismatch,1,LAMP,CANE
78,LIST_2W,GreenStar_1.jpg,mismatch,2,PLANE,LOCK
79,LIST_1W,GreenBag_1.jpg,match,0,WVCNZ,BAG
80,LIST_1W,BrownCup_1.jpg,mismatch,1,WVCNZ,CANE
81,LIST_1W,BlackDisc_2.jpg,match,0,ZBXLV,DISC
82,LIST_1W,BlackTree_1.jpg,mismatch,1,XKQ,BOW
83,LIST_1W,BlueHand_1.jpg,mismatch,3,RJDNW,BOAT
84,FIX,NA,NA,NA,NA,NA
