,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
0,FIX,NA,NA,NA,NA,NA
1,LIST_2W,GreenLeaf_3.jpg,match,0,LAMP,LEAF
2,LIST_2W,BlueShoe_2.jpg,mismatch,3,LAMP,FORK
3,LIST_2W,BlackLeaf_1.jpg,mismatch,1,HOUSE,HAND
4,LIST_2W,RedBoat_3.jpg,match,0,BOAT,BELL
5,LIST_2W,BrownBoat_3.jpg,mismatch,1,PLANE,SQUARE
6,COMP_1W,GreenCane_2.jpg,match,0,WVCNZ,CANE
7,COMP_1W,BlueStar_3.jpg,mismatch,3,QXSW,FORK
8,COMP_1W,PinkBoat_2.jpg,match,0,ZBXLV,BOAT
9,COMP_1W,BlackCross_2.jpg,match,0,ZBXLV,CROSS
10,COMP_1W,BlackCross_2.jpg,mismatch,3,XKQ,FLAG
11,COMP_2W,BlueCar_1.jpg,mismatch,2,BLUE,CAR
12,COMP_2W,BlueHeart_2.jpg,match,0,BLUE,HEART
13,COMP_2W,BlackPlane_2.jpg,match,0,BLACK,PLANE
14,COMP_2W,GreenHouse_2.jpg,mismatch,2,BLUE,HOUSE
15,COMP_2W,RedDisc_1.jpg,match,0,RED,DISC
16,LIST_1W,BlackFork_1.jpg,mismatch,3,QXSW,FLAG
17,LIST_1W,RedCup_3.jpg,match,0,WVCNZ,CUP
18,LIST_1W,BlueBell_3.jpg,mismatch,1,QXSW,DISC
19,LIST_1W,BlueHand_3.jpg,match,0,RJDNW,HAND
20,LIST_1W,PinkSquare_2.jpg,mismatch,2,WVCNZ,DISC
21,FIX,NA,NA,NA,NA,NA
22,COMP_1W,BrownBell_3.jpg,match,0,MTPV,BELL
23,COMP_1W,PinkBow_2.jpg,mismatch,3,XKQ,BOAT
24,COMP_1W,GreenBag_1.jpg,mismatch,2,WVCNZ,DISC
25,COMP_1W,GreenShoe_3.jpg,mismatch,1,RJDNW,BOW
26,COMP_1W,RedBow_1.jpg,match,0,MTPV,BOW
27,LIST_1W,PinkBell_2.jpg,mismatch,1,MTPV,CANE
28,LIST_1W,PinkFork_3.jpg,match,0,RJDNW,FORK
29,LIST_1W,BrownLamp_1.jpg,mismatch,3,ZBXLV,KEY
30,LIST_1W,BrownFlag_2.jpg,match,0,MTPV,FLAG
