,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
0,FIX,NA,NA,NA,NA,NA
1,COMP_1W,RedBoat_3.jpg,match,0,RJDNW,BOAT
2,COMP_1W,BlackSquare_3.jpg,match,0,QXSW,SQUARE
3,COMP_1W,GreenBell_2.jpg,mismatch,1,XKQ,LOCK
4,COMP_1W,RedShoe_1.jpg,match,0,MTPV,SHOE
5,COMP_1W,BrownPlane_3.jpg,mismatch,2,QXSW,HAND
6,COMP_2W,BlackBoat_2.jpg,match,0,BLACK,BOAT
7,COMP_2W,PinkDisc_3.jpg,mismatch,2,BLACK,DISC
8,COMP_2W,GreenHeart_3.jpg,match,0,GREEN,HEART
9,COMP_2W,BrownBone_2.jpg,mismatch,2,GREEN,BONE
10,COMP_2W,RedDisc_3.jpg,mismatch,2,RED,DISC
11,LIST_1W,GreenFork_2.jpg,mismatch,1,ZBXLV,LEAF
12,LIST_1W,BlackHeart_1.jpg,mismatch,3,WVCNZ,CUP
13,LIST_1W,BlueNote_2.jpg,match,0,MTPV,NOTE
14,LIST_1W,BlueCross_1.jpg,mismatch,3,WVCNZ,STAR
15,LIST_1W,BlackLeaf_1.jpg,match,0,WVCNZ,LEAF
16,LIST_2W,RedHouse_2.jpg,mismatch,1,PLANE,FLAG
17,LIST_2W,BrownNote_1.jpg,mismatch,1,BOAT,HEART
18,LIST_2W,BrownLamp_2.jpg,match,0,LAMP,CROSS
19,LIST_2W,BlackHouse_2.jpg,match,0,HOUSE,CANE
20,LIST_2W,GreenFlag_3.jpg,mismatch,1,LAMP,CUP
21,FIX,NA,NA,NA,NA,NA
22,COMP_2W,BlueHand_3.jpg,mismatch,1,BLUE,HEART
23,COMP_2W,RedHeart_2.jpg,match,0,RED,HEART
24,COMP_2W,BlueBone_3.jpg,mismatch,1,BLUE,LAMP
25,COMP_2W,BlueBoat_3.jpg,mismatch,3,GREEN,FORK
26,COMP_2W,GreenLeaf_1.jpg,match,0,GREEN,LEAF
27,LIST_2W,BlueHeart_2.jpg,mismatch,1,PLANE,LOCK
28,LIST_2W,RedHeart_2.jpg,mismatch,2,CUP,CAR
29,LIST_2W,BlackCup_1.jpg,match,0,CUP,BONE
30,LIST_2W,BlueFlag_2.jpg,mismatch,2,LAMP,BONE
31,LIST_2W,BlackPlane_1.jpg,match,0,PLANE,CAR
32,COMP_1W,RedCup_2.jpg,match,0,RJDNW,CUP
33,COMP_1W,BlueShoe_2.jpg,match,0,WVCNZ,SHOE
34,COMP_1W,GreenCross_2.jpg,mismatch,2,MTPV,BONE
35,COMP_1W,GreenFlag_2.jpg,match,0,RJDNW,FLAG
36,COMP_1W,RedBoat_3.jpg,mismatch,3,QXSW,CANE
37,LIST_1W,PinkBag_3.jpg,match,0,XKQ,BAG
38,LIST_1W,BlackDisc_3.jpg,match,0,WVCNZ,DISC
39,LIST_1W,RedLamp_3.jpg,mismatch,3,WVCNZ,KEY
40,LIST_1W,GreenBag_1.jpg,mismatch,2,XKQ,CAR
41,LIST_1W,RedHeart_2.jpg,mismatch,3,MTPV,KEY
42,FIX,NA,NA,NA,NA,NA
43,LIST_1W,PinkCane_2.jpg,match,0,RJDNW,CANE
44,LIST_1W,BrownHand_3.jpg,match,0,WVCNZ,HAND
