,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
0,FIX,NA,NA,NA,NA,NA
1,COMP_1W,GreenBone_2.jpg,mismatch,1,XKQ,DISC
2,COMP_1W,GreenLock_2.jpg,match,0,RJDNW,LOCK
3,COMP_1W,GreenSquare_3.jpg,mismatch,3,QXSW,PLANE
4,COMP_1W,BlueHeart_1.jpg,mismatch,3,RJDNW,BOAT
5,COMP_1W,GreenCane_1.jpg,match,0,XKQ,CANE
6,COMP_2W,PinkHand_1.jpg,match,0,PINK,HAND
7,COMP_2W,BlackShoe_3.jpg,match,0,BLACK,SHOE
8,COMP_2W,RedCar_3.jpg,match,0,RED,CAR
9,COMP_2W,BlackFork_1.jpg,mismatch,3,BROWN,BONE
10,COMP_2W,RedCane_2.jpg,match,0,RED,CANE
11,LIST_1W,BlackStar_2.jpg,mismatch,1,XKQ,BELL
12,LIST_1W,BlueBone_3.jpg,mismatch,3,MTPV,CANE
13,LIST_1W,GreenFork_1.jpg,match,0,QXSW,FORK
14,LIST_1W,BlackStar_2.jpg,mismatch,1,MTPV,BAG
15,LIST_1W,BrownHouse_1.jpg,match,0,XKQ,HOUSE
16,LIST_2W,BlackHouse_1.jpg,mismatch,1,CUP,BELL
17,LIST_2W,BrownShoe_1.jpg,mismatch,3,BOAT,CANE
18,LIST_2W,RedKey_1.jpg,match,0,PLANE,KEY
19,LIST_2W,RedCross_1.jpg,match,0,CROSS,BOW
20,LIST_2W,BlueDisc_1.jpg,mismatch,2,LAMP,BOAT
21,FIX,NA,NA,NA,NA,NA
22,COMP_2W,RedHouse_1.jpg,match,0,RED,HOUSE
23,COMP_2W,BrownBoat_3.jpg,match,0,BROWN,BOAT
24,COMP_2W,GreenShoe_2.jpg,mismatch,2,BROWN,SHOE
25,COMP_2W,BlueLeaf_2.jpg,match,0,BLUE,LEAF
26,COMP_2W,GreenHeart_1.jpg,match,0,GREEN,HEART
27,LIST_2W,BlackCross_2.jpg,mismatch,3,LAMP,BAG
28,LIST_2W,BlackCup_3.jpg,mismatch,3,BOAT,LOCK
29,LIST_2W,GreenHouse_3.jpg,match,0,HOUSE,BAG
30,LIST_2W,BlackBag_2.jpg,mismatch,3,LAMP,PLANE
31,LIST_2W,BrownBoat_3.jpg,match,0,CROSS,BOAT
32,COMP_1W,PinkKey_2.jpg,match,0,QXSW,KEY
33,COMP_1W,BrownFork_2.jpg,mismatch,3,MTPV,CANE
34,COMP_1W,BlueLamp_1.jpg,match,0,WVCNZ,LAMP
35,COMP_1W,GreenShoe_3.jpg,match,0,RJDNW,SHOE
36,COMP_1W,BlackShoe_1.jpg,mismatch,2,ZBXLV,KEY
37,LIST_1W,GreenBone_1.jpg,match,0,ZBXLV,BONE
38,LIST_1W,BlackBoat_3.jpg,mismatch,1,QXSW,SHOE
39,LIST_1W,BrownTree_3.jpg,mismatch,2,RJDNW,NOTE
40,LIST_1W,BlueFork_2.jpg,match,0,WVCNZ,FORK
41,LIST_1W,BlackDisc_3.jpg,match,0,MTPV,DISC
42,FIX,NA,NA,NA,NA,NA
43,LIST_1W,BlackHouse_3.jpg,mismatch,2,MTPV,BOAT
44,LIST_1W,BrownHand_2.jpg,mismatch,3,ZBXLV,NOTE
45,LIST_1W,BlackShoe_3.jpg,match,0,WVCNZ,SHOE
46,LIST_1W,GreenNote_2.jpg,mismatch,3,MTPV,CROSS
