,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
0,FIX,NA,NA,NA,NA,NA
1,COMP_2W,BlueLamp_2.jpg,mismatch,2,BLACK,LAMP
2,COMP_2W,PinkLamp_1.jpg,match,0,PINK,LAMP
3,COMP_2W,PinkDisc_1.jpg,mismatch,2,BLUE,DISC
4,COMP_2W,BlackHouse_1.jpg,mismatch,1,BLACK,CROSS
5,COMP_2W,BlueLeaf_3.jpg,match,0,BLUE,LEAF
6,LIST_1W,BlueFork_2.jpg,match,0,WVCNZ,FORK
7,LIST_1W,BlueLamp_2.jpg,match,0,QXSW,LAMP
8,LIST_1W,BlackBell_3.jpg,match,0,ZBXLV,BELL
9,LIST_1W,BlackFork_3.jpg,mismatch,3,RJDNW,FLAG
10,LIST_1W,BrownPlane_1.jpg,mismatch,3,RJDNW,LEAF
11,LIST_2W,BrownPlane_2.jpg,match,0,PLANE,HEART
12,LIST_2W,PinkSquare_1.jpg,match,0,PLANE,SQUARE
13,LIST_2W,RedBoat_1.jpg,mismatch,1,LAMP,HOUSE
14,LIST_2W,BlackDisc_3.jpg,match,0,CROSS,DISC
15,LIST_2W,GreenCane_2.jpg,mismatch,2,BOAT,SHOE
16,COMP_1W,GreenShoe_2.jpg,match,0,ZBXLV,SHOE
17,COMP_1W,BlackHouse_2.jpg,mismatch,2,QXSW,CUP
18,COMP_1W,PinkLock_3.jpg,mismatch,3,ZBXLV,PLANE
19,COMP_1W,BlueShoe_1.jpg,match,0,RJDNW,SHOE
20,COMP_1W,GreenStar_1.jpg,match,0,XKQ,STAR
21,FIX,NA,NA,NA,NA,NA
22,LIST_1W,PinkCar_1.jpg,mismatch,2,MTPV,DISC
23,LIST_1W,BlueSquare_3.jpg,mismatch,3,QXSW,STAR
24,LIST_1W,GreenPlane_2.jpg,match,0,QXSW,PLANE
25,LIST_1W,PinkStar_3.jpg,mismatch,1,WVCNZ,CROSS
26,LIST_1W,PinkBone_1.jpg,match,0,QXSW,BONE
27,COMP_1W,GreenHeart_3.jpg,mismatch,1,XKQ,HAND
28,COMP_1W,RedFork_2.jpg,mismatch,3,WVCNZ,FLAG
29,COMP_1W,PinkBag_1.jpg,match,0,MTPV,BAG
30,COMP_1W,GreenKey_1.jpg,match,0,RJDNW,KEY
31,COMP_1W,BlackNote_3.jpg,match,0,RJDNW,NOTE
32,COMP_2W,PinkBow_3.jpg,mismatch,3,RED,SHOE
33,COMP_2W,GreenHand_2.jpg,match,0,GREEN,HAND
34,COMP_2W,PinkNote_2.jpg,match,0,PINK,NOTE
35,COMP_2W,BrownNote_3.jpg,mismatch,1,BROWN,BELL
36,COMP_2W,RedTree_1.jpg,match,0,RED,TREE
37,LIST_2W,BrownFork_2.jpg,match,0,CUP,FORK
38,LIST_2W,BlueCross_1.jpg,match,0,CROSS,BOAT
39,LIST_2W,BlueCross_1.jpg,match,0,CROSS,BONE
40,LIST_2W,BlueKey_1.jpg,mismatch,3,CUP,HEART
41,LIST_2W,BrownHeart_2.jpg,match,0,HOUSE,HEART
42,FIX,NA,NA,NA,NA,NA
43,LIST_2W,GreenBag_3.jpg,mismatch,3,CUP,SHOE
44,LIST_2W,RedHand_2.jpg,match,0,CROSS,HAND
45,LIST_2W,PinkNote_3.jpg,mismatch,3,CROSS,FLAG
46,LIST_2W,BlueBoat_3.jpg,match,0,BOAT,BOW
47,LIST_2W,RedCross_1.jpg,mismatch,1,BOAT,STAR
48,COMP_2W,BrownStar_1.jpg,mismatch,1,BROWN,BOAT
49,COMP_2W,BrownCup_2.jpg,mismatch,3,BLACK,CAR
50,COMP_2W,BrownDisc_3.jpg,match,0,BROWN,DISC
51,COMP_2W,RedBow_1.jpg,mismatch,3,PINK,TREE
52,COMP_2W,BlueLock_3.jpg,match,0,BLUE,LOCK
53,COMP_1W,BlueLeaf_1.jpg,mismatch,2,RJDNW,BONE
54,COMP_1W,BlueCar_3.jpg,match,0,QXSW,CAR
55,COMP_1W,GreenCross_3.jpg,mismatch,1,RJDNW,LOCK
56,COMP_1W,BrownTree_3.jpg,match,0,RJDNW,TREE
57,COMP_1W,RedCup_2.jpg,mismatch,1,WVCNZ,FORK
58,LIST_1W,GreenKey_3.jpg,match,0,WVCNZ,KEY
59,LIST_1W,RedCane_1.jpg,match,0,ZBXLV,CANE
60,LIST_1W,BlackKey_3.jpg,mismatch,1,ZBXLV,LOCK
61,LIST_1W,RedFlag_2.jpg,mismatch,3,XKQ,HEART
62,LIST_1W,BlueNote_2.jpg,mismatch,3,RJDNW,HAND
63,FIX,NA,NA,NA,NA,NA
64,COMP_1W,BrownBow_1.jpg,mismatch,3,RJDNW,FLAG
65,COMP_1W,BlueCross_3.jpg,mismatch,1,WVCNZ,TREE
66,COMP_1W,BlackSquare_2.jpg,match,0,RJDNW,SQUARE
67,COMP_1W,BrownHand_2.jpg,match,0,QXSW,HAND
68,COMP_1W,BlackCar_2.jpg,mismatch,3,QXSW,TREE
69,LIST_2W,RedCane_1.jpg,mismatch,2,HOUSE,SQUARE
70,LIST_2W,RedLock_1.jpg,match,0,BOAT,LOCK
71,LIST_2W,BrownLamp_1.jpg,mismatch,2,CROSS,LEAF
72,LIST_2W,BlueFlag_1.jpg,match,0,BOAT,FLAG
73,LIST_2W,BlueCup_3.jpg,match,0,CUP,CROSS
74,LIST_1W,BrownLeaf_2.jpg,match,0,QXSW,LEAF
75,LIST_1W,BrownCross_1.jpg,mismatch,3,XKQ,NOTE
76,LIST_1W,GreenDisc_2.jpg,mismatch,3,ZBXLV,PLANE
77,LIST_1W,BrownTree_2.jpg,match,0,ZBXLV,TREE
78,LIST_1W,GreenCar_1.jpg,match,0,XKQ,CAR
79,COMP_2W,GreenCross_2.jpg,match,0,GREEN,CROSS
80,COMP_2W,BlackCane_2.jpg,match,0,BLACK,CANE
81,COMP_2W,BlueLamp_1.jpg,mismatch,3,PINK,CANE
82,COMP_2W,BlueHouse_2.jpg,mismatch,1,BLUE,STAR
83,COMP_2W,RedBoat_2.jpg,match,0,RED,BOAT
84,FIX,NA,NA,NA,NA,NA
