,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
0,FIX,NA,NA,NA,NA,NA
1,LIST_1W,RedHeart_2.jpg,match,0,XKQ,HEART
2,LIST_1W,BlackHand_1.jpg,match,0,XKQ,HAND
3,LIST_1W,BlueBell_2.jpg,mismatch,3,RJDNW,HAND
4,LIST_1W,BlueBoat_2.jpg,match,0,XKQ,BOAT
5,LIST_1W,PinkLeaf_2.jpg,match,0,WVCNZ,LEAF
6,LIST_2W,BlueNote_2.jpg,mismatch,3,BOAT,DISC
7,LIST_2W,PinkNote_3.jpg,mismatch,3,LAMP,CANE
8,LIST_2W,RedBoat_1.jpg,match,0,BOAT,BONE
9,LIST_2W,RedPlane_1.jpg,mismatch,2,LAMP,FORK
10,LIST_2W,GreenHouse_1.jpg,match,0,HOUSE,FORK
11,COMP_1W,BrownShoe_3.jpg,mismatch,2,MTPV,FORK
12,COMP_1W,BlueHand_2.jpg,mismatch,2,MTPV,LAMP
13,COMP_1W,GreenNote_3.jpg,match,0,RJDNW,NOTE
14,COMP_1W,RedLeaf_1.jpg,mismatch,3,XKQ,BELL
15,COMP_1W,BlackBoat_3.jpg,match,0,XKQ,BOAT
16,COMP_2W,PinkCross_1.jpg,mismatch,2,RED,CROSS
17,COMP_2W,BrownCane_1.jpg,match,0,BROWN,CANE
18,COMP_2W,PinkKey_1.jpg,mismatch,2,RED,KEY
19,COMP_2W,RedKey_3.jpg,mismatch,3,BROWN,SHOE
20,COMP_2W,PinkCup_1.jpg,match,0,PINK,CUP
21,FIX,NA,NA,NA,NA,NA
22,LIST_2W,GreenBag_1.jpg,match,0,HOUSE,BAG
23,LIST_2W,BlackSquare_1.jpg,mismatch,3,CROSS,HEART
24,LIST_2W,BlackKey_1.jpg,mismatch,1,CROSS,BONE
25,LIST_2W,BlueKey_1.jpg,match,0,CROSS,KEY
26,LIST_2W,GreenBell_1.jpg,mismatch,1,CROSS,CUP
27,COMP_2W,BlueBoat_2.jpg,mismatch,3,RED,BOW
28,COMP_2W,GreenShoe_2.jpg,mismatch,1,GREEN,LAMP
29,COMP_2W,BlueBoat_2.jpg,mismatch,3,BROWN,BOW
30,COMP_2W,BlueFork_1.jpg,match,0,BLUE,FORK
31,COMP_2W,RedBoat_2.jpg,match,0,RED,BOAT
32,LIST_1W,RedHouse_3.jpg,match,0,QXSW,HOUSE
33,LIST_1W,GreenCar_2.jpg,mismatch,1,QXSW,HAND
34,LIST_1W,BrownCup_3.jpg,mismatch,3,MTPV,DISC
35,LIST_1W,BlueKey_2.jpg,mismatch,2,MTPV,HOUSE
36,LIST_1W,BlueBag_1.jpg,match,0,QXSW,BAG
37,COMP_1W,RedShoe_2.jpg,match,0,XKQ,SHOE
38,COMP_1W,RedCar_3.jpg,match,0,MTPV,CAR
39,COMP_1W,BlackCane_1.jpg,match,0,ZBXLV,CANE
40,COMP_1W,GreenLamp_3.jpg,mismatch,3,QXSW,CANE
41,COMP_1W,GreenBow_2.jpg,match,0,ZBXLV,BOW
42,FIX,NA,NA,NA,NA,NA
43,COMP_1W,BlackKey_3.jpg,mismatch,3,RJDNW,HEART
44,COMP_1W,RedCross_2.jpg,match,0,MTPV,CROSS
45,COMP_1W,GreenDisc_3.jpg,match,0,RJDNW,DISC
46,COMP_1W,PinkBoat_3.jpg,mismatch,2,QXSW,BELL
47,COMP_1W,PinkLock_3.jpg,match,0,MTPV,LOCK
48,LIST_1W,BlueCross_1.jpg,mismatch,3,QXSW,DISC
49,LIST_1W,BrownFlag_1.jpg,mismatch,3,ZBXLV,LOCK
50,LIST_1W,PinkBone_1.jpg,match,0,QXSW,BONE
51,LIST_1W,BrownPlane_3.jpg,mismatch,2,XKQ,SQUARE
52,LIST_1W,BlueDisc_2.jpg,match,0,XKQ,DISC
53,COMP_2W,BrownCross_1.jpg,mismatch,3,BROWN,CUP
54,COMP_2W,RedBoat_3.jpg,mismatch,2,BROWN,BOAT
55,COMP_2W,BlueHeart_1.jpg,mismatch,1,BLUE,HAND
56,COMP_2W,BlueBone_3.jpg,match,0,BLUE,BONE
57,COMP_2W,PinkCar_3.jpg,match,0,PINK,CAR
58,LIST_2W,PinkCross_3.jpg,match,0,CROSS,HOUSE
59,LIST_2W,PinkTree_3.jpg,mismatch,3,CUP,BOW
60,LIST_2W,PinkBag_3.jpg,mismatch,3,BOAT,HEART
61,LIST_2W,BrownHand_2.jpg,mismatch,2,CUP,CROSS
62,LIST_2W,RedHouse_2.jpg,match,0,HOUSE,BELL
63,FIX,NA,NA,NA,NA,NA
64,COMP_2W,GreenHouse_3.jpg,match,0,GREEN,HOUSE
65,COMP_2W,RedShoe_1.jpg,match,0,RED,SHOE
66,COMP_2W,BlackSquare_2.jpg,match,0,BLACK,SQUARE
67,COMP_2W,RedCup_3.jpg,mismatch,3,RED,FORK
68,COMP_2W,BlackHand_2.jpg,match,0,BLACK,HAND
69,COMP_1W,PinkCane_2.jpg,match,0,MTPV,CANE
70,COMP_1W,RedBell_3.jpg,mismatch,1,ZBXLV,BONE
71,COMP_1W,GreenStar_3.jpg,match,0,ZBXLV,STAR
72,COMP_1W,BrownNote_3.jpg,mismatch,2,XKQ,CROSS
73,COMP_1W,RedFlag_3.jpg,mismatch,1,ZBXLV,HOUSE
74,LIST_2W,BlackCar_1.jpg,mismatch,1,LAMP,SHOE
75,LIST_2W,PinkHeart_3.jpg,match,0,CUP,HEART
76,LIST_2W,BlackPlane_3.jpg,match,0,PLANE,DISC
77,LIST_2W,GreenStar_1.jpg,match,0,CROSS,STAR
