,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
0,FIX,NA,NA,NA,NA,NA
1,COMP_1W,GreenDisc_1.jpg,mismatch,1,QXSW,BELL
2,COMP_1W,BrownBoat_1.jpg,match,0,WVCNZ,BOAT
3,COMP_1W,BlueNote_2.jpg,mismatch,1,QXSW,BAG
4,COMP_1W,RedCar_2.jpg,match,0,MTPV,CAR
5,COMP_1W,BlackCross_3.jpg,mismatch,2,QXSW,HOUSE
6,COMP_2W,PinkCross_2.jpg,match,0,PINK,CROSS
7,COMP_2W,GreenCar_2.jpg,match,0,GREEN,CAR
8,COMP_2W,BlackBow_1.jpg,mismatch,2,GREEN,BOW
9,COMP_2W,PinkDisc_1.jpg,match,0,PINK,DISC
10,COMP_2W,GreenCar_1.jpg,mismatch,3,GREEN,CROSS
11,LIST_1W,RedCup_1.jpg,mismatch,3,XKQ,LAMP
12,LIST_1W,BlueStar_1.jpg,match,0,XKQ,STAR
13,LIST_1W,PinkDisc_3.jpg,mismatch,2,RJDNW,SHOE
14,LIST_1W,PinkKey_2.jpg,mismatch,3,XKQ,LEAF
15,LIST_1W,GreenLamp_1.jpg,match,0,WVCNZ,LAMP
16,LIST_2W,GreenNote_2.jpg,mismatch,3,BOAT,FLAG
17,LIST_2W,RedHand_2.jpg,match,0,PLANE,HAND
18,LIST_2W,PinkKey_3.jpg,match,0,BOAT,KEY
19,LIST_2W,BlueHand_3.jpg,mismatch,3,CUP,NOTE
20,LIST_2W,RedPlane_2.jpg,match,0,PLANE,BONE
21,FIX,NA,NA,NA,NA,NA
22,COMP_2W,PinkBoat_1.jpg,mismatch,1,PINK,BAG
23,COMP_2W,BlackLamp_3.jpg,match,0,BLACK,LAMP
24,COMP_2W,BlackFork_1.jpg,mismatch,1,BLACK,LEAF
25,COMP_2W,GreenHeart_1.jpg,match,0,GREEN,HEART
26,COMP_2W,PinkBow_2.jpg,match,0,PINK,BOW
27,LIST_2W,BrownKey_2.jpg,mismatch,1,HOUSE,TREE
28,LIST_2W,BlueHouse_3.jpg,match,0,HOUSE,PLANE
29,LIST_2W,GreenCup_2.jpg,match,0,CROSS,CUP
30,LIST_2W,GreenHouse_1.jpg,match,0,HOUSE,LOCK
31,LIST_2W,PinkLeaf_2.jpg,mismatch,1,LAMP,CUP
32,COMP_1W,BlackHouse_3.jpg,mismatch,2,WVCNZ,SHOE
33,COMP_1W,BrownCup_3.jpg,match,0,ZBXLV,CUP
34,COMP_1W,BrownShoe_1.jpg,match,0,MTPV,SHOE
35,COMP_1W,GreenBell_3.jpg,mismatch,1,XKQ,HOUSE
36,COMP_1W,BlackHouse_2.jpg,mismatch,1,MTPV,CUP
37,LIST_1W,RedHeart_1.jpg,match,0,ZBXLV,HEART
38,LIST_1W,PinkShoe_1.jpg,match,0,WVCNZ,SHOE
39,LIST_1W,RedHouse_2.jpg,mismatch,3,MTPV,LOCK
40,LIST_1W,GreenShoe_2.jpg,mismatch,2,QXSW,PLANE
41,LIST_1W,PinkBag_1.jpg,mismatch,3,MTPV,BONE
42,FIX,NA,NA,NA,NA,NA
43,LIST_1W,GreenBoat_2.jpg,mismatch,1,RJDNW,BOW
44,LIST_1W,GreenLamp_1.jpg,match,0,QXSW,LAMP
45,LIST_1W,BrownBag_2.jpg,mismatch,1,MTPV,CUP
46,LIST_1W,PinkHouse_1.jpg,match,0,RJDNW,HOUSE
47,LIST_1W,GreenNote_2.jpg,mismatch,2,MTPV,HAND
48,COMP_1W,PinkKey_3.jpg,match,0,MTPV,KEY
49,COMP_1W,BlackHeart_3.jpg,mismatch,2,ZBXLV,CANE
50,COMP_1W,BrownSquare_3.jpg,mismatch,3,QXSW,FLAG
51,COMP_1W,BlueTree_2.jpg,mismatch,3,WVCNZ,FORK
52,COMP_1W,PinkLock_3.jpg,match,0,RJDNW,LOCK
53,LIST_2W,BlackNote_1.jpg,mismatch,2,CUP,CAR
54,LIST_2W,GreenLeaf_2.jpg,mismatch,2,LAMP,HAND
55,LIST_2W,PinkLamp_3.jpg,match,0,LAMP,BOW
56,LIST_2W,RedTree_1.jpg,match,0,LAMP,TREE
57,LIST_2W,BlueCross_2.jpg,match,0,CROSS,SQUARE
58,COMP_2W,GreenLock_1.jpg,match,0,GREEN,LOCK
59,COMP_2W,RedHouse_2.jpg,mismatch,3,GREEN,BELL
60,COMP_2W,BlackCross_2.jpg,match,0,BLACK,CROSS
61,COMP_2W,BlueLock_1.jpg,mismatch,2,RED,LOCK
62,COMP_2W,BlueLamp_2.jpg,mismatch,2,BROWN,LAMP
63,FIX,NA,NA,NA,NA,NA
64,LIST_2W,GreenSquare_2.jpg,match,0,HOUSE,SQUARE
65,LIST_2W,BlueLamp_1.jpg,match,0,LAMP,HEART
66,LIST_2W,PinkBell_3.jpg,match,0,HOUSE,BELL
67,LIST_2W,BrownCup_2.jpg,match,0,CUP,STAR
68,LIST_2W,BlackKey_1.jpg,mismatch,1,BOAT,SQUARE
69,LIST_1W,RedNote_3.jpg,match,0,QXSW,NOTE
70,LIST_1W,RedLamp_1.jpg,mismatch,2,QXSW,BOAT
71,LIST_1W,RedSquare_3.jpg,match,0,WVCNZ,SQUARE
72,LIST_1W,BlueLamp_2.jpg,mismatch,2,ZBXLV,BOW
73,LIST_1W,BlueFlag_2.jpg,mismatch,2,ZBXLV,CANE
74,COMP_2W,BrownFork_2.jpg,match,0,BROWN,FORK
75,COMP_2W,BrownBell_3.jpg,match,0,BROWN,BELL
76,COMP_2W,BrownBoat_3.jpg,match,0,BROWN,BOAT
77,COMP_2W,GreenBag_1.jpg,match,0,GREEN,BAG
78,COMP_2W,BrownStar_1.jpg,mismatch,2,BROWN,STAR
79,COMP_1W,BrownFork_1.jpg,match,0,RJDNW,FORK
80,COMP_1W,RedHeart_1.jpg,mismatch,2,ZBXLV,STAR
81,COMP_1W,BlueHeart_2.jpg,match,0,WVCNZ,HEART
82,COMP_1W,BlackKey_2.jpg,match,0,WVCNZ,KEY
83,COMP_1W,RedNote_3.jpg,match,0,MTPV,NOTE
84,FIX,NA,NA,NA,NA,NA
