,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
0,FIX,NA,NA,NA,NA,NA
1,LIST_2W,PinkShoe_3.jpg,match,0,CUP,SHOE
2,LIST_2W,PinkLock_1.jpg,mismatch,1,CUP,LEAF
3,LIST_2W,RedHouse_1.jpg,mismatch,3,BOAT,FORK
4,LIST_2W,BlueCar_1.jpg,match,0,PLANE,CAR
5,LIST_2W,BlackKey_1.jpg,mismatch,1,BOAT,PLANE
6,COMP_1W,GreenCar_3.jpg,match,0,XKQ,CAR
7,COMP_1W,BlueBoat_1.jpg,mismatch,1,XKQ,KEY
8,COMP_1W,BlueStar_1.jpg,mismatch,2,WVCNZ,NOTE
9,COMP_1W,RedNote_1.jpg,mismatch,2,RJDNW,CUP
10,COMP_1W,PinkLeaf_1.jpg,match,0,RJDNW,LEAF
11,COMP_2W,RedLock_1.jpg,match,0,RED,LOCK
12,COMP_2W,PinkTree_2.jpg,mismatch,1,PINK,PLANE
13,COMP_2W,RedShoe_2.jpg,mismatch,1,RED,KEY
14,COMP_2W,PinkDisc_3.jpg,mismatch,2,BLACK,DISC
15,COMP_2W,BrownLamp_2.jpg,match,0,BROWN,LAMP
16,LIST_1W,RedStar_1.jpg,match,0,RJDNW,STAR
17,LIST_1W,GreenDisc_3.jpg,mismatch,3,ZBXLV,BELL
18,LIST_1W,BlackLeaf_3.jpg,mismatch,1,QXSW,CROSS
19,LIST_1W,BrownLock_2.jpg,match,0,RJDNW,LOCK
20,LIST_1W,BlueBow_1.jpg,match,0,ZBXLV,BOW
21,FIX,NA,NA,NA,NA,NA
22,COMP_1W,PinkCross_1.jpg,match,0,XKQ,CROSS
23,COMP_1W,GreenCup_2.jpg,match,0,MTPV,CUP
24,COMP_1W,RedSquare_2.jpg,match,0,QXSW,SQUARE
25,COMP_1W,BrownCup_1.jpg,mismatch,2,ZBXLV,DISC
26,COMP_1W,BrownPlane_2.jpg,match,0,XKQ,PLANE
27,LIST_1W,GreenBell_1.jpg,mismatch,2,QXSW,CAR
28,LIST_1W,GreenHeart_1.jpg,mismatch,3,WVCNZ,CANE
29,LIST_1W,BlackSquare_3.jpg,mismatch,2,RJDNW,KEY
30,LIST_1W,PinkCross_2.jpg,match,0,WVCNZ,CROSS
31,LIST_1W,PinkNote_3.jpg,match,0,WVCNZ,NOTE
32,LIST_2W,PinkLock_3.jpg,match,0,CUP,LOCK
33,LIST_2W,BrownSquare_1.jpg,match,0,BOAT,SQUARE
34,LIST_2W,RedHouse_1.jpg,mismatch,3,CUP,TREE
35,LIST_2W,BlueLamp_3.jpg,match,0,LAMP,FLAG
36,LIST_2W,RedFlag_3.jpg,mismatch,3,PLANE,LEAF
37,COMP_2W,BlueKey_3.jpg,mismatch,3,RED,SQUARE
38,COMP_2W,BlueKey_2.jpg,match,0,BLUE,KEY
39,COMP_2W,PinkBone_1.jpg,match,0,PINK,BONE
40,COMP_2W,GreenNote_1.jpg,match,0,GREEN,NOTE
41,COMP_2W,RedPlane_2.jpg,mismatch,1,RED,BELL
42,FIX,NA,NA,NA,NA,NA
43,COMP_2W,BrownBow_1.jpg,match,0,BROWN,BOW
44,COMP_2W,RedStar_3.jpg,match,0,RED,STAR
45,COMP_2W,BlueCup_3.jpg,match,0,BLUE,CUP
46,COMP_2W,PinkSquare_2.jpg,match,0,PINK,SQUARE
47,COMP_2W,BlueNote_3.jpg,mismatch,1,BLUE,HOUSE
48,LIST_2W,GreenStar_1.jpg,match,0,PLANE,STAR
49,LIST_2W,BrownHouse_3.jpg,match,0,HOUSE,BOAT
50,LIST_2W,GreenStar_1.jpg,mismatch,1,BOAT,FLAG
51,LIST_2W,RedDisc_3.jpg,mismatch,2,LAMP,HOUSE
52,LIST_2W,BrownLamp_1.jpg,mismatch,2,CROSS,CUP
53,LIST_1W,BrownBow_1.jpg,mismatch,2,RJDNW,HEART
54,LIST_1W,RedPlane_3.jpg,match,0,XKQ,PLANE
55,LIST_1W,BlueCar_2.jpg,match,0,XKQ,CAR
56,LIST_1W,BlueBow_3.jpg,match,0,RJDNW,BOW
57,LIST_1W,BlueFork_3.jpg,mismatch,2,XKQ,LAMP
58,COMP_1W,GreenShoe_1.jpg,mismatch,1,MTPV,HOUSE
59,COMP_1W,RedHand_2.jpg,match,0,MTPV,HAND
60,COMP_1W,BrownLeaf_1.jpg,mismatch,3,RJDNW,CANE
61,COMP_1W,RedBone_2.jpg,match,0,ZBXLV,BONE
