,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
0,FIX,NA,NA,NA,NA,NA
1,COMP_2W,BlackBell_1.jpg,mismatch,1,BLACK,STAR
2,COMP_2W,BlueBell_3.jpg,match,0,BLUE,BELL
3,COMP_2W,GreenBone_1.jpg,match,0,GREEN,BONE
4,COMP_2W,PinkHeart_1.jpg,mismatch,2,BROWN,HEART
5,COMP_2W,BlueFlag_1.jpg,mismatch,1,BLUE,LAMP
6,LIST_1W,PinkCane_2.jpg,mismatch,2,MTPV,HOUSE
7,LIST_1W,GreenPlane_1.jpg,match,0,ZBXLV,PLANE
8,LIST_1W,GreenCar_2.jpg,mismatch,1,XKQ,LEAF
9,LIST_1W,BlueHand_1.jpg,mismatch,2,XKQ,FLAG
10,LIST_1W,BlackCup_2.jpg,match,0,MTPV,CUP
11,LIST_2W,GreenTree_2.jpg,match,0,HOUSE,TREE
12,LIST_2W,BrownFork_2.jpg,mismatch,2,HOUSE,KEY
13,LIST_2W,BlackBag_2.jpg,match,0,PLANE,BAG
14,LIST_2W,RedLamp_3.jpg,match,0,LAMP,CANE
15,LIST_2W,GreenBow_3.jpg,match,0,HOUSE,BOW
16,COMP_1W,GreenBag_1.jpg,mismatch,3,XKQ,SQUARE
17,COMP_1W,BlueTree_2.jpg,match,0,WVCNZ,TREE
18,COMP_1W,PinkStar_2.jpg,mismatch,2,WVCNZ,FORK
19,COMP_1W,RedLamp_3.jpg,match,0,RJDNW,LAMP
20,COMP_1W,PinkNote_3.jpg,match,0,ZBXLV,NOTE
21,FIX,NA,NA,NA,NA,NA
22,LIST_1W,BrownKey_2.jpg,match,0,ZBXLV,KEY
23,LIST_1W,RedNote_1.jpg,mismatch,3,XKQ,TREE
24,LIST_1W,BrownCup_2.jpg,mismatch,3,MTPV,HEART
25,LIST_1W,BlackShoe_1.jpg,match,0,XKQ,SHOE
26,LIST_1W,RedHand_1.jpg,match,0,MTPV,HAND
27,COMP_1W,BrownLamp_3.jpg,mismatch,2,MTPV,STAR
28,COMP_1W,GreenFlag_3.jpg,match,0,MTPV,FLAG
29,COMP_1W,BlackFork_3.jpg,match,0,RJDNW,FORK
30,COMP_1W,GreenCross_3.jpg,mismatch,2,MTPV,BONE
31,COMP_1W,RedTree_1.jpg,match,0,RJDNW,TREE
32,COMP_2W,BlueHeart_1.jpg,mismatch,3,BLUE,TREE
33,COMP_2W,RedPlane_2.jpg,match,0,RED,PLANE
34,COMP_2W,GreenLamp_1.jpg,match,0,GREEN,LAMP
