,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
0,FIX,NA,NA,NA,NA,NA
1,LIST_2W,BrownHeart_1.jpg,mismatch,1,PLANE,BOW
2,LIST_2W,BrownKey_3.jpg,mismatch,3,CUP,CANE
3,LIST_2W,BlueTree_1.jpg,match,0,BOAT,TREE
4,LIST_2W,BrownLeaf_2.jpg,match,0,CUP,LEAF
5,LIST_2W,RedPlane_2.jpg,mismatch,2,BOAT,NOTE
6,COMP_1W,GreenBone_1.jpg,mismatch,2,MTPV,HEART
7,COMP_1W,BlueShoe_3.jpg,match,0,XKQ,SHOE
8,COMP_1W,BlueLamp_3.jpg,mismatch,1,WVCNZ,BONE
9,COMP_1W,GreenLeaf_2.jpg,match,0,RJDNW,LEAF
10,COMP_1W,GreenStar_1.jpg,match,0,ZBXLV,STAR
11,COMP_2W,BrownLock_2.jpg,mismatch,1,BROWN,CANE
12,COMP_2W,GreenPlane_2.jpg,match,0,GREEN,PLANE
13,COMP_2W,PinkNote_1.jpg,mismatch,3,BROWN,PLANE
14,COMP_2W,PinkHouse_2.jpg,mismatch,1,PINK,LOCK
15,COMP_2W,BrownCup_1.jpg,match,0,BROWN,CUP
16,LIST_1W,BlueNote_2.jpg,mismatch,2,XKQ,HOUSE
17,LIST_1W,PinkCup_1.jpg,match,0,WVCNZ,CUP
18,LIST_1W,BlackBone_2.jpg,match,0,QXSW,BONE
19,LIST_1W,PinkBow_2.jpg,mismatch,3,MTPV,HOUSE
20,LIST_1W,BlackLeaf_2.jpg,mismatch,3,XKQ,CANE
21,FIX,NA,NA,NA,NA,NA
22,COMP_1W,PinkBone_2.jpg,mismatch,1,QXSW,FLAG
23,COMP_1W,PinkHeart_1.jpg,match,0,WVCNZ,HEART
24,COMP_1W,BrownStar_2.jpg,mismatch,2,MTPV,CROSS
25,COMP_1W,BlackSquare_1.jpg,mismatch,3,MTPV,CUP
26,COMP_1W,GreenCane_3.jpg,match,0,QXSW,CANE
27,LIST_1W,BlackStar_2.jpg,mismatch,2,MTPV,SHOE
28,LIST_1W,GreenCross_2.jpg,match,0,RJDNW,CROSS
29,LIST_1W,BlackSquare_1.jpg,match,0,QXSW,SQUARE
30,LIST_1W,PinkHeart_3.jpg,mismatch,3,XKQ,CAR
31,LIST_1W,PinkHouse_1.jpg,mismatch,1,QXSW,STAR
32,LIST_2W,BluePlane_2.jpg,mismatch,1,HOUSE,CUP
33,LIST_2W,BrownFork_3.jpg,match,0,CUP,FORK
34,LIST_2W,BlueLock_1.jpg,mismatch,1,BOAT,HAND
35,LIST_2W,BrownHouse_3.jpg,match,0,HOUSE,HAND
36,LIST_2W,BrownDisc_2.jpg,mismatch,1,LAMP,SQUARE
37,COMP_2W,BlackBoat_1.jpg,match,0,BLACK,BOAT
38,COMP_2W,GreenHouse_2.jpg,match,0,GREEN,HOUSE
39,COMP_2W,PinkKey_2.jpg,match,0,PINK,KEY
40,COMP_2W,PinkKey_2.jpg,mismatch,3,GREEN,STAR
41,COMP_2W,BlackCar_3.jpg,mismatch,1,BLACK,LEAF
42,FIX,NA,NA,NA,NA,NA
43,COMP_2W,PinkCup_3.jpg,match,0,PINK,CUP
44,COMP_2W,BlackCross_1.jpg,mismatch,2,PINK,CROSS
45,COMP_2W,RedDisc_3.jpg,match,0,RED,DISC
46,COMP_2W,BrownFlag_3.jpg,match,0,BROWN,FLAG
47,COMP_2W,PinkHouse_3.jpg,mismatch,2,RED,HOUSE
48,LIST_2W,PinkDisc_3.jpg,mismatch,2,LAMP,HEART
49,LIST_2W,BlackHouse_3.jpg,match,0,HOUSE,HEART
50,LIST_2W,PinkCane_1.jpg,mismatch,3,PLANE,SQUARE
51,LIST_2W,GreenCup_1.jpg,match,0,BOAT,CUP
52,LIST_2W,BrownBoat_3.jpg,match,0,BOAT,CANE
53,LIST_1W,RedBell_3.jpg,match,0,ZBXLV,BELL
54,LIST_1W,RedHeart_1.jpg,match,0,RJDNW,HEART
55,LIST_1W,RedBoat_2.jpg,mismatch,3,WVCNZ,FORK
56,LIST_1W,BlackCar_3.jpg,match,0,RJDNW,CAR
57,LIST_1W,GreenBow_3.jpg,mismatch,3,MTPV,CUP
58,COMP_1W,BlackLamp_2.jpg,mismatch,3,WVCNZ,DISC
59,COMP_1W,PinkLamp_2.jpg,mismatch,1,RJDNW,BOW
60,COMP_1W,GreenHand_3.jpg,match,0,WVCNZ,HAND
61,COMP_1W,RedLamp_2.jpg,match,0,WVCNZ,LAMP
62,COMP_1W,BlackLock_1.jpg,match,0,RJDNW,LOCK
63,FIX,NA,NA,NA,NA,NA
64,LIST_1W,RedBoat_3.jpg,mismatch,3,WVCNZ,SQUARE
65,LIST_1W,BrownHouse_2.jpg,match,0,RJDNW,HOUSE
66,LIST_1W,RedDisc_3.jpg,match,0,ZBXLV,DISC
67,LIST_1W,BrownBone_1.jpg,mismatch,3,XKQ,PLANE
68,LIST_1W,GreenBoat_3.jpg,mismatch,1,QXSW,FLAG
69,COMP_2W,BlackPlane_1.jpg,mismatch,3,BROWN,SQUARE
70,COMP_2W,PinkPlane_1.jpg,match,0,PINK,PLANE
71,COMP_2W,GreenHeart_2.jpg,match,0,GREEN,HEART
72,COMP_2W,BlackBone_1.jpg,mismatch,3,RED,CAR
73,COMP_2W,RedNote_2.jpg,mismatch,3,BLUE,CUP
74,COMP_1W,GreenBone_3.jpg,mismatch,2,XKQ,HOUSE
75,COMP_1W,BlackCross_2.jpg,mismatch,3,QXSW,LEAF
76,COMP_1W,BlueFlag_1.jpg,match,0,WVCNZ,FLAG
77,COMP_1W,GreenLeaf_2.jpg,match,0,XKQ,LEAF
78,COMP_1W,BlackBow_1.jpg,mismatch,1,ZBXLV,LEAF
79,LIST_2W,BrownHeart_2.jpg,match,0,PLANE,HEART
80,LIST_2W,BlackBoat_3.jpg,mismatch,3,CROSS,BOW
81,LIST_2W,BlackLamp_3.jpg,mismatch,1,CROSS,BAG
82,LIST_2W,BluePlane_1.jpg,match,0,PLANE,BAG
83,LIST_2W,PinkTree_3.jpg,mismatch,3,CUP,CAR
84,FIX,NA,NA,NA,NA,NA
