,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
72,COMP_1W,BlueNote_3.jpg,mismatch,1,WVCNZ,BONE
73,COMP_1W,BrownPlane_3.jpg,match,0,ZBXLV,PLANE
74,LIST_2W,BrownBoat_3.jpg,mismatch,1,CROSS,SHOE
75,LIST_2W,BrownBag_1.jpg,mismatch,1,PLANE,STAR
76,LIST_2W,BrownBone_1.jpg,mismatch,2,CUP,DISC
77,LIST_2W,GreenPlane_1.jpg,match,0,PLANE,CUP
78,LIST_2W,GreenHeart_2.jpg,match,0,CROSS,HEART
79,LIST_1W,BlackStar_1.jpg,mismatch,1,QXSW,BELL
80,LIST_1W,GreenSquare_2.jpg,match,0,MTPV,SQUARE
81,LIST_1W,PinkHeart_3.jpg,mismatch,1,ZBXLV,KEY
82,LIST_1W,PinkBag_3.jpg,match,0,MTPV,BAG
83,LIST_1W,BrownBow_1.jpg,match,0,WVCNZ,BOW
84,FIX,NA,NA,NA,NA,NA
