,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
50,COMP_1W,RedBoat_3.jpg,mismatch,1,XKQ,STAR
51,COMP_1W,PinkBoat_2.jpg,match,0,XKQ,BOAT
52,COMP_1W,RedBell_2.jpg,match,0,QXSW,BELL
53,LIST_2W,BrownNote_2.jpg,match,0,PLANE,NOTE
54,LIST_2W,PinkCup_3.jpg,mismatch,1,PLANE,HOUSE
55,LIST_2W,RedShoe_2.jpg,mismatch,1,CUP,LEAF
56,LIST_2W,RedCane_2.jpg,mismatch,3,LAMP,CUP
57,LIST_2W,GreenLamp_2.jpg,match,0,LAMP,CROSS
58,COMP_2W,GreenTree_3.jpg,match,0,GREEN,TREE
59,COMP_2W,BlueLamp_1.jpg,match,0,BLUE,LAMP
60,COMP_2W,BlueCar_2.jpg,match,0,BLUE,CAR
61,COMP_2W,RedCane_3.jpg,mismatch,3,RED,CROSS
62,COMP_2W,BlackBone_1.jpg,mismatch,1,BLACK,HOUSE
63,FIX,NA,NA,NA,NA,NA
64,LIST_2W,RedCup_1.jpg,mismatch,1,HOUSE,BONE
65,LIST_2W,BrownShoe_3.jpg,match,0,BOAT,SHOE
66,LIST_2W,BlackLeaf_3.jpg,match,0,CROSS,LEAF
67,LIST_2W,PinkPlane_1.jpg,match,0,PLANE,SQUARE
68,LIST_2W,BluePlane_2.jpg,mismatch,1,CUP,STAR
69,LIST_1W,PinkShoe_1.jpg,mismatch,1,XKQ,HOUSE
70,LIST_1W,GreenHand_3.jpg,mismatch,3,WVCNZ,CUP
71,LIST_1W,BlueBoat_3.jpg,match,0,XKQ,BOAT
72,LIST_1W,BrownFlag_2.jpg,mismatch,3,WVCNZ,KEY
73,LIST_1W,RedLock_3.jpg,match,0,MTPV,LOCK
74,COMP_2W,BrownDisc_1.jpg,match,0,BROWN,DISC
75,COMP_2W,BlackStar_3.jpg,mismatch,3,GREEN,FLAG
76,COMP_2W,BrownPlane_2.jpg,match,0,BROWN,PLANE
77,COMP_2W,BrownFlag_2.jpg,match,0,BROWN,FLAG
78,COMP_2W,PinkLock_1.jpg,match,0,PINK,LOCK
79,COMP_1W,BlackCane_3.jpg,match,0,XKQ,CANE
80,COMP_1W,BrownBoat_3.jpg,mismatch,3,QXSW,PLANE
81,COMP_1W,GreenBag_2.jpg,mismatch,2,XKQ,BOW
82,COMP_1W,RedSquare_1.jpg,mismatch,3,ZBXLV,CAR
83,COMP_1W,RedLeaf_2.jpg,match,0,WVCNZ,LEAF
84,FIX,NA,NA,NA,NA,NA
