,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
32,COMP_1W,BrownDisc_3.jpg,mismatch,3,WVCNZ,LOCK
33,COMP_1W,RedBag_1.jpg,mismatch,1,MTPV,HOUSE
34,COMP_1W,BlueBell_2.jpg,match,0,QXSW,BELL
35,COMP_1W,PinkCar_2.jpg,match,0,XKQ,CAR
36,COMP_1W,PinkHouse_2.jpg,match,0,ZBXLV,HOUSE
37,LIST_1W,BlackFlag_2.jpg,mismatch,2,RJDNW,BAG
38,LIST_1W,BrownLamp_3.jpg,match,0,XKQ,LAMP
39,LIST_1W,BlackSquare_3.jpg,match,0,ZBXLV,SQUARE
40,LIST_1W,BlueCane_1.jpg,match,0,XKQ,CANE
41,LIST_1W,BrownCar_3.jpg,mismatch,3,MTPV,CANE
42,FIX,NA,NA,NA,NA,NA
43,LIST_1W,RedCane_1.jpg,mismatch,2,MTPV,CUP
44,LIST_1W,BlackPlane_1.jpg,match,0,XKQ,PLANE
45,LIST_1W,RedBow_1.jpg,mismatch,1,WVCNZ,TREE
46,LIST_1W,RedTree_1.jpg,match,0,XKQ,TREE
47,LIST_1W,BlackBag_2.jpg,mismatch,2,QXSW,HOUSE
48,COMP_1W,GreenFork_1.jpg,mismatch,2,ZBXLV,LEAF
49,COMP_1W,GreenCross_1.jpg,match,0,XKQ,CROSS
50,COMP_1W,BrownHand_3.jpg,mismatch,2,QXSW,DISC
51,COMP_1W,PinkTree_3.jpg,match,0,XKQ,TREE
52,COMP_1W,GreenLock_1.jpg,match,0,ZBXLV,LOCK
53,LIST_2W,GreenFlag_1.jpg,mismatch,1,CUP,HAND
54,LIST_2W,BlackHeart_3.jpg,mismatch,2,PLANE,BONE
55,LIST_2W,RedBow_2.jpg,match,0,PLANE,BOW
56,LIST_2W,BlackLamp_1.jpg,match,0,CUP,LAMP
57,LIST_2W,GreenBow_2.jpg,mismatch,3,PLANE,HAND
58,COMP_2W,BlackBag_1.jpg,mismatch,2,BROWN,BAG
59,COMP_2W,BlackFork_2.jpg,mismatch,1,BLACK,DISC
60,COMP_2W,BrownBone_3.jpg,match,0,BROWN,BONE
61,COMP_2W,BrownBag_3.jpg,mismatch,3,BROWN,LEAF
62,COMP_2W,GreenShoe_1.jpg,match,0,GREEN,SHOE
63,FIX,NA,NA,NA,NA,NA
64,LIST_2W,RedLamp_3.jpg,match,0,LAMP,CUP
65,LIST_2W,BlueNote_1.jpg,mismatch,1,CROSS,BELL
66,LIST_2W,RedCross_1.jpg,mismatch,2,HOUSE,LAMP
67,LIST_2W,RedBoat_1.jpg,match,0,BOAT,BELL
68,LIST_2W,RedHouse_2.jpg,match,0,HOUSE,STAR
69,LIST_1W,RedBoat_3.jpg,match,0,WVCNZ,BOAT
70,LIST_1W,BlueBow_2.jpg,match,0,QXSW,BOW
71,LIST_1W,BrownTree_3.jpg,mismatch,2,RJDNW,LAMP
72,LIST_1W,PinkPlane_1.jpg,mismatch,1,MTPV,HOUSE
73,LIST_1W,PinkFlag_1.jpg,match,0,QXSW,FLAG
74,COMP_2W,PinkCup_3.jpg,match,0,PINK,CUP
75,COMP_2W,PinkCup_1.jpg,mismatch,2,BLACK,CUP
76,COMP_2W,BlueKey_1.jpg,mismatch,1,BLUE,CROSS
77,COMP_2W,PinkPlane_3.jpg,match,0,PINK,PLANE
78,COMP_2W,GreenBoat_3.jpg,match,0,GREEN,BOAT
79,COMP_1W,BrownNote_3.jpg,match,0,MTPV,NOTE
80,COMP_1W,PinkCane_1.jpg,mismatch,2,ZBXLV,LAMP
81,COMP_1W,GreenBoat_2.jpg,match,0,RJDNW,BOAT
82,COMP_1W,PinkBell_2.jpg,match,0,ZBXLV,BELL
83,COMP_1W,PinkFlag_1.jpg,match,0,QXSW,FLAG
84,FIX,NA,NA,NA,NA,NA
