,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
56,COMP_1W,BlackPlane_2.jpg,match,0,RJDNW,PLANE
57,COMP_1W,RedCross_2.jpg,match,0,XKQ,CROSS
58,LIST_1W,BlueStar_2.jpg,mismatch,2,RJDNW,LAMP
59,LIST_1W,BlueCar_1.jpg,mismatch,3,WVCNZ,STAR
60,LIST_1W,GreenStar_1.jpg,match,0,ZBXLV,STAR
61,LIST_1W,GreenLamp_2.jpg,match,0,WVCNZ,LAMP
62,LIST_1W,BrownLeaf_3.jpg,match,0,XKQ,LEAF
63,FIX,NA,NA,NA,NA,NA
64,COMP_1W,BlackLeaf_3.jpg,mismatch,1,RJDNW,KEY
65,COMP_1W,BlackBow_3.jpg,match,0,QXSW,BOW
66,COMP_1W,BlackFork_1.jpg,match,0,QXSW,FORK
67,COMP_1W,PinkHand_2.jpg,mismatch,2,RJDNW,BONE
68,COMP_1W,GreenBoat_1.jpg,mismatch,3,ZBXLV,FORK
69,LIST_2W,BlackPlane_1.jpg,match,0,PLANE,SHOE
70,LIST_2W,BlueBag_1.jpg,match,0,CUP,BAG
71,LIST_2W,GreenCross_1.jpg,mismatch,3,LAMP,BAG
72,LIST_2W,BrownHand_1.jpg,mismatch,2,CROSS,BELL
73,LIST_2W,GreenHeart_2.jpg,mismatch,2,BOAT,DISC
74,LIST_1W,BlackBow_2.jpg,match,0,QXSW,BOW
75,LIST_1W,BlueDisc_3.jpg,mismatch,2,WVCNZ,BELL
76,LIST_1W,GreenCup_1.jpg,mismatch,1,WVCNZ,BONE
77,LIST_1W,PinkCane_2.jpg,match,0,ZBXLV,CANE
78,LIST_1W,RedFork_1.jpg,mismatch,2,MTPV,NOTE
79,COMP_2W,BlueHouse_2.jpg,mismatch,3,RED,CANE
80,COMP_2W,BlueBow_3.jpg,match,0,BLUE,BOW
81,COMP_2W,BrownDisc_3.jpg,mismatch,2,BLUE,DISC
82,COMP_2W,BlackStar_2.jpg,match,0,BLACK,STAR
83,COMP_2W,BlueKey_3.jpg,mismatch,1,BLUE,SQUARE
84,FIX,NA,NA,NA,NA,NA
