,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
0,FIX,NA,NA,NA,NA,NA
1,LIST_1W,RedBoat_2.jpg,mismatch,1,WVCNZ,STAR
2,LIST_1W,BlueFork_2.jpg,match,0,RJDNW,FORK
3,LIST_1W,BlueTree_3.jpg,match,0,WVCNZ,TREE
4,LIST_1W,BlackSquare_2.jpg,mismatch,3,RJDNW,CROSS
5,LIST_1W,BlackCup_3.jpg,mismatch,2,XKQ,BELL
6,LIST_2W,BrownSquare_3.jpg,mismatch,2,CUP,BOW
7,LIST_2W,RedCross_1.jpg,match,0,CROSS,CAR
8,LIST_2W,GreenBoat_3.jpg,mismatch,3,CROSS,BAG
9,LIST_2W,BrownCar_2.jpg,mismatch,3,CROSS,FORK
10,LIST_2W,GreenPlane_2.jpg,match,0,PLANE,DISC
11,COMP_1W,BrownCar_3.jpg,mismatch,1,WVCNZ,FORK
12,COMP_1W,PinkKey_1.jpg,mismatch,3,RJDNW,CANE
13,COMP_1W,BluePlane_2.jpg,match,0,QXSW,PLANE
14,COMP_1W,RedPlane_3.jpg,mismatch,3,MTPV,DISC
15,COMP_1W,BrownBow_2.jpg,match,0,QXSW,BOW
16,COMP_2W,RedFork_3.jpg,mismatch,1,RED,SHOE
17,COMP_2W,GreenFlag_1.jpg,match,0,GREEN,FLAG
18,COMP_2W,RedKey_2.jpg,match,0,RED,KEY
19,COMP_2W,BrownLeaf_2.jpg,mismatch,1,BROWN,CAR
20,COMP_2W,GreenHouse_3.jpg,mismatch,2,BLUE,HOUSE
21,FIX,NA,NA,NA,NA,NA
22,LIST_2W,GreenCane_2.jpg,mismatch,3,BOAT,CUP
23,LIST_2W,RedCross_1.jpg,match,0,CROSS,PLANE
24,LIST_2W,GreenLock_3.jpg,match,0,CROSS,LOCK
25,LIST_2W,BrownLeaf_2.jpg,mismatch,2,CUP,NOTE
26,LIST_2W,GreenLeaf_1.jpg,mismatch,2,BOAT,HAND
27,COMP_2W,BrownFlag_3.jpg,match,0,BROWN,FLAG
28,COMP_2W,PinkSquare_2.jpg,mismatch,1,PINK,CAR
29,COMP_2W,BrownBone_2.jpg,match,0,BROWN,BONE
30,COMP_2W,BlueBow_3.jpg,mismatch,2,BROWN,BOW
31,COMP_2W,RedCup_1.jpg,mismatch,3,BROWN,CANE
32,LIST_1W,GreenTree_2.jpg,match,0,QXSW,TREE
33,LIST_1W,BlueLock_3.jpg,match,0,WVCNZ,LOCK
34,LIST_1W,BlackBell_2.jpg,match,0,WVCNZ,BELL
35,LIST_1W,BlueCross_2.jpg,match,0,MTPV,CROSS
36,LIST_1W,BrownDisc_1.jpg,mismatch,2,WVCNZ,HEART
37,COMP_1W,BlueCup_3.jpg,match,0,ZBXLV,CUP
38,COMP_1W,BrownTree_1.jpg,mismatch,2,MTPV,HOUSE
39,COMP_1W,BlackCup_2.jpg,match,0,MTPV,CUP
40,COMP_1W,BlueBone_2.jpg,mismatch,1,QXSW,CAR
41,COMP_1W,BrownBoat_2.jpg,mismatch,2,XKQ,BELL
42,FIX,NA,NA,NA,NA,NA
43,COMP_1W,BlackNote_3.jpg,match,0,RJDNW,NOTE
44,COMP_1W,GreenCane_2.jpg,mismatch,1,RJDNW,KEY
45,COMP_1W,BrownCar_1.jpg,match,0,RJDNW,CAR
