,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
0,FIX,NA,NA,NA,NA,NA
1,LIST_2W,RedFlag_1.jpg,mismatch,1,CROSS,NOTE
2,LIST_2W,PinkShoe_1.jpg,match,0,LAMP,SHOE
3,LIST_2W,BrownBone_1.jpg,match,0,BOAT,BONE
4,LIST_2W,RedHeart_3.jpg,mismatch,1,BOAT,SHOE
5,LIST_2W,RedHouse_3.jpg,match,0,HOUSE,CAR
6,COMP_1W,BlackCup_1.jpg,mismatch,3,XKQ,CROSS
7,COMP_1W,BlueLamp_3.jpg,mismatch,1,MTPV,HOUSE
8,COMP_1W,RedCup_2.jpg,match,0,MTPV,CUP
9,COMP_1W,BlueCross_3.jpg,match,0,WVCNZ,CROSS
10,COMP_1W,RedLeaf_2.jpg,mismatch,1,ZBXLV,PLANE
11,COMP_2W,BlueSquare_1.jpg,match,0,BLUE,SQUARE
12,COMP_2W,BrownBag_2.jpg,mismatch,2,BLUE,BAG
13,COMP_2W,BrownCross_3.jpg,mismatch,2,PINK,CROSS
14,COMP_2W,BlackBow_2.jpg,mismatch,3,BROWN,BOAT
15,COMP_2W,BrownHouse_3.jpg,match,0,BROWN,HOUSE
16,LIST_1W,BlackCar_2.jpg,mismatch,3,MTPV,HEART
17,LIST_1W,BrownShoe_2.jpg,match,0,QXSW,SHOE
18,LIST_1W,BrownHouse_1.jpg,match,0,RJDNW,HOUSE
19,LIST_1W,BlackStar_1.jpg,mismatch,2,QXSW,DISC
20,LIST_1W,BlueCane_1.jpg,mismatch,2,RJDNW,CAR
21,FIX,NA,NA,NA,NA,NA
22,COMP_1W,BrownBag_3.jpg,mismatch,3,MTPV,BOW
23,COMP_1W,BrownBoat_3.jpg,match,0,QXSW,BOAT
24,COMP_1W,BlackLamp_3.jpg,match,0,RJDNW,LAMP
25,COMP_1W,BlueShoe_3.jpg,mismatch,1,MTPV,LOCK
26,COMP_1W,PinkKey_3.jpg,match,0,WVCNZ,KEY
27,LIST_1W,GreenSquare_2.jpg,match,0,QXSW,SQUARE
28,LIST_1W,GreenHeart_1.jpg,match,0,ZBXLV,HEART
29,LIST_1W,GreenBone_1.jpg,match,0,QXSW,BONE
30,LIST_1W,BlueLeaf_1.jpg,mismatch,3,WVCNZ,CUP
31,LIST_1W,GreenLamp_3.jpg,match,0,XKQ,LAMP
32,LIST_2W,BlackHeart_2.jpg,mismatch,3,PLANE,LEAF
33,LIST_2W,RedCross_3.jpg,match,0,CROSS,HEART
34,LIST_2W,PinkCross_1.jpg,match,0,CROSS,FORK
35,LIST_2W,RedHand_1.jpg,mismatch,2,CUP,KEY
36,LIST_2W,PinkCane_3.jpg,match,0,BOAT,CANE
37,COMP_2W,BlackLeaf_2.jpg,match,0,BLACK,LEAF
38,COMP_2W,BrownKey_3.jpg,mismatch,2,RED,KEY
39,COMP_2W,BlueHand_3.jpg,match,0,BLUE,HAND
40,COMP_2W,GreenSquare_3.jpg,mismatch,1,GREEN,NOTE
41,COMP_2W,BlackShoe_1.jpg,mismatch,1,BLACK,PLANE
42,FIX,NA,NA,NA,NA,NA
43,COMP_2W,BlueBow_2.jpg,match,0,BLUE,BOW
44,COMP_2W,PinkLock_2.jpg,mismatch,2,BLACK,LOCK
45,COMP_2W,BlueCross_1.jpg,match,0,BLUE,CROSS
46,COMP_2W,BlackKey_3.jpg,mismatch,1,BLACK,BAG
47,COMP_2W,GreenLock_2.jpg,mismatch,1,GREEN,LEAF
48,LIST_2W,PinkNote_1.jpg,match,0,BOAT,NOTE
49,LIST_2W,RedSquare_1.jpg,mismatch,1,CROSS,KEY
50,LIST_2W,BlueKey_1.jpg,mismatch,2,LAMP,FORK
51,LIST_2W,GreenBoat_1.jpg,match,0,BOAT,SQUARE
52,LIST_2W,BlackBoat_1.jpg,match,0,BOAT,BAG
53,LIST_1W,PinkLeaf_3.jpg,mismatch,1,XKQ,SQUARE
54,LIST_1W,PinkHouse_1.jpg,mismatch,1,MTPV,LAMP
55,LIST_1W,RedLeaf_3.jpg,match,0,ZBXLV,LEAF
56,LIST_1W,PinkFork_2.jpg,mismatch,3,RJDNW,HAND
57,LIST_1W,PinkTree_2.jpg,match,0,WVCNZ,TREE
58,COMP_1W,GreenHouse_3.jpg,match,0,WVCNZ,HOUSE
59,COMP_1W,PinkCane_1.jpg,mismatch,2,XKQ,BONE
60,COMP_1W,GreenCane_1.jpg,match,0,WVCNZ,CANE
61,COMP_1W,BrownShoe_3.jpg,mismatch,3,QXSW,STAR
62,COMP_1W,BrownLeaf_2.jpg,mismatch,1,RJDNW,BOAT
63,FIX,NA,NA,NA,NA,NA
64,LIST_1W,BlackShoe_2.jpg,mismatch,3,RJDNW,HEART
65,LIST_1W,GreenCross_3.jpg,match,0,QXSW,CROSS
66,LIST_1W,BlueLeaf_3.jpg,match,0,MTPV,LEAF
67,LIST_1W,BlueFork_2.jpg,match,0,RJDNW,FORK
68,LIST_1W,BrownBell_2.jpg,mismatch,1,ZBXLV,BAG
69,COMP_2W,BrownCar_3.jpg,mismatch,3,PINK,STAR
70,COMP_2W,BlueTree_2.jpg,mismatch,3,BLUE,STAR
71,COMP_2W,GreenCup_2.jpg,match,0,GREEN,CUP
72,COMP_2W,RedBell_1.jpg,mismatch,3,PINK,FLAG
73,COMP_2W,RedStar_2.jpg,match,0,RED,STAR
74,COMP_1W,PinkDisc_2.jpg,mismatch,1,ZBXLV,BAG
75,COMP_1W,RedFlag_2.jpg,mismatch,3,WVCNZ,HAND
76,COMP_1W,BlackStar_2.jpg,match,0,XKQ,STAR
77,COMP_1W,BrownBell_1.jpg,mismatch,2,QXSW,HOUSE
78,COMP_1W,BlackHeart_1.jpg,match,0,RJDNW,HEART
79,LIST_2W,RedLock_1.jpg,match,0,CUP,LOCK
80,LIST_2W,RedFlag_1.jpg,match,0,HOUSE,FLAG
81,LIST_2W,GreenCane_3.jpg,mismatch,2,LAMP,DISC
82,LIST_2W,PinkShoe_2.jpg,mismatch,1,PLANE,BAG
83,LIST_2W,RedBow_3.jpg,mismatch,3,HOUSE,BOAT
84,FIX,NA,NA,NA,NA,NA
