,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
0,FIX,NA,NA,NA,NA,NA
1,LIST_2W,BrownSquare_2.jpg,mismatch,3,PLANE,BOAT
2,LIST_2W,BrownBoat_1.jpg,match,0,BOAT,SHOE
3,LIST_2W,BrownNote_1.jpg,mismatch,2,CUP,BAG
4,LIST_2W,BlueCross_3.jpg,match,0,CROSS,BOW
5,LIST_2W,BlueNote_1.jpg,mismatch,3,PLANE,CANE
6,COMP_1W,BrownLock_1.jpg,match,0,ZBXLV,LOCK
7,COMP_1W,PinkLeaf_2.jpg,mismatch,1,QXSW,HOUSE
8,COMP_1W,BlueBell_2.jpg,mismatch,2,RJDNW,SQUARE
9,COMP_1W,GreenLamp_2.jpg,mismatch,3,ZBXLV,BOAT
10,COMP_1W,PinkBag_1.jpg,match,0,RJDNW,BAG
11,COMP_2W,PinkCar_3.jpg,mismatch,3,GREEN,LEAF
12,COMP_2W,BlueCar_1.jpg,mismatch,1,BLUE,KEY
13,COMP_2W,BlueCup_1.jpg,match,0,BLUE,CUP
14,COMP_2W,BlueNote_1.jpg,match,0,BLUE,NOTE
15,COMP_2W,RedShoe_1.jpg,mismatch,3,PINK,BONE
16,LIST_1W,GreenDisc_2.jpg,match,0,RJDNW,DISC
17,LIST_1W,BrownTree_2.jpg,mismatch,3,RJDNW,CUP
18,LIST_1W,BlackTree_1.jpg,mismatch,1,RJDNW,CAR
19,LIST_1W,BlackCane_1.jpg,match,0,XKQ,CANE
20,LIST_1W,BrownSquare_1.jpg,mismatch,1,MTPV,KEY
21,FIX,NA,NA,NA,NA,NA
22,COMP_1W,BlueBow_2.jpg,match,0,ZBXLV,BOW
23,COMP_1W,GreenHeart_2.jpg,match,0,ZBXLV,HEART
24,COMP_1W,BrownLock_3.jpg,mismatch,1,WVCNZ,CAR
25,COMP_1W,BrownHand_3.jpg,mismatch,3,QXSW,STAR
26,COMP_1W,BlueSquare_3.jpg,mismatch,1,WVCNZ,STAR
27,LIST_1W,BlueShoe_2.jpg,match,0,MTPV,SHOE
28,LIST_1W,RedSquare_2.jpg,mismatch,3,RJDNW,CANE
29,LIST_1W,RedLeaf_2.jpg,match,0,QXSW,LEAF
30,LIST_1W,GreenCross_2.jpg,match,0,XKQ,CROSS
31,LIST_1W,BrownStar_3.jpg,mismatch,1,XKQ,LAMP
32,LIST_2W,BlueNote_1.jpg,mismatch,3,BOAT,STAR
33,LIST_2W,PinkHouse_2.jpg,match,0,HOUSE,LAMP
34,LIST_2W,BrownDisc_1.jpg,mismatch,1,CUP,LAMP
35,LIST_2W,BrownShoe_2.jpg,mismatch,1,HOUSE,CAR
36,LIST_2W,BlueHouse_1.jpg,match,0,PLANE,HOUSE
37,COMP_2W,RedCane_2.jpg,match,0,RED,CANE
38,COMP_2W,BluePlane_2.jpg,match,0,BLUE,PLANE
39,COMP_2W,PinkStar_3.jpg,mismatch,3,BROWN,BOAT
40,COMP_2W,PinkBag_1.jpg,mismatch,3,BLUE,CROSS
41,COMP_2W,BrownBow_2.jpg,mismatch,2,RED,BOW
42,FIX,NA,NA,NA,NA,NA
43,COMP_2W,BlueStar_1.jpg,match,0,BLUE,STAR
44,COMP_2W,BlueTree_1.jpg,mismatch,3,BROWN,BAG
45,COMP_2W,BlackKey_2.jpg,match,0,BLACK,KEY
46,COMP_2W,BlackSquare_1.jpg,mismatch,2,BROWN,SQUARE
47,COMP_2W,BrownBell_3.jpg,mismatch,3,BLACK,FORK
48,LIST_2W,GreenFork_3.jpg,mismatch,3,LAMP,SQUARE
49,LIST_2W,PinkCar_1.jpg,mismatch,3,CUP,LEAF
50,LIST_2W,RedHand_3.jpg,match,0,CROSS,HAND
51,LIST_2W,BrownDisc_3.jpg,mismatch,2,PLANE,LAMP
52,LIST_2W,BrownLamp_3.jpg,match,0,BOAT,LAMP
53,LIST_1W,PinkBell_1.jpg,match,0,MTPV,BELL
54,LIST_1W,PinkBow_3.jpg,mismatch,3,ZBXLV,SHOE
55,LIST_1W,BlackHouse_2.jpg,match,0,WVCNZ,HOUSE
56,LIST_1W,GreenPlane_3.jpg,mismatch,2,QXSW,LOCK
57,LIST_1W,BlackDisc_2.jpg,match,0,QXSW,DISC
58,COMP_1W,BrownTree_3.jpg,match,0,MTPV,TREE
59,COMP_1W,PinkCup_2.jpg,mismatch,2,RJDNW,LAMP
