,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
35,COMP_1W,BrownBag_3.jpg,match,0,RJDNW,BAG
36,COMP_1W,GreenFork_1.jpg,match,0,XKQ,FORK
37,LIST_1W,GreenLock_3.jpg,mismatch,1,MTPV,HAND
38,LIST_1W,BrownHand_1.jpg,match,0,ZBXLV,HAND
39,LIST_1W,BrownHeart_1.jpg,mismatch,3,RJDNW,PLANE
40,LIST_1W,BlackStar_2.jpg,mismatch,1,RJDNW,CUP
41,LIST_1W,GreenNote_1.jpg,match,0,RJDNW,NOTE
42,FIX,NA,NA,NA,NA,NA
43,LIST_1W,BrownLock_3.jpg,mismatch,3,QXSW,BAG
44,LIST_1W,GreenFork_2.jpg,match,0,QXSW,FORK
45,LIST_1W,GreenPlane_2.jpg,match,0,QXSW,PLANE
46,LIST_1W,BlackTree_2.jpg,match,0,QXSW,TREE
47,LIST_1W,BlackBell_2.jpg,mismatch,1,ZBXLV,KEY
48,COMP_1W,BrownDisc_3.jpg,match,0,XKQ,DISC
49,COMP_1W,GreenLeaf_2.jpg,mismatch,1,RJDNW,CANE
50,COMP_1W,BlueKey_2.jpg,match,0,MTPV,KEY
51,COMP_1W,GreenCross_2.jpg,mismatch,1,QXSW,HAND
52,COMP_1W,PinkNote_3.jpg,mismatch,3,WVCNZ,PLANE
53,LIST_2W,PinkPlane_1.jpg,match,0,PLANE,HOUSE
54,LIST_2W,BrownCross_3.jpg,mismatch,3,LAMP,LEAF
55,LIST_2W,RedPlane_2.jpg,match,0,HOUSE,PLANE
56,LIST_2W,GreenFork_3.jpg,mismatch,3,CROSS,PLANE
57,LIST_2W,PinkFork_3.jpg,mismatch,2,CUP,HOUSE
58,COMP_2W,RedBow_1.jpg,mismatch,1,RED,HEART
59,COMP_2W,BlackLock_1.jpg,match,0,BLACK,LOCK
60,COMP_2W,BlackBell_2.jpg,match,0,BLACK,BELL
61,COMP_2W,PinkBell_3.jpg,mismatch,1,PINK,STAR
62,COMP_2W,PinkCross_1.jpg,mismatch,3,BLUE,BAG
63,FIX,NA,NA,NA,NA,NA
64,LIST_2W,PinkCane_2.jpg,match,0,HOUSE,CANE
65,LIST_2W,BrownKey_2.jpg,mismatch,2,HOUSE,TREE
66,LIST_2W,BlueNote_1.jpg,match,0,HOUSE,NOTE
67,LIST_2W,BlueBoat_1.jpg,mismatch,3,PLANE,FORK
68,LIST_2W,RedPlane_2.jpg,match,0,PLANE,CROSS
69,LIST_1W,BlueBone_3.jpg,mismatch,2,XKQ,TREE
70,LIST_1W,BlackFlag_2.jpg,match,0,XKQ,FLAG
71,LIST_1W,RedBell_3.jpg,mismatch,1,QXSW,HAND
72,LIST_1W,BrownLock_2.jpg,match,0,ZBXLV,LOCK
73,LIST_1W,PinkBone_2.jpg,match,0,ZBXLV,BONE
74,COMP_2W,RedBone_3.jpg,mismatch,2,GREEN,BONE
75,COMP_2W,BlackBag_1.jpg,match,0,BLACK,BAG
76,COMP_2W,BlueLamp_2.jpg,mismatch,2,BLACK,LAMP
77,COMP_2W,BlueFork_3.jpg,match,0,BLUE,FORK
78,COMP_2W,RedShoe_1.jpg,mismatch,2,PINK,SHOE
79,COMP_1W,BrownBoat_2.jpg,match,0,RJDNW,BOAT
80,COMP_1W,GreenStar_2.jpg,mismatch,2,RJDNW,TREE
81,COMP_1W,PinkPlane_3.jpg,mismatch,3,WVCNZ,NOTE
82,COMP_1W,RedHand_3.jpg,mismatch,3,XKQ,CAR
83,COMP_1W,GreenSquare_3.jpg,match,0,XKQ,SQUARE
84,FIX,NA,NA,NA,NA,NA
