,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
0,FIX,NA,NA,NA,NA,NA
1,LIST_2W,PinkHouse_2.jpg,match,0,BOAT,HOUSE
2,LIST_2W,PinkStar_2.jpg,mismatch,3,CUP,SQUARE
3,LIST_2W,GreenCross_1.jpg,mismatch,2,CUP,HEART
4,LIST_2W,BlackPlane_3.jpg,match,0,PLANE,SHOE
5,LIST_2W,BlackLamp_1.jpg,mismatch,3,CUP,HOUSE
6,COMP_1W,BlueSquare_3.jpg,mismatch,1,RJDNW,KEY
7,COMP_1W,RedSquare_3.jpg,mismatch,1,ZBXLV,HAND
8,COMP_1W,BluePlane_2.jpg,match,0,ZBXLV,PLANE
9,COMP_1W,BlackHand_2.jpg,match,0,XKQ,HAND
10,COMP_1W,BlackCar_3.jpg,mismatch,3,WVCNZ,HOUSE
11,COMP_2W,GreenNote_3.jpg,mismatch,1,GREEN,STAR
12,COMP_2W,RedCross_2.jpg,match,0,RED,CROSS
13,COMP_2W,BlackPlane_1.jpg,mismatch,1,BLACK,KEY
14,COMP_2W,BrownCup_1.jpg,match,0,BROWN,CUP
15,COMP_2W,GreenFork_2.jpg,mismatch,3,GREEN,CROSS
16,LIST_1W,RedLock_2.jpg,match,0,MTPV,LOCK
17,LIST_1W,BlueNote_2.jpg,mismatch,3,WVCNZ,HEART
18,LIST_1W,BrownCross_1.jpg,mismatch,1,RJDNW,BAG
19,LIST_1W,RedCross_2.jpg,match,0,QXSW,CROSS
20,LIST_1W,BlackLeaf_3.jpg,mismatch,1,ZBXLV,KEY
21,FIX,NA,NA,NA,NA,NA
22,COMP_1W,RedFork_2.jpg,mismatch,1,RJDNW,HAND
23,COMP_1W,BrownFlag_1.jpg,match,0,RJDNW,FLAG
24,COMP_1W,BrownNote_1.jpg,mismatch,1,XKQ,TREE
25,COMP_1W,BlueFork_1.jpg,match,0,MTPV,FORK
26,COMP_1W,BrownLamp_3.jpg,match,0,ZBXLV,LAMP
27,LIST_1W,BlackFork_3.jpg,match,0,MTPV,FORK
28,LIST_1W,BlackCane_3.jpg,mismatch,3,QXSW,CAR
29,LIST_1W,BrownCane_2.jpg,match,0,QXSW,CANE
30,LIST_1W,GreenFlag_2.jpg,mismatch,2,ZBXLV,CAR
31,LIST_1W,BlueLamp_1.jpg,match,0,RJDNW,LAMP
32,LIST_2W,BrownFlag_2.jpg,mismatch,1,HOUSE,SHOE
33,LIST_2W,PinkCup_3.jpg,mismatch,2,LAMP,STAR
34,LIST_2W,BlackBag_1.jpg,match,0,BOAT,BAG
35,LIST_2W,GreenCross_3.jpg,match,0,CROSS,LAMP
36,LIST_2W,BrownCup_2.jpg,match,0,CUP,CAR
37,COMP_2W,BlueLock_2.jpg,match,0,BLUE,LOCK
38,COMP_2W,BlueHeart_2.jpg,mismatch,1,BLUE,FLAG
39,COMP_2W,GreenStar_2.jpg,mismatch,1,GREEN,HAND
40,COMP_2W,GreenBow_3.jpg,match,0,GREEN,BOW
41,COMP_2W,BlackBow_2.jpg,mismatch,2,BLUE,BOW
42,FIX,NA,NA,NA,NA,NA
43,COMP_2W,GreenLamp_2.jpg,match,0,GREEN,LAMP
44,COMP_2W,BlackNote_2.jpg,mismatch,1,BLACK,BAG
45,COMP_2W,BluePlane_1.jpg,match,0,BLUE,PLANE
46,COMP_2W,RedHouse_1.jpg,mismatch,3,BROWN,HEART
47,COMP_2W,RedDisc_2.jpg,mismatch,1,RED,TREE
48,LIST_2W,RedCar_2.jpg,mismatch,3,HOUSE,FLAG
49,LIST_2W,PinkPlane_1.jpg,match,0,PLANE,BOAT
50,LIST_2W,RedBone_3.jpg,mismatch,1,BOAT,FORK
51,LIST_2W,GreenCup_3.jpg,match,0,LAMP,CUP
52,LIST_2W,BlackLeaf_2.jpg,mismatch,2,HOUSE,LOCK
53,LIST_1W,BlueDisc_1.jpg,match,0,XKQ,DISC
54,LIST_1W,BlackCross_3.jpg,mismatch,1,ZBXLV,LAMP
55,LIST_1W,BlackShoe_1.jpg,match,0,RJDNW,SHOE
56,LIST_1W,RedHeart_1.jpg,match,0,ZBXLV,HEART
57,LIST_1W,PinkHeart_1.jpg,mismatch,3,MTPV,CROSS
58,COMP_1W,PinkTree_3.jpg,match,0,MTPV,TREE
59,COMP_1W,GreenFlag_1.jpg,mismatch,1,MTPV,NOTE
60,COMP_1W,RedBoat_2.jpg,mismatch,2,ZBXLV,CUP
61,COMP_1W,BlackBell_2.jpg,match,0,ZBXLV,BELL
62,COMP_1W,BlackStar_1.jpg,match,0,RJDNW,STAR
63,FIX,NA,NA,NA,NA,NA
64,LIST_1W,BlueShoe_3.jpg,match,0,WVCNZ,SHOE
65,LIST_1W,RedBag_1.jpg,mismatch,3,XKQ,LAMP
66,LIST_1W,GreenLeaf_1.jpg,mismatch,1,RJDNW,HAND
67,LIST_1W,BrownDisc_2.jpg,mismatch,1,ZBXLV,SHOE
68,LIST_1W,PinkSquare_2.jpg,match,0,RJDNW,SQUARE
69,COMP_2W,BlueHouse_2.jpg,mismatch,3,BROWN,CANE
70,COMP_2W,BlueCane_1.jpg,match,0,BLUE,CANE
71,COMP_2W,BlackBoat_1.jpg,mismatch,2,PINK,BOAT
72,COMP_2W,GreenBow_3.jpg,mismatch,2,BROWN,BOW
73,COMP_2W,BlackTree_2.jpg,match,0,BLACK,TREE
74,COMP_1W,PinkHouse_1.jpg,mismatch,2,WVCNZ,BOW
75,COMP_1W,BlueBow_2.jpg,match,0,XKQ,BOW
76,COMP_1W,RedHeart_2.jpg,match,0,ZBXLV,HEART
77,COMP_1W,BlackNote_3.jpg,mismatch,3,XKQ,KEY
78,COMP_1W,BlackStar_2.jpg,mismatch,3,XKQ,BAG
79,LIST_2W,PinkShoe_3.jpg,mismatch,2,BOAT,BOW
80,LIST_2W,BlackBone_3.jpg,mismatch,3,BOAT,CAR
81,LIST_2W,PinkBoat_2.jpg,match,0,BOAT,KEY
82,LIST_2W,BrownPlane_2.jpg,match,0,HOUSE,PLANE
83,LIST_2W,RedHeart_2.jpg,mismatch,3,CUP,LAMP
84,FIX,NA,NA,NA,NA,NA
