,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
42,FIX,NA,NA,NA,NA,NA
43,COMP_2W,PinkShoe_3.jpg,mismatch,2,PINK,SHOE
44,COMP_2W,RedDisc_2.jpg,mismatch,1,RED,FORK
45,COMP_2W,BrownCar_2.jpg,match,0,BROWN,CAR
46,COMP_2W,GreenFork_2.jpg,mismatch,2,BLACK,FORK
47,COMP_2W,PinkBoat_3.jpg,match,0,PINK,BOAT
48,LIST_2W,BlueCup_1.jpg,match,0,CUP,BAG
49,LIST_2W,PinkTree_3.jpg,mismatch,3,PLANE,KEY
50,LIST_2W,RedLeaf_3.jpg,match,0,PLANE,LEAF
51,LIST_2W,RedPlane_2.jpg,match,0,PLANE,LAMP
52,LIST_2W,PinkLeaf_2.jpg,mismatch,2,CROSS,FORK
53,LIST_1W,BrownTree_1.jpg,match,0,WVCNZ,TREE
54,LIST_1W,BlackDisc_1.jpg,match,0,RJDNW,DISC
55,LIST_1W,RedBag_2.jpg,match,0,XKQ,BAG
56,LIST_1W,BrownShoe_3.jpg,match,0,XKQ,SHOE
57,LIST_1W,BlackBag_1.jpg,mismatch,1,XKQ,FORK
58,COMP_1W,RedBell_1.jpg,mismatch,1,MTPV,CROSS
59,COMP_1W,BrownSquare_3.jpg,mismatch,1,MTPV,HEART
60,COMP_1W,RedCup_1.jpg,match,0,RJDNW,CUP
61,COMP_1W,BlackLamp_3.jpg,match,0,ZBXLV,LAMP
62,COMP_1W,BlackLock_3.jpg,mismatch,2,MTPV,SQUARE
63,FIX,NA,NA,NA,NA,NA
64,LIST_1W,BlueHeart_3.jpg,mismatch,1,WVCNZ,BAG
65,LIST_1W,PinkLamp_2.jpg,match,0,ZBXLV,LAMP
66,LIST_1W,RedHeart_3.jpg,match,0,XKQ,HEART
67,LIST_1W,RedShoe_2.jpg,mismatch,1,MTPV,HOUSE
68,LIST_1W,BlueHand_1.jpg,mismatch,2,MTPV,SQUARE
69,COMP_2W,PinkFlag_1.jpg,match,0,PINK,FLAG
70,COMP_2W,BlueFork_3.jpg,mismatch,1,BLUE,KEY
71,COMP_2W,GreenSquare_2.jpg,mismatch,2,BLUE,SQUARE
72,COMP_2W,BrownTree_3.jpg,match,0,BROWN,TREE
73,COMP_2W,GreenBone_2.jpg,match,0,GREEN,BONE
74,COMP_1W,RedFork_1.jpg,mismatch,1,XKQ,BOAT
75,COMP_1W,BlueStar_2.jpg,mismatch,2,WVCNZ,CROSS
76,COMP_1W,GreenFork_1.jpg,match,0,WVCNZ,FORK
77,COMP_1W,BrownLock_1.jpg,match,0,WVCNZ,LOCK
78,COMP_1W,RedLock_3.jpg,mismatch,3,MTPV,FLAG
79,LIST_2W,GreenTree_1.jpg,mismatch,2,CROSS,HEART
80,LIST_2W,GreenBoat_2.jpg,match,0,BOAT,KEY
81,LIST_2W,BlackPlane_1.jpg,mismatch,1,CUP,BOAT
82,LIST_2W,PinkFork_2.jpg,match,0,PLANE,FORK
83,LIST_2W,BrownPlane_1.jpg,match,0,PLANE,CAR
84,FIX,NA,NA,NA,NA,NA
