,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
53,COMP_1W,RedFork_2.jpg,match,0,QXSW,FORK
54,COMP_1W,RedFork_1.jpg,mismatch,2,ZBXLV,SHOE
55,COMP_1W,RedFork_1.jpg,mismatch,3,XKQ,STAR
56,COMP_1W,BlueHouse_2.jpg,mismatch,3,WVCNZ,SQUARE
57,COMP_1W,BlackBell_2.jpg,match,0,QXSW,BELL
58,LIST_1W,BrownFlag_3.jpg,match,0,WVCNZ,FLAG
59,LIST_1W,RedBoat_1.jpg,match,0,MTPV,BOAT
60,LIST_1W,BlackHouse_2.jpg,match,0,XKQ,HOUSE
61,LIST_1W,GreenLamp_1.jpg,mismatch,2,ZBXLV,SQUARE
62,LIST_1W,GreenFork_3.jpg,match,0,ZBXLV,FORK
63,FIX,NA,NA,NA,NA,NA
64,COMP_1W,BlueKey_3.jpg,match,0,QXSW,KEY
65,COMP_1W,BlackLock_2.jpg,match,0,QXSW,LOCK
66,COMP_1W,BlueHand_2.jpg,match,0,QXSW,HAND
67,COMP_1W,BrownBoat_2.jpg,match,0,QXSW,BOAT
68,COMP_1W,RedCup_2.jpg,mismatch,3,WVCNZ,BELL
69,LIST_2W,GreenSquare_2.jpg,mismatch,1,LAMP,BELL
70,LIST_2W,PinkLock_1.jpg,mismatch,3,LAMP,FORK
71,LIST_2W,BlueFork_2.jpg,match,0,BOAT,FORK
72,LIST_2W,BlueFlag_3.jpg,mismatch,3,LAMP,CAR
73,LIST_2W,BlackPlane_2.jpg,match,0,PLANE,CROSS
74,LIST_1W,GreenCross_1.jpg,match,0,WVCNZ,CROSS
75,LIST_1W,PinkBow_1.jpg,match,0,WVCNZ,BOW
76,LIST_1W,BlueHeart_3.jpg,mismatch,1,RJDNW,HAND
77,LIST_1W,PinkLamp_3.jpg,mismatch,3,MTPV,LEAF
78,LIST_1W,BrownBell_1.jpg,match,0,XKQ,BELL
79,COMP_2W,BlueBell_3.jpg,match,0,BLUE,BELL
80,COMP_2W,BlackFlag_2.jpg,match,0,BLACK,FLAG
81,COMP_2W,BlueCar_3.jpg,mismatch,1,BLUE,PLANE
82,COMP_2W,RedCross_3.jpg,mismatch,2,RED,CROSS
83,COMP_2W,BlueHeart_3.jpg,mismatch,2,PINK,HEART
84,FIX,NA,NA,NA,NA,NA
