,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
0,FIX,NA,NA,NA,NA,NA
1,COMP_1W,BlueHeart_1.jpg,match,0,ZBXLV,HEART
2,COMP_1W,BlueHand_1.jpg,mismatch,1,QXSW,BOW
3,COMP_1W,BlackLock_2.jpg,mismatch,1,MTPV,STAR
4,COMP_1W,BlueBell_1.jpg,match,0,QXSW,BELL
5,COMP_1W,BlackCane_3.jpg,match,0,WVCNZ,CANE
6,COMP_2W,PinkCup_1.jpg,match,0,PINK,CUP
7,COMP_2W,RedFork_1.jpg,match,0,RED,FORK
8,COMP_2W,BlackBell_2.jpg,mismatch,3,GREEN,CROSS
9,COMP_2W,BlackHeart_3.jpg,match,0,BLACK,HEART
10,COMP_2W,BrownShoe_1.jpg,match,0,BROWN,SHOE
11,LIST_1W,GreenFork_2.jpg,match,0,MTPV,FORK
12,LIST_1W,BluePlane_1.jpg,match,0,ZBXLV,PLANE
13,LIST_1W,GreenCup_3.jpg,mismatch,3,RJDNW,BOW
14,LIST_1W,BrownCross_1.jpg,match,0,QXSW,CROSS
15,LIST_1W,GreenCup_2.jpg,mismatch,3,RJDNW,CROSS
16,LIST_2W,BlueHand_2.jpg,mismatch,1,BOAT,DISC
17,LIST_2W,BlackLock_1.jpg,match,0,CUP,LOCK
18,LIST_2W,BrownCup_1.jpg,match,0,CUP,LAMP
19,LIST_2W,PinkHand_2.jpg,mismatch,1,CROSS,LAMP
20,LIST_2W,GreenCross_2.jpg,match,0,CROSS,BOAT
21,FIX,NA,NA,NA,NA,NA
22,COMP_2W,RedBag_2.jpg,mismatch,2,RED,BAG
23,COMP_2W,RedCross_1.jpg,mismatch,2,RED,CROSS
24,COMP_2W,BlueFlag_2.jpg,match,0,BLUE,FLAG
25,COMP_2W,BlackShoe_1.jpg,mismatch,1,BLACK,LEAF
26,COMP_2W,GreenFlag_1.jpg,match,0,GREEN,FLAG
27,LIST_2W,GreenShoe_1.jpg,mismatch,3,PLANE,CROSS
28,LIST_2W,RedKey_3.jpg,mismatch,3,CROSS,PLANE
29,LIST_2W,BlueHand_1.jpg,match,0,CROSS,HAND
30,LIST_2W,BlackNote_3.jpg,mismatch,3,LAMP,BONE
31,LIST_2W,BlackHouse_2.jpg,match,0,HOUSE,PLANE
32,COMP_1W,GreenLamp_1.jpg,match,0,XKQ,LAMP
33,COMP_1W,BlackBoat_2.jpg,mismatch,3,WVCNZ,FLAG
34,COMP_1W,BlackLeaf_2.jpg,mismatch,3,MTPV,SHOE
35,COMP_1W,BlackLock_1.jpg,mismatch,3,RJDNW,CANE
36,COMP_1W,BlackBone_1.jpg,match,0,WVCNZ,BONE
37,LIST_1W,BrownBag_1.jpg,mismatch,3,XKQ,HOUSE
38,LIST_1W,GreenFork_2.jpg,mismatch,3,RJDNW,BOAT
39,LIST_1W,GreenHand_1.jpg,mismatch,1,RJDNW,CUP
40,LIST_1W,PinkKey_2.jpg,match,0,WVCNZ,KEY
41,LIST_1W,GreenBag_3.jpg,match,0,WVCNZ,BAG
42,FIX,NA,NA,NA,NA,NA
43,LIST_1W,PinkFork_2.jpg,mismatch,2,XKQ,BAG
44,LIST_1W,BrownPlane_3.jpg,match,0,XKQ,PLANE
45,LIST_1W,BlackHeart_1.jpg,match,0,WVCNZ,HEART
46,LIST_1W,BlackBoat_2.jpg,match,0,ZBXLV,BOAT
47,LIST_1W,RedFork_1.jpg,mismatch,3,RJDNW,FLAG
48,COMP_1W,BlackDisc_2.jpg,mismatch,2,WVCNZ,BELL
49,COMP_1W,BlackFlag_2.jpg,match,0,MTPV,FLAG
50,COMP_1W,BrownBag_3.jpg,mismatch,3,ZBXLV,NOTE
51,COMP_1W,BlueBoat_1.jpg,match,0,QXSW,BOAT
52,COMP_1W,BlackShoe_3.jpg,mismatch,3,WVCNZ,CROSS
53,LIST_2W,BlackLamp_3.jpg,match,0,LAMP,FORK
54,LIST_2W,PinkFork_3.jpg,match,0,CUP,FORK
55,LIST_2W,RedCross_3.jpg,match,0,CROSS,TREE
56,LIST_2W,BrownLeaf_3.jpg,mismatch,1,CUP,STAR
57,LIST_2W,BlueBoat_2.jpg,match,0,BOAT,CAR
58,COMP_2W,BlueDisc_2.jpg,match,0,BLUE,DISC
59,COMP_2W,PinkShoe_1.jpg,mismatch,2,GREEN,SHOE
60,COMP_2W,BrownSquare_1.jpg,match,0,BROWN,SQUARE
61,COMP_2W,BrownHeart_2.jpg,match,0,BROWN,HEART
62,COMP_2W,GreenFlag_2.jpg,mismatch,1,GREEN,HAND
63,FIX,NA,NA,NA,NA,NA
64,LIST_2W,BlueDisc_1.jpg,match,0,CROSS,DISC
65,LIST_2W,RedCross_2.jpg,match,0,CROSS,FLAG
66,LIST_2W,GreenKey_3.jpg,mismatch,2,PLANE,SQUARE
67,LIST_2W,PinkBoat_1.jpg,match,0,BOAT,NOTE
68,LIST_2W,BlueStar_2.jpg,mismatch,2,CROSS,BELL
69,LIST_1W,BlackLamp_1.jpg,mismatch,3,QXSW,SQUARE
70,LIST_1W,PinkKey_2.jpg,match,0,RJDNW,KEY
71,LIST_1W,RedHouse_2.jpg,match,0,MTPV,HOUSE
72,LIST_1W,PinkCross_2.jpg,match,0,ZBXLV,CROSS
73,LIST_1W,BrownHeart_3.jpg,match,0,RJDNW,HEART
74,COMP_2W,BlackLock_2.jpg,mismatch,3,RED,HOUSE
75,COMP_2W,PinkLock_3.jpg,mismatch,1,PINK,DISC
76,COMP_2W,RedCross_2.jpg,mismatch,1,RED,STAR
77,COMP_2W,BlueNote_1.jpg,match,0,BLUE,NOTE
78,COMP_2W,RedPlane_3.jpg,match,0,RED,PLANE
79,COMP_1W,PinkHand_2.jpg,match,0,ZBXLV,HAND
80,COMP_1W,BlueShoe_2.jpg,mismatch,1,WVCNZ,CAR
81,COMP_1W,BlueLeaf_2.jpg,mismatch,3,MTPV,HEART
82,COMP_1W,BlueBone_2.jpg,mismatch,1,QXSW,BAG
83,COMP_1W,BlueCar_1.jpg,match,0,MTPV,CAR
84,FIX,NA,NA,NA,NA,NA
