,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
0,FIX,NA,NA,NA,NA,NA
1,LIST_1W,BlueLock_3.jpg,match,0,WVCNZ,LOCK
2,LIST_1W,BluePlane_3.jpg,match,0,RJDNW,PLANE
3,LIST_1W,BlueHand_2.jpg,mismatch,1,QXSW,TREE
4,LIST_1W,PinkBow_1.jpg,mismatch,3,MTPV,FORK
5,LIST_1W,PinkHouse_1.jpg,match,0,MTPV,HOUSE
6,LIST_2W,RedKey_2.jpg,mismatch,2,CROSS,STAR
7,LIST_2W,BlueSquare_3.jpg,mismatch,1,CUP,PLANE
8,LIST_2W,PinkLamp_3.jpg,match,0,LAMP,FLAG
9,LIST_2W,BlackLock_2.jpg,match,0,CROSS,LOCK
10,LIST_2W,BlackNote_1.jpg,mismatch,3,BOAT,LOCK
11,COMP_1W,BrownCup_1.jpg,match,0,WVCNZ,CUP
12,COMP_1W,BrownKey_1.jpg,mismatch,3,QXSW,HEART
13,COMP_1W,BlueBow_1.jpg,mismatch,3,WVCNZ,CROSS
14,COMP_1W,GreenBag_2.jpg,mismatch,2,MTPV,PLANE
15,COMP_1W,PinkHeart_3.jpg,match,0,MTPV,HEART
16,COMP_2W,BrownCane_1.jpg,mismatch,2,BLACK,CANE
17,COMP_2W,BrownHouse_1.jpg,match,0,BROWN,HOUSE
18,COMP_2W,PinkBell_3.jpg,mismatch,3,GREEN,KEY
19,COMP_2W,BlueBoat_3.jpg,mismatch,2,PINK,BOAT
20,COMP_2W,BrownShoe_2.jpg,match,0,BROWN,SHOE
21,FIX,NA,NA,NA,NA,NA
22,LIST_2W,PinkCar_3.jpg,mismatch,1,BOAT,TREE
23,LIST_2W,BrownSquare_2.jpg,mismatch,2,CUP,LOCK
24,LIST_2W,BlackPlane_2.jpg,mismatch,3,HOUSE,FORK
25,LIST_2W,PinkFork_3.jpg,match,0,CUP,FORK
26,LIST_2W,BlackCup_1.jpg,match,0,CUP,DISC
27,COMP_2W,BrownSquare_2.jpg,match,0,BROWN,SQUARE
28,COMP_2W,BrownBag_2.jpg,mismatch,1,BROWN,TREE
29,COMP_2W,RedBoat_3.jpg,mismatch,1,RED,HOUSE
30,COMP_2W,PinkTree_3.jpg,match,0,PINK,TREE
31,COMP_2W,BlackTree_2.jpg,match,0,BLACK,TREE
32,LIST_1W,BlueBoat_1.jpg,mismatch,2,XKQ,LOCK
33,LIST_1W,BrownCane_2.jpg,match,0,XKQ,CANE
34,LIST_1W,GreenCross_3.jpg,match,0,WVCNZ,CROSS
35,LIST_1W,BrownCross_3.jpg,mismatch,1,QXSW,SQUARE
36,LIST_1W,RedKey_1.jpg,match,0,RJDNW,KEY
37,COMP_1W,BlueDisc_3.jpg,match,0,XKQ,DISC
38,COMP_1W,BrownNote_3.jpg,match,0,RJDNW,NOTE
39,COMP_1W,RedTree_2.jpg,match,0,QXSW,TREE
40,COMP_1W,BlueBag_3.jpg,mismatch,1,QXSW,SQUARE
41,COMP_1W,PinkKey_2.jpg,mismatch,2,RJDNW,STAR
42,FIX,NA,NA,NA,NA,NA
43,COMP_1W,GreenBag_3.jpg,match,0,RJDNW,BAG
44,COMP_1W,BlueHand_2.jpg,match,0,WVCNZ,HAND
45,COMP_1W,BlackCane_2.jpg,match,0,XKQ,CANE
46,COMP_1W,RedLeaf_3.jpg,match,0,QXSW,LEAF
47,COMP_1W,PinkFlag_3.jpg,mismatch,1,QXSW,DISC
48,LIST_1W,BrownFork_2.jpg,match,0,XKQ,FORK
49,LIST_1W,BlueLamp_1.jpg,mismatch,1,ZBXLV,HAND
50,LIST_1W,BlackDisc_2.jpg,match,0,MTPV,DISC
