,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
0,FIX,NA,NA,NA,NA,NA
1,LIST_1W,BlackBell_3.jpg,mismatch,3,MTPV,PLANE
2,LIST_1W,RedTree_1.jpg,mismatch,2,QXSW,BOW
3,LIST_1W,GreenKey_1.jpg,match,0,MTPV,KEY
4,LIST_1W,GreenNote_1.jpg,match,0,ZBXLV,NOTE
5,LIST_1W,RedBow_2.jpg,match,0,WVCNZ,BOW
6,LIST_2W,RedPlane_2.jpg,match,0,PLANE,FORK
7,LIST_2W,BlackFlag_3.jpg,mismatch,2,LAMP,PLANE
8,LIST_2W,BlackCane_1.jpg,match,0,CUP,CANE
9,LIST_2W,PinkSquare_1.jpg,mismatch,1,PLANE,HEART
10,LIST_2W,BrownSquare_1.jpg,match,0,LAMP,SQUARE
11,COMP_1W,PinkHouse_3.jpg,mismatch,2,QXSW,HAND
12,COMP_1W,BlueCane_1.jpg,mismatch,1,RJDNW,FORK
13,COMP_1W,BrownFork_1.jpg,match,0,MTPV,FORK
14,COMP_1W,BlackCar_2.jpg,mismatch,2,XKQ,BONE
15,COMP_1W,RedNote_3.jpg,match,0,RJDNW,NOTE
16,COMP_2W,RedFork_1.jpg,mismatch,1,RED,HOUSE
17,COMP_2W,PinkStar_2.jpg,mismatch,2,BLUE,STAR
18,COMP_2W,BlueLock_1.jpg,match,0,BLUE,LOCK
19,COMP_2W,BlueHouse_3.jpg,match,0,BLUE,HOUSE
20,COMP_2W,GreenHeart_1.jpg,match,0,GREEN,HEART
21,FIX,NA,NA,NA,NA,NA
22,LIST_2W,GreenNote_1.jpg,mismatch,1,HOUSE,HAND
23,LIST_2W,BrownStar_3.jpg,match,0,BOAT,STAR
24,LIST_2W,BrownHouse_2.jpg,match,0,HOUSE,NOTE
25,LIST_2W,BrownNote_2.jpg,mismatch,1,HOUSE,BAG
26,LIST_2W,PinkHouse_3.jpg,mismatch,1,LAMP,KEY
27,COMP_2W,PinkBone_3.jpg,match,0,PINK,BONE
28,COMP_2W,PinkKey_2.jpg,match,0,PINK,KEY
29,COMP_2W,PinkStar_1.jpg,match,0,PINK,STAR
30,COMP_2W,BrownKey_3.jpg,mismatch,3,PINK,CUP
31,COMP_2W,GreenDisc_2.jpg,mismatch,3,BLACK,CAR
32,LIST_1W,GreenCup_2.jpg,match,0,RJDNW,CUP
33,LIST_1W,PinkCross_3.jpg,match,0,MTPV,CROSS
34,LIST_1W,PinkBell_1.jpg,mismatch,3,ZBXLV,CAR
35,LIST_1W,GreenShoe_1.jpg,match,0,MTPV,SHOE
36,LIST_1W,BlueStar_2.jpg,match,0,QXSW,STAR
37,COMP_1W,RedHouse_3.jpg,match,0,QXSW,HOUSE
38,COMP_1W,RedCup_3.jpg,mismatch,1,QXSW,TREE
39,COMP_1W,BlueTree_2.jpg,mismatch,2,ZBXLV,SHOE
40,COMP_1W,BlackBag_3.jpg,match,0,XKQ,BAG
41,COMP_1W,BlackCross_1.jpg,match,0,MTPV,CROSS
42,FIX,NA,NA,NA,NA,NA
43,COMP_1W,BlackBow_3.jpg,match,0,RJDNW,BOW
44,COMP_1W,RedTree_1.jpg,mismatch,1,ZBXLV,DISC
45,COMP_1W,BlackBone_1.jpg,mismatch,2,MTPV,PLANE
46,COMP_1W,PinkDisc_2.jpg,mismatch,1,XKQ,LEAF
47,COMP_1W,RedTree_1.jpg,match,0,WVCNZ,TREE
48,LIST_1W,BlueLock_3.jpg,mismatch,2,RJDNW,SQUARE
49,LIST_1W,GreenNote_1.jpg,mismatch,1,WVCNZ,BELL
50,LIST_1W,GreenCane_1.jpg,match,0,RJDNW,CANE
51,LIST_1W,BlueSquare_3.jpg,match,0,ZBXLV,SQUARE
52,LIST_1W,PinkFork_3.jpg,mismatch,2,MTPV,HAND
53,COMP_2W,PinkBell_3.jpg,match,0,PINK,BELL
54,COMP_2W,BlueLeaf_2.jpg,mismatch,2,PINK,LEAF
55,COMP_2W,BrownHeart_1.jpg,mismatch,3,BLACK,CROSS
56,COMP_2W,RedBell_3.jpg,mismatch,3,GREEN,LAMP
57,COMP_2W,BlackBag_1.jpg,match,0,BLACK,BAG
58,LIST_2W,GreenFork_3.jpg,mismatch,3,PLANE,CANE
59,LIST_2W,BrownHouse_3.jpg,match,0,LAMP,HOUSE
60,LIST_2W,GreenBone_2.jpg,mismatch,3,PLANE,CAR
61,LIST_2W,GreenBoat_2.jpg,match,0,BOAT,HOUSE
62,LIST_2W,RedStar_3.jpg,mismatch,3,CROSS,FLAG
63,FIX,NA,NA,NA,NA,NA
64,COMP_2W,RedBoat_1.jpg,mismatch,2,BLACK,BOAT
65,COMP_2W,GreenNote_3.jpg,match,0,GREEN,NOTE
66,COMP_2W,RedLamp_2.jpg,match,0,RED,LAMP
67,COMP_2W,BlueSquare_2.jpg,match,0,BLUE,SQUARE
68,COMP_2W,RedPlane_1.jpg,mismatch,1,RED,STAR
69,COMP_1W,BlackFlag_3.jpg,match,0,QXSW,FLAG
70,COMP_1W,GreenSquare_1.jpg,match,0,MTPV,SQUARE
71,COMP_1W,BlueBag_3.jpg,mismatch,1,WVCNZ,BELL
72,COMP_1W,GreenBag_3.jpg,mismatch,3,ZBXLV,LAMP
73,COMP_1W,RedNote_2.jpg,mismatch,2,RJDNW,SQUARE
74,LIST_2W,BlueCar_2.jpg,mismatch,2,HOUSE,SHOE
75,LIST_2W,BlackCup_1.jpg,match,0,CUP,LAMP
76,LIST_2W,RedHand_3.jpg,match,0,PLANE,HAND
77,LIST_2W,BlackBow_2.jpg,mismatch,2,HOUSE,SQUARE
78,LIST_2W,PinkCar_2.jpg,mismatch,1,CUP,HOUSE
79,LIST_1W,RedBoat_3.jpg,match,0,QXSW,BOAT
80,LIST_1W,PinkDisc_1.jpg,mismatch,2,WVCNZ,SQUARE
81,LIST_1W,BrownTree_2.jpg,match,0,ZBXLV,TREE
82,LIST_1W,PinkLamp_3.jpg,mismatch,1,RJDNW,FLAG
83,LIST_1W,BlackLock_2.jpg,match,0,QXSW,LOCK
84,FIX,NA,NA,NA,NA,NA
