,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
55,COMP_1W,GreenLeaf_3.jpg,mismatch,3,XKQ,DISC
56,COMP_1W,GreenPlane_1.jpg,mismatch,3,WVCNZ,BOAT
57,COMP_1W,PinkFork_2.jpg,match,0,MTPV,FORK
58,LIST_1W,RedLeaf_3.jpg,mismatch,3,ZBXLV,FORK
59,LIST_1W,BrownHand_3.jpg,match,0,RJDNW,HAND
60,LIST_1W,BrownHouse_3.jpg,match,0,XKQ,HOUSE
61,LIST_1W,BlackCup_3.jpg,mismatch,3,MTPV,DISC
62,LIST_1W,BlackHouse_3.jpg,mismatch,1,WVCNZ,FORK
63,FIX,NA,NA,NA,NA,NA
64,COMP_1W,BrownLock_1.jpg,match,0,WVCNZ,LOCK
65,COMP_1W,PinkCane_1.jpg,match,0,ZBXLV,CANE
66,COMP_1W,RedBag_1.jpg,mismatch,2,QXSW,LOCK
67,COMP_1W,BlackPlane_1.jpg,mismatch,3,QXSW,BONE
68,COMP_1W,RedCane_2.jpg,mismatch,3,XKQ,LEAF
69,LIST_2W,BlackLamp_2.jpg,match,0,LAMP,NOTE
70,LIST_2W,GreenBone_3.jpg,mismatch,1,HOUSE,FORK
71,LIST_2W,RedCross_1.jpg,match,0,CROSS,BOAT
72,LIST_2W,BlueHand_2.jpg,mismatch,1,HOUSE,STAR
73,LIST_2W,BlueBow_3.jpg,match,0,BOAT,BOW
74,LIST_1W,BlackLamp_2.jpg,match,0,QXSW,LAMP
75,LIST_1W,GreenBoat_1.jpg,match,0,RJDNW,BOAT
76,LIST_1W,RedNote_1.jpg,mismatch,3,QXSW,BONE
77,LIST_1W,GreenCane_2.jpg,match,0,ZBXLV,CANE
78,LIST_1W,PinkShoe_3.jpg,mismatch,3,RJDNW,LEAF
79,COMP_2W,BlueFlag_2.jpg,mismatch,2,BLACK,FLAG
80,COMP_2W,BlueLeaf_2.jpg,match,0,BLUE,LEAF
81,COMP_2W,PinkKey_2.jpg,mismatch,3,BLACK,BOAT
82,COMP_2W,PinkCross_2.jpg,mismatch,3,PINK,STAR
83,COMP_2W,PinkBow_2.jpg,match,0,PINK,BOW
84,FIX,NA,NA,NA,NA,NA
