TrialOnset,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,ISI,Accuracy,RT,Dur,Response
2.09393064098549,WVCNZ,STAR,COMP_1W,match,0,BlueStar_3.jpg,400,0,0,4.42358218700974,
6.49393064097967,GREEN,CAR,COMP_2W,mismatch,3,RedCar_3.jpg,600,0,0,4.61996849201387,
11.0939306409855,RJDNW,CUP,COMP_1W,mismatch,3,BlackBoat_2.jpg,600,0,0,4.62373715502326,
15.6939306409913,GREEN,FORK,COMP_2W,match,3,GreenFork_1.jpg,300,0,0,4.32545372701134,
