TrialOnset,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,ISI,Accuracy,RT,Dur,Response
2.14107592497021,WVCNZ,STAR,COMP_1W,match,0,BlueStar_3.jpg,400,1,0.83539808599744,4.45217237004545,match
6.54107592499349,GREEN,CAR,COMP_2W,mismatch,3,RedCar_3.jpg,600,0,1.38703848398291,4.62615219003055,match
11.1410759249702,RJDNW,CUP,COMP_1W,mismatch,3,BlackBoat_2.jpg,600,1,0.789955826941878,4.61817087500822,mismatch
15.7410759249469,GREEN,FORK,COMP_2W,match,3,GreenFork_1.jpg,300,1,0.236246076994576,4.32105753710493,match
