TrialOnset,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,ISI,Accuracy,RT,Dur,Response
21.1851280559786,HOUSE,BOAT,LIST_2W,mismatch,1,GreenCup_2.jpg,600,1,1.49275978200603,4.6187056810013,mismatch
25.7851280559844,CROSS,HEART,LIST_2W,match,0,BlackCross_3.jpg,300,1,0.763707253994653,4.32359707099386,match
30.0851280559727,CUP,HAND,LIST_2W,mismatch,3,BlackFork_3.jpg,200,1,0.90367690398125,4.22093722800491,mismatch
34.2851280559844,RJDNW,SHOE,LIST_1W,match,0,GreenShoe_1.jpg,400,1,0.76815517799696,4.41876202399726,match
38.6851280559786,MTPV,NOTE,LIST_1W,mismatch,2,BlackCross_1.jpg,600,0,1.42642617999809,4.61567183301668,match
43.2851280559844,CUP,BOAT,LIST_2W,match,0,GreenBoat_3.jpg,300,1,1.15424667700427,4.31673537101597,match
47.5851280559727,LAMP,TREE,LIST_2W,match,0,RedLamp_2.jpg,200,0,1.4553264589922,4.21634878302575,mismatch
51.7851280559844,QXSW,BOAT,LIST_1W,mismatch,3,BlueKey_1.jpg,200,1,0.927563631004887,4.21605352099868,mismatch
