,Consonant_COMP,Modifier_COMP,Consonant_LIST,Modifier_LIST,Head,Match,Mismatch_Type,List_Match,Image_COMP_1W,Image_COMP_2W,Image_LIST_1W,Image_LIST_2W
17,QXSW,PINK,MTPV,BOAT,CANE,match,0,2,BlackCane_1.jpg,PinkCane_1.jpg,BlueCane_3.jpg,PinkCane_3.jpg
18,MTPV,BLUE,QXSW,LAMP,CANE,mismatch,1,0,BlackFlag_2.jpg,BlueBoat_1.jpg,BrownFork_2.jpg,RedShoe_2.jpg
19,RJDNW,GREEN,WVCNZ,PLANE,CANE,mismatch,1,0,PinkBoat_1.jpg,GreenLamp_3.jpg,BrownCup_1.jpg,PinkCross_1.jpg
20,MTPV,BLUE,QXSW,BOAT,HAND,match,0,1,GreenHand_1.jpg,BlueHand_3.jpg,PinkHand_2.jpg,BlueBoat_1.jpg
21,XKQ,RED,XKQ,CUP,HAND,match,0,2,GreenHand_3.jpg,RedHand_1.jpg,BlueHand_1.jpg,BlueHand_1.jpg
22,QXSW,PINK,MTPV,LAMP,HAND,mismatch,3,0,RedCup_2.jpg,GreenLeaf_3.jpg,BlueCane_3.jpg,RedBow_2.jpg
23,WVCNZ,BROWN,RJDNW,CROSS,HAND,mismatch,3,0,RedFlag_2.jpg,RedShoe_2.jpg,PinkFork_2.jpg,BlueBone_1.jpg
24,MTPV,PINK,QXSW,BOAT,KEY,match,0,1,BlueKey_3.jpg,PinkKey_3.jpg,BlueKey_3.jpg,RedBoat_1.jpg
25,WVCNZ,BROWN,RJDNW,HOUSE,KEY,match,0,2,PinkKey_3.jpg,BrownKey_2.jpg,BrownKey_2.jpg,GreenKey_2.jpg
26,XKQ,RED,XKQ,CUP,KEY,mismatch,2,0,RedHand_3.jpg,BrownKey_3.jpg,BrownCup_3.jpg,RedHand_1.jpg
27,RJDNW,GREEN,ZBXLV,CROSS,KEY,mismatch,1,0,PinkLeaf_3.jpg,GreenBow_3.jpg,GreenBag_3.jpg,RedSquare_1.jpg
28,RJDNW,BROWN,ZBXLV,HOUSE,SHOE,match,0,1,BlueShoe_2.jpg,BrownShoe_3.jpg,RedShoe_2.jpg,GreenHouse_3.jpg
29,MTPV,BLUE,QXSW,LAMP,SHOE,match,0,2,PinkShoe_1.jpg,BlueShoe_1.jpg,BrownShoe_2.jpg,PinkShoe_1.jpg
30,XKQ,RED,XKQ,CUP,SHOE,mismatch,1,0,BlueBow_3.jpg,RedCross_3.jpg,BrownCane_2.jpg,PinkHeart_3.jpg
31,QXSW,PINK,MTPV,BOAT,SHOE,mismatch,1,0,GreenBone_1.jpg,PinkCup_3.jpg,PinkBone_1.jpg,RedHeart_3.jpg
32,WVCNZ,BLACK,WVCNZ,PLANE,BONE,match,0,1,BlackBone_1.jpg,BlackBone_2.jpg,BrownBone_2.jpg,PinkPlane_1.jpg
33,QXSW,PINK,QXSW,BOAT,BONE,match,0,2,BlackBone_2.jpg,PinkBone_3.jpg,GreenBone_1.jpg,BrownBone_1.jpg
34,XKQ,RED,XKQ,CUP,BONE,mismatch,2,0,PinkCane_1.jpg,BlueBone_3.jpg,BrownCross_2.jpg,BlueCane_2.jpg
35,ZBXLV,GREEN,ZBXLV,HOUSE,BONE,mismatch,2,0,BrownCross_1.jpg,BrownBone_3.jpg,BrownHeart_1.jpg,BlueDisc_2.jpg
36,MTPV,BLUE,QXSW,BOAT,SQUARE,match,0,1,GreenSquare_1.jpg,BlueSquare_1.jpg,GreenSquare_2.jpg,GreenBoat_1.jpg
37,RJDNW,GREEN,RJDNW,CROSS,SQUARE,match,0,2,PinkSquare_2.jpg,GreenSquare_3.jpg,BlackSquare_3.jpg,BlackSquare_2.jpg
38,QXSW,PINK,MTPV,LAMP,SQUARE,mismatch,2,0,PinkPlane_1.jpg,BrownSquare_3.jpg,RedBell_2.jpg,PinkBell_1.jpg
39,XKQ,RED,XKQ,CUP,SQUARE,mismatch,1,0,RedShoe_3.jpg,RedDisc_3.jpg,PinkLeaf_3.jpg,BlackBoat_2.jpg
40,WVCNZ,GREEN,ZBXLV,HOUSE,BELL,match,0,1,RedBell_2.jpg,GreenBell_2.jpg,GreenBell_3.jpg,GreenHouse_2.jpg
41,XKQ,RED,XKQ,CUP,BELL,match,0,2,BrownBell_2.jpg,RedBell_1.jpg,BlueBell_1.jpg,GreenBell_2.jpg
42,QXSW,BLUE,MTPV,BOAT,BELL,mismatch,3,0,PinkHouse_2.jpg,GreenPlane_3.jpg,BlueKey_2.jpg,BlackCane_1.jpg
43,MTPV,PINK,QXSW,LAMP,BELL,mismatch,3,0,PinkLamp_2.jpg,BrownBoat_1.jpg,BlueBoat_1.jpg,RedSquare_3.jpg
44,QXSW,BLUE,QXSW,LAMP,BOAT,match,0,1,BrownBoat_3.jpg,BlueBoat_1.jpg,BrownBoat_2.jpg,BlackLamp_1.jpg
45,WVCNZ,GREEN,WVCNZ,PLANE,BOAT,match,0,2,GreenBoat_1.jpg,GreenBoat_1.jpg,GreenBoat_2.jpg,PinkBoat_3.jpg
46,ZBXLV,BROWN,RJDNW,HOUSE,BOAT,mismatch,3,0,RedLamp_1.jpg,BlackBow_2.jpg,BlueHand_1.jpg,RedBow_3.jpg
47,RJDNW,BLACK,ZBXLV,CROSS,BOAT,mismatch,1,0,BrownLeaf_2.jpg,BlackCup_1.jpg,BrownLock_3.jpg,GreenCup_3.jpg
48,QXSW,BLUE,MTPV,LAMP,BOW,match,0,1,GreenBow_1.jpg,BlueBow_2.jpg,BlackBow_2.jpg,BrownLamp_3.jpg
49,WVCNZ,BLACK,RJDNW,CROSS,BOW,match,0,2,BrownBow_3.jpg,BlackBow_2.jpg,BlueBow_3.jpg,RedBow_1.jpg
50,MTPV,PINK,QXSW,BOAT,BOW,mismatch,3,0,BrownBag_3.jpg,BlackCup_2.jpg,BrownPlane_1.jpg,BrownHouse_2.jpg
51,XKQ,RED,XKQ,CUP,BOW,mismatch,1,0,BlueCross_1.jpg,RedNote_3.jpg,BlackTree_1.jpg,GreenKey_1.jpg
52,ZBXLV,GREEN,ZBXLV,HOUSE,CAR,match,0,1,BrownCar_3.jpg,GreenCar_3.jpg,PinkCar_1.jpg,RedHouse_3.jpg
53,XKQ,RED,XKQ,CUP,CAR,match,0,2,RedCar_1.jpg,RedCar_1.jpg,BlueCar_3.jpg,PinkCar_3.jpg
54,RJDNW,BROWN,RJDNW,CROSS,CAR,mismatch,2,0,BlackNote_2.jpg,BlackCar_1.jpg,BlueCane_1.jpg,RedShoe_3.jpg
55,WVCNZ,BLACK,WVCNZ,PLANE,CAR,mismatch,2,0,BrownHeart_2.jpg,BlueCar_2.jpg,RedHeart_1.jpg,BrownLock_2.jpg
56,WVCNZ,BROWN,WVCNZ,HOUSE,CROSS,match,0,1,BlueCross_3.jpg,BrownCross_2.jpg,GreenCross_3.jpg,RedHouse_2.jpg
57,QXSW,BLUE,QXSW,BOAT,CROSS,match,0,2,BlackCross_3.jpg,BlueCross_1.jpg,GreenCross_3.jpg,BlueCross_3.jpg
58,MTPV,PINK,MTPV,LAMP,CROSS,mismatch,2,0,BlueDisc_2.jpg,BrownCross_3.jpg,GreenCup_3.jpg,PinkBone_1.jpg
59,XKQ,RED,XKQ,CUP,CROSS,mismatch,3,0,BlackCup_1.jpg,PinkCup_3.jpg,BlueTree_3.jpg,GreenCar_2.jpg
60,RJDNW,GREEN,RJDNW,CROSS,CUP,match,0,1,BlackCup_2.jpg,GreenCup_2.jpg,BrownCup_2.jpg,PinkCross_3.jpg
61,MTPV,PINK,MTPV,LAMP,CUP,match,0,2,RedCup_2.jpg,PinkCup_3.jpg,GreenCup_3.jpg,GreenCup_2.jpg
62,ZBXLV,BROWN,WVCNZ,HOUSE,CUP,mismatch,3,0,BrownTree_1.jpg,GreenKey_1.jpg,BlueLeaf_1.jpg,BrownLamp_3.jpg
63,WVCNZ,BLACK,ZBXLV,PLANE,CUP,mismatch,2,0,PinkBone_3.jpg,RedCup_1.jpg,BlackBoat_3.jpg,RedBag_1.jpg
64,ZBXLV,BROWN,ZBXLV,PLANE,FLAG,match,0,1,BlueFlag_2.jpg,BrownFlag_1.jpg,PinkFlag_1.jpg,PinkPlane_1.jpg
65,WVCNZ,BLACK,RJDNW,HOUSE,FLAG,match,0,2,PinkFlag_1.jpg,BlackFlag_3.jpg,RedFlag_2.jpg,RedFlag_1.jpg
66,XKQ,RED,XKQ,CUP,FLAG,mismatch,2,0,BrownPlane_3.jpg,GreenFlag_3.jpg,GreenBoat_2.jpg,BlueLeaf_1.jpg
67,MTPV,PINK,MTPV,BOAT,FLAG,mismatch,3,0,PinkKey_1.jpg,RedBell_1.jpg,BlueCup_1.jpg,RedStar_1.jpg
68,RJDNW,BROWN,RJDNW,CROSS,FORK,match,0,1,PinkFork_2.jpg,BrownFork_2.jpg,BlueFork_2.jpg,PinkCross_1.jpg
69,WVCNZ,GREEN,ZBXLV,HOUSE,FORK,match,0,2,BlueFork_3.jpg,GreenFork_3.jpg,PinkFork_2.jpg,BlueFork_2.jpg
70,QXSW,PINK,MTPV,BOAT,FORK,mismatch,3,0,GreenCane_3.jpg,BlueStar_2.jpg,RedBone_1.jpg,RedLamp_2.jpg
71,MTPV,BLUE,QXSW,LAMP,FORK,mismatch,2,0,GreenSquare_3.jpg,RedFork_2.jpg,PinkBone_3.jpg,BlueKey_1.jpg
72,RJDNW,BROWN,ZBXLV,CROSS,HEART,match,0,1,BlackHeart_1.jpg,BrownHeart_2.jpg,GreenHeart_1.jpg,RedCross_3.jpg
73,QXSW,PINK,QXSW,BOAT,HEART,match,0,2,GreenHeart_2.jpg,PinkHeart_3.jpg,PinkHeart_2.jpg,BlueHeart_3.jpg
74,MTPV,BLUE,MTPV,LAMP,HEART,mismatch,3,0,BlueHand_1.jpg,RedKey_3.jpg,BlackCar_2.jpg,BlueCane_2.jpg
75,WVCNZ,BLACK,RJDNW,PLANE,HEART,mismatch,3,0,PinkFlag_2.jpg,BlackPlane_1.jpg,BlackShoe_2.jpg,BlueBell_3.jpg
76,XKQ,RED,XKQ,CUP,LAMP,match,0,1,BrownLamp_2.jpg,RedLamp_3.jpg,GreenLamp_3.jpg,BrownCup_1.jpg
77,RJDNW,BROWN,WVCNZ,CROSS,LAMP,match,0,2,BlackLamp_3.jpg,BrownLamp_3.jpg,GreenLamp_3.jpg,BlackLamp_1.jpg
78,WVCNZ,GREEN,ZBXLV,PLANE,LAMP,mismatch,3,0,BlueKey_3.jpg,BrownFork_3.jpg,BlueBag_2.jpg,BrownHouse_2.jpg
79,MTPV,BLUE,MTPV,BOAT,LAMP,mismatch,1,0,GreenStar_2.jpg,BlueHeart_3.jpg,PinkHouse_1.jpg,RedBone_2.jpg
80,QXSW,BLUE,MTPV,BOAT,LEAF,match,0,1,GreenLeaf_2.jpg,BlueLeaf_2.jpg,BlueLeaf_3.jpg,BlackBoat_3.jpg
81,WVCNZ,BLACK,ZBXLV,HOUSE,LEAF,match,0,2,BrownLeaf_1.jpg,BlackLeaf_2.jpg,RedLeaf_3.jpg,BlueLeaf_1.jpg
82,RJDNW,BROWN,RJDNW,PLANE,LEAF,mismatch,3,0,BlackKey_1.jpg,PinkBell_1.jpg,RedBag_1.jpg,BlackHeart_2.jpg
83,ZBXLV,GREEN,WVCNZ,CROSS,LEAF,mismatch,1,0,RedShoe_2.jpg,GreenLock_2.jpg,BrownShoe_3.jpg,RedLamp_1.jpg
84,XKQ,RED,XKQ,CUP,NOTE,match,0,1,BlueNote_1.jpg,RedNote_1.jpg,RedNote_1.jpg,BlueCup_2.jpg
85,MTPV,PINK,MTPV,BOAT,NOTE,match,0,2,BrownNote_2.jpg,PinkNote_1.jpg,PinkNote_3.jpg,PinkNote_1.jpg
86,WVCNZ,BLACK,RJDNW,HOUSE,NOTE,mismatch,1,0,BlueStar_3.jpg,BlackBoat_2.jpg,BlackCross_1.jpg,RedSquare_3.jpg
87,RJDNW,GREEN,WVCNZ,CROSS,NOTE,mismatch,1,0,BlackBone_1.jpg,GreenSquare_3.jpg,RedCar_1.jpg,RedFlag_1.jpg
88,RJDNW,BLACK,ZBXLV,CROSS,STAR,match,0,1,PinkStar_2.jpg,BlackStar_1.jpg,PinkStar_1.jpg,GreenCross_3.jpg
89,XKQ,RED,XKQ,CUP,STAR,match,0,2,BlackStar_2.jpg,RedStar_2.jpg,RedStar_1.jpg,RedStar_1.jpg
90,QXSW,BLUE,QXSW,BOAT,STAR,mismatch,3,0,BrownShoe_3.jpg,BlueTree_2.jpg,BlackPlane_1.jpg,BlueBag_3.jpg
91,MTPV,PINK,MTPV,LAMP,STAR,mismatch,3,0,BlackFlag_3.jpg,BrownCar_3.jpg,BlackLamp_3.jpg,BlackTree_3.jpg
92,QXSW,BLUE,QXSW,BOAT,TREE,match,0,1,BlackTree_1.jpg,BlueTree_1.jpg,BrownTree_3.jpg,BlueBoat_3.jpg
93,RJDNW,GREEN,WVCNZ,CROSS,TREE,match,0,2,RedTree_2.jpg,GreenTree_2.jpg,PinkTree_2.jpg,GreenTree_3.jpg
94,XKQ,RED,XKQ,CUP,TREE,mismatch,2,0,BlueFlag_2.jpg,BlackTree_2.jpg,RedNote_1.jpg,RedLeaf_2.jpg
95,WVCNZ,BROWN,ZBXLV,PLANE,TREE,mismatch,3,0,RedCane_2.jpg,PinkHeart_3.jpg,BrownCane_1.jpg,BlueBone_3.jpg
96,RJDNW,GREEN,ZBXLV,PLANE,HOUSE,match,0,1,BlackHouse_2.jpg,GreenHouse_3.jpg,RedHouse_2.jpg,BlackPlane_1.jpg
97,WVCNZ,BROWN,RJDNW,CROSS,HOUSE,match,0,2,GreenHouse_3.jpg,BrownHouse_3.jpg,BrownHouse_1.jpg,GreenHouse_2.jpg
98,QXSW,PINK,MTPV,BOAT,HOUSE,mismatch,2,0,BrownBell_1.jpg,BlueHouse_1.jpg,GreenHeart_2.jpg,BrownFlag_3.jpg
99,MTPV,BLUE,QXSW,LAMP,HOUSE,mismatch,1,0,BlueLamp_3.jpg,BlueLock_2.jpg,BlackTree_3.jpg,BlackFlag_2.jpg
