,Consonant_COMP,Modifier_COMP,Consonant_LIST,Modifier_LIST,Head,Match,Mismatch_Type,List_Match,Image_COMP_1W,Image_COMP_2W,Image_LIST_1W,Image_LIST_2W
22,QXSW,BLUE,MTPV,LAMP,HAND,mismatch,1,0,RedLamp_3.jpg,BlueBone_1.jpg,BlueCane_2.jpg,PinkSquare_2.jpg
23,MTPV,PINK,QXSW,BOAT,HAND,mismatch,3,0,GreenTree_1.jpg,BlueStar_3.jpg,PinkCup_2.jpg,RedTree_3.jpg
24,ZBXLV,BLACK,RJDNW,HOUSE,KEY,match,0,1,PinkKey_1.jpg,BlackKey_2.jpg,RedKey_1.jpg,RedHouse_2.jpg
25,WVCNZ,BROWN,ZBXLV,PLANE,KEY,match,0,2,PinkKey_1.jpg,BrownKey_1.jpg,BlackKey_3.jpg,BlackKey_2.jpg
26,MTPV,BLUE,QXSW,LAMP,KEY,mismatch,2,0,GreenLock_2.jpg,RedKey_1.jpg,RedFork_1.jpg,BlueHeart_2.jpg
27,XKQ,RED,XKQ,CUP,KEY,mismatch,3,0,BlueBoat_2.jpg,RedDisc_1.jpg,PinkBag_1.jpg,PinkTree_1.jpg
28,RJDNW,BLACK,RJDNW,HOUSE,SHOE,match,0,1,BlueShoe_3.jpg,BlackShoe_1.jpg,GreenShoe_1.jpg,PinkHouse_1.jpg
29,MTPV,BLUE,QXSW,BOAT,SHOE,match,0,2,PinkShoe_2.jpg,BlueShoe_1.jpg,BlackShoe_3.jpg,BlueShoe_2.jpg
30,QXSW,PINK,MTPV,LAMP,SHOE,mismatch,1,0,BlackNote_1.jpg,PinkLamp_3.jpg,RedLeaf_3.jpg,BlackCross_2.jpg
31,ZBXLV,GREEN,WVCNZ,CROSS,SHOE,mismatch,3,0,BlueKey_3.jpg,GreenDisc_2.jpg,BrownKey_1.jpg,BlueStar_3.jpg
32,ZBXLV,GREEN,WVCNZ,PLANE,BONE,match,0,1,GreenBone_2.jpg,GreenBone_1.jpg,PinkBone_3.jpg,PinkPlane_3.jpg
33,XKQ,RED,XKQ,CUP,BONE,match,0,2,BlackBone_1.jpg,RedBone_3.jpg,GreenBone_1.jpg,RedBone_3.jpg
34,MTPV,BLUE,QXSW,BOAT,BONE,mismatch,1,0,BlueCar_2.jpg,BlueFlag_3.jpg,BlueHeart_3.jpg,BrownPlane_2.jpg
35,WVCNZ,BROWN,RJDNW,CROSS,BONE,mismatch,2,0,PinkLamp_3.jpg,BlueBone_3.jpg,PinkLamp_3.jpg,BlueCar_1.jpg
36,RJDNW,GREEN,ZBXLV,PLANE,SQUARE,match,0,1,BlueSquare_3.jpg,GreenSquare_1.jpg,GreenSquare_3.jpg,RedPlane_3.jpg
37,XKQ,RED,XKQ,CUP,SQUARE,match,0,2,BlackSquare_2.jpg,RedSquare_2.jpg,GreenSquare_3.jpg,BrownSquare_1.jpg
38,QXSW,BLUE,MTPV,BOAT,SQUARE,mismatch,2,0,BlackKey_3.jpg,BrownSquare_1.jpg,BlueDisc_3.jpg,BlueBone_3.jpg
39,ZBXLV,BLACK,RJDNW,HOUSE,SQUARE,mismatch,1,0,BlackFork_3.jpg,BlackHeart_2.jpg,GreenCar_3.jpg,BlueTree_3.jpg
40,ZBXLV,BROWN,ZBXLV,CROSS,BELL,match,0,1,BlueBell_2.jpg,BrownBell_3.jpg,BlackBell_2.jpg,BlueCross_2.jpg
41,QXSW,BLUE,QXSW,LAMP,BELL,match,0,2,BlueBell_3.jpg,BlueBell_3.jpg,BlueBell_3.jpg,PinkBell_2.jpg
42,WVCNZ,GREEN,WVCNZ,HOUSE,BELL,mismatch,1,0,GreenNote_3.jpg,GreenShoe_3.jpg,BlueDisc_1.jpg,BlackCane_2.jpg
43,XKQ,RED,XKQ,CUP,BELL,mismatch,2,0,GreenCane_3.jpg,RedBell_1.jpg,RedFlag_1.jpg,BlackHeart_1.jpg
44,QXSW,PINK,MTPV,LAMP,BOAT,match,0,1,BrownBoat_3.jpg,PinkBoat_3.jpg,RedBoat_3.jpg,BrownLamp_2.jpg
45,ZBXLV,GREEN,RJDNW,PLANE,BOAT,match,0,2,BrownBoat_2.jpg,GreenBoat_3.jpg,RedBoat_2.jpg,PinkBoat_3.jpg
46,WVCNZ,BROWN,ZBXLV,CROSS,BOAT,mismatch,3,0,PinkPlane_3.jpg,GreenCross_2.jpg,RedTree_2.jpg,GreenNote_2.jpg
47,RJDNW,BLACK,WVCNZ,HOUSE,BOAT,mismatch,1,0,BlueSquare_2.jpg,BlackKey_3.jpg,PinkSquare_2.jpg,BlackFlag_1.jpg
48,MTPV,PINK,QXSW,LAMP,BOW,match,0,1,GreenBow_3.jpg,PinkBow_1.jpg,BrownBow_1.jpg,GreenLamp_3.jpg
49,RJDNW,GREEN,ZBXLV,CROSS,BOW,match,0,2,RedBow_2.jpg,GreenBow_3.jpg,RedBow_3.jpg,GreenBow_3.jpg
50,ZBXLV,BLACK,RJDNW,PLANE,BOW,mismatch,3,0,BlueBoat_2.jpg,BlackTree_2.jpg,RedHand_3.jpg,BlackCar_3.jpg
51,QXSW,BLUE,MTPV,BOAT,BOW,mismatch,2,0,GreenFork_2.jpg,RedBow_3.jpg,BlueFork_3.jpg,BlackLamp_1.jpg
52,RJDNW,BLACK,ZBXLV,CROSS,CAR,match,0,1,BrownCar_2.jpg,BlackCar_2.jpg,BlackCar_3.jpg,GreenCross_1.jpg
53,MTPV,PINK,MTPV,BOAT,CAR,match,0,2,BlackCar_1.jpg,PinkCar_3.jpg,BlackCar_2.jpg,BlackCar_1.jpg
54,QXSW,BLUE,QXSW,LAMP,CAR,mismatch,3,0,BlueLeaf_2.jpg,PinkHouse_3.jpg,RedCane_1.jpg,BrownFlag_2.jpg
55,ZBXLV,BROWN,RJDNW,PLANE,CAR,mismatch,1,0,BlueTree_2.jpg,BrownCup_3.jpg,GreenBone_3.jpg,BlackFlag_1.jpg
56,RJDNW,BLACK,WVCNZ,HOUSE,CROSS,match,0,1,BlueCross_1.jpg,BlackCross_3.jpg,BlueCross_2.jpg,BrownHouse_1.jpg
57,MTPV,BLUE,MTPV,BOAT,CROSS,match,0,2,RedCross_1.jpg,BlueCross_2.jpg,PinkCross_3.jpg,PinkCross_2.jpg
58,WVCNZ,GREEN,ZBXLV,PLANE,CROSS,mismatch,2,0,BlueCane_1.jpg,BrownCross_1.jpg,BlackFlag_3.jpg,PinkHouse_2.jpg
59,QXSW,PINK,QXSW,LAMP,CROSS,mismatch,3,0,BlueCane_1.jpg,BluePlane_3.jpg,PinkHouse_3.jpg,GreenPlane_2.jpg
60,WVCNZ,BLACK,ZBXLV,PLANE,CUP,match,0,1,BlackCup_2.jpg,BlackCup_1.jpg,BlueCup_3.jpg,PinkPlane_3.jpg
61,MTPV,BLUE,MTPV,LAMP,CUP,match,0,2,GreenCup_1.jpg,BlueCup_3.jpg,BlueCup_1.jpg,RedCup_3.jpg
62,QXSW,PINK,QXSW,BOAT,CUP,mismatch,2,0,RedHouse_2.jpg,BrownCup_2.jpg,BrownShoe_2.jpg,PinkCross_3.jpg
63,RJDNW,GREEN,RJDNW,HOUSE,CUP,mismatch,1,0,PinkStar_3.jpg,GreenBag_2.jpg,BrownFork_2.jpg,GreenLeaf_2.jpg
64,WVCNZ,BROWN,RJDNW,HOUSE,FLAG,match,0,1,RedFlag_3.jpg,BrownFlag_1.jpg,BlackFlag_1.jpg,BlueHouse_2.jpg
65,ZBXLV,BLACK,ZBXLV,CROSS,FLAG,match,0,2,GreenFlag_3.jpg,BlackFlag_3.jpg,BlackFlag_2.jpg,GreenFlag_3.jpg
66,XKQ,RED,XKQ,CUP,FLAG,mismatch,2,0,PinkNote_1.jpg,PinkFlag_2.jpg,BlackCar_2.jpg,RedShoe_1.jpg
67,RJDNW,GREEN,WVCNZ,PLANE,FLAG,mismatch,1,0,BlackHouse_2.jpg,GreenBag_2.jpg,BlackLamp_3.jpg,GreenBone_1.jpg
68,ZBXLV,BROWN,ZBXLV,HOUSE,FORK,match,0,1,BrownFork_3.jpg,BrownFork_2.jpg,BlackFork_1.jpg,BlueHouse_1.jpg
69,WVCNZ,GREEN,RJDNW,PLANE,FORK,match,0,2,RedFork_1.jpg,GreenFork_3.jpg,BrownFork_2.jpg,BrownFork_2.jpg
70,MTPV,BLUE,QXSW,LAMP,FORK,mismatch,2,0,BlackFlag_1.jpg,RedFork_1.jpg,BlueCup_1.jpg,BrownCup_1.jpg
71,RJDNW,BLACK,WVCNZ,CROSS,FORK,mismatch,3,0,BrownHeart_2.jpg,GreenBag_1.jpg,RedNote_2.jpg,BlackLeaf_3.jpg
72,RJDNW,BLACK,RJDNW,HOUSE,HEART,match,0,1,RedHeart_2.jpg,BlackHeart_3.jpg,GreenHeart_2.jpg,RedHouse_3.jpg
73,ZBXLV,GREEN,WVCNZ,CROSS,HEART,match,0,2,RedHeart_2.jpg,GreenHeart_1.jpg,PinkHeart_2.jpg,BrownHeart_1.jpg
74,XKQ,RED,XKQ,CUP,HEART,mismatch,1,0,BlueHouse_2.jpg,RedCross_2.jpg,GreenDisc_1.jpg,BlackSquare_2.jpg
75,QXSW,BLUE,MTPV,LAMP,HEART,mismatch,1,0,GreenBone_1.jpg,BlueBell_3.jpg,GreenKey_1.jpg,GreenCar_1.jpg
76,RJDNW,BLACK,RJDNW,CROSS,LAMP,match,0,1,BlackLamp_2.jpg,BlackLamp_1.jpg,BlackLamp_3.jpg,PinkCross_1.jpg
77,MTPV,PINK,MTPV,BOAT,LAMP,match,0,2,RedLamp_1.jpg,PinkLamp_3.jpg,BlackLamp_2.jpg,BrownLamp_1.jpg
78,XKQ,RED,XKQ,CUP,LAMP,mismatch,2,0,BlackLock_2.jpg,RedLamp_3.jpg,PinkKey_3.jpg,RedDisc_1.jpg
79,ZBXLV,GREEN,WVCNZ,HOUSE,LAMP,mismatch,2,0,BlueCross_1.jpg,PinkLamp_1.jpg,BrownTree_2.jpg,BrownCane_2.jpg
80,XKQ,RED,XKQ,CUP,LEAF,match,0,1,BlackLeaf_1.jpg,RedLeaf_3.jpg,GreenLeaf_1.jpg,BrownCup_2.jpg
81,WVCNZ,BROWN,ZBXLV,HOUSE,LEAF,match,0,2,GreenLeaf_3.jpg,BrownLeaf_1.jpg,BlueLeaf_1.jpg,BrownLeaf_3.jpg
82,QXSW,BLUE,QXSW,BOAT,LEAF,mismatch,2,0,RedCar_2.jpg,BlackLeaf_3.jpg,PinkTree_1.jpg,BlueFork_2.jpg
83,ZBXLV,BLACK,RJDNW,PLANE,LEAF,mismatch,2,0,PinkLock_2.jpg,PinkLeaf_3.jpg,BlueBell_3.jpg,BlackKey_3.jpg
84,WVCNZ,BLACK,RJDNW,CROSS,NOTE,match,0,1,BrownNote_3.jpg,BlackNote_2.jpg,GreenNote_2.jpg,BlueCross_2.jpg
85,RJDNW,BROWN,ZBXLV,PLANE,NOTE,match,0,2,PinkNote_1.jpg,BrownNote_3.jpg,PinkNote_2.jpg,BrownNote_3.jpg
86,QXSW,BLUE,MTPV,BOAT,NOTE,mismatch,3,0,PinkPlane_2.jpg,RedHand_3.jpg,BlackCar_2.jpg,RedHeart_2.jpg
87,XKQ,RED,XKQ,CUP,NOTE,mismatch,1,0,BlackBell_2.jpg,RedCar_3.jpg,RedHeart_1.jpg,BrownPlane_3.jpg
88,RJDNW,BROWN,RJDNW,HOUSE,STAR,match,0,1,BrownStar_2.jpg,BrownStar_1.jpg,BlueStar_3.jpg,BlueHouse_3.jpg
89,QXSW,PINK,QXSW,LAMP,STAR,match,0,2,BrownStar_1.jpg,PinkStar_3.jpg,RedStar_1.jpg,GreenStar_3.jpg
90,MTPV,BLUE,MTPV,BOAT,STAR,mismatch,1,0,BrownCane_3.jpg,BlueHouse_1.jpg,RedLock_3.jpg,BlackLeaf_2.jpg
91,XKQ,RED,XKQ,CUP,STAR,mismatch,1,0,BlueDisc_3.jpg,RedCar_3.jpg,GreenBow_3.jpg,RedFork_3.jpg
92,WVCNZ,BLACK,RJDNW,PLANE,TREE,match,0,1,GreenTree_1.jpg,BlackTree_3.jpg,RedTree_2.jpg,GreenPlane_1.jpg
93,XKQ,RED,XKQ,CUP,TREE,match,0,2,BlackTree_2.jpg,RedTree_1.jpg,BrownTree_2.jpg,PinkTree_2.jpg
94,MTPV,PINK,QXSW,BOAT,TREE,mismatch,1,0,GreenCup_3.jpg,PinkCane_1.jpg,GreenBoat_1.jpg,GreenFork_2.jpg
95,RJDNW,GREEN,ZBXLV,HOUSE,TREE,mismatch,3,0,BlackLeaf_1.jpg,BrownSquare_2.jpg,RedKey_2.jpg,BlackCane_2.jpg
96,XKQ,RED,XKQ,CUP,HOUSE,match,0,1,GreenHouse_3.jpg,RedHouse_2.jpg,BlueHouse_1.jpg,RedCup_2.jpg
97,QXSW,PINK,QXSW,LAMP,HOUSE,match,0,2,GreenHouse_2.jpg,PinkHouse_3.jpg,GreenHouse_2.jpg,BlueHouse_2.jpg
98,MTPV,BLUE,MTPV,BOAT,HOUSE,mismatch,2,0,BlackLock_1.jpg,PinkHouse_2.jpg,BrownDisc_2.jpg,BlueHeart_3.jpg
99,WVCNZ,BROWN,RJDNW,CROSS,HOUSE,mismatch,3,0,BlackBow_1.jpg,GreenLock_1.jpg,PinkBoat_2.jpg,RedLock_3.jpg
