,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,ISI
42,PINK,BOAT,COMP_2W,match,0,PinkBoat_2.jpg,400
43,ZBXLV,SHOE,COMP_1W,match,0,PinkShoe_3.jpg,200
44,XKQ,LOCK,COMP_1W,match,0,RedLock_2.jpg,400
45,RED,BONE,COMP_2W,mismatch,2,PinkBone_3.jpg,600
46,RED,STAR,COMP_2W,mismatch,3,BlackLock_3.jpg,200
47,RED,DISC,COMP_2W,match,0,RedDisc_1.jpg,600
48,MTPV,HOUSE,COMP_1W,match,0,BlackHouse_1.jpg,400
49,BROWN,CUP,COMP_2W,mismatch,1,BrownCross_3.jpg,300
50,BLUE,CANE,COMP_2W,mismatch,3,BlackLamp_3.jpg,400
51,BLUE,BONE,COMP_2W,match,0,BlueBone_3.jpg,300
52,QXSW,CUP,COMP_1W,mismatch,3,GreenDisc_2.jpg,300
53,BLUE,SHOE,COMP_2W,mismatch,3,PinkSquare_1.jpg,500
54,BROWN,LAMP,COMP_2W,match,0,BrownLamp_3.jpg,600
55,QXSW,CROSS,COMP_1W,match,0,BlueCross_3.jpg,300
56,BLUE,BELL,COMP_2W,mismatch,2,BrownBell_1.jpg,600
57,XKQ,BOW,COMP_1W,match,0,RedBow_1.jpg,200
58,RJDNW,CROSS,COMP_1W,match,0,BlackCross_2.jpg,200
59,XKQ,CROSS,COMP_1W,mismatch,3,GreenPlane_1.jpg,500
60,BLACK,LAMP,COMP_2W,mismatch,2,BlackLamp_1.jpg,400
61,ZBXLV,STAR,COMP_1W,mismatch,3,BlackHeart_3.jpg,300
62,GREEN,BONE,COMP_2W,match,0,GreenBone_1.jpg,200
63,RED,BELL,COMP_2W,mismatch,2,GreenBell_2.jpg,200
64,RJDNW,CUP,COMP_1W,mismatch,1,BluePlane_3.jpg,500
65,ZBXLV,HAND,COMP_1W,mismatch,1,RedKey_3.jpg,400
66,QXSW,NOTE,COMP_1W,match,0,BlackNote_2.jpg,500
67,RED,LEAF,COMP_2W,match,0,RedLeaf_1.jpg,500
68,QXSW,FLAG,COMP_1W,mismatch,2,BlackCross_2.jpg,600
69,GREEN,SQUARE,COMP_2W,match,0,GreenSquare_3.jpg,600
70,WVCNZ,BELL,COMP_1W,match,0,BrownBell_2.jpg,600
71,XKQ,HOUSE,COMP_1W,mismatch,3,BlackCar_3.jpg,400
72,BLUE,LAMP,COMP_2W,mismatch,3,RedBone_2.jpg,300
73,BROWN,SQUARE,COMP_2W,mismatch,3,BrownLeaf_1.jpg,300
74,WVCNZ,FLAG,COMP_1W,match,0,BlueFlag_1.jpg,500
75,ZBXLV,HEART,COMP_1W,mismatch,2,BlueBow_3.jpg,200
76,RED,LAMP,COMP_2W,match,0,RedLamp_1.jpg,400
77,BROWN,DISC,COMP_2W,mismatch,1,BrownFlag_1.jpg,400
78,RJDNW,BOAT,COMP_1W,mismatch,2,BlueFork_2.jpg,500
79,BLUE,TREE,COMP_2W,mismatch,2,GreenTree_1.jpg,400
80,BLACK,DISC,COMP_2W,mismatch,3,PinkHeart_3.jpg,300
81,XKQ,SQUARE,COMP_1W,match,0,PinkSquare_2.jpg,500
82,MTPV,PLANE,COMP_1W,match,0,RedPlane_1.jpg,300
83,BROWN,LOCK,COMP_2W,mismatch,1,BrownCar_2.jpg,200
84,PINK,STAR,COMP_2W,match,0,PinkStar_1.jpg,400
85,ZBXLV,HEART,COMP_1W,mismatch,2,BlueBow_3.jpg,200
86,XKQ,BONE,COMP_1W,mismatch,2,BrownPlane_3.jpg,600
87,BROWN,TREE,COMP_2W,match,0,BrownTree_1.jpg,600
88,XKQ,FORK,COMP_1W,match,0,BrownFork_1.jpg,400
89,BROWN,CANE,COMP_2W,match,0,BrownCane_1.jpg,400
90,BLACK,BELL,COMP_2W,match,0,BlackBell_3.jpg,300
91,BLACK,CAR,COMP_2W,mismatch,3,RedLamp_3.jpg,500
92,WVCNZ,LAMP,COMP_1W,mismatch,2,BlackPlane_3.jpg,400
93,BROWN,FLAG,COMP_2W,match,0,BrownFlag_1.jpg,200
94,RJDNW,BOAT,COMP_1W,mismatch,2,BlueFork_2.jpg,200
95,BLUE,FLAG,COMP_2W,match,0,BlueFlag_2.jpg,500
96,XKQ,HEART,COMP_1W,match,0,BlackHeart_1.jpg,600
97,GREEN,LOCK,COMP_2W,match,0,GreenLock_1.jpg,200
98,MTPV,KEY,COMP_1W,mismatch,3,BrownBone_3.jpg,400
99,PINK,BAG,COMP_2W,mismatch,2,BlackBag_2.jpg,200
