,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,ISI
63,CROSS,HAND,LIST_2W,mismatch,1,PinkCup_2.jpg,300
64,QXSW,LOCK,LIST_1W,mismatch,1,BlackStar_1.jpg,600
65,LAMP,PLANE,LIST_2W,mismatch,1,BlueHeart_1.jpg,600
66,ZBXLV,FORK,LIST_1W,mismatch,2,BrownBow_2.jpg,400
67,WVCNZ,BOAT,LIST_1W,match,0,RedBoat_2.jpg,600
68,PLANE,HAND,LIST_2W,mismatch,2,RedBone_2.jpg,600
69,RJDNW,PLANE,LIST_1W,match,0,RedPlane_2.jpg,500
70,MTPV,CROSS,LIST_1W,mismatch,1,BlueLamp_1.jpg,200
71,QXSW,BOW,LIST_1W,mismatch,3,RedCane_2.jpg,300
72,HOUSE,LOCK,LIST_2W,match,0,RedLock_1.jpg,200
73,RJDNW,SHOE,LIST_1W,match,0,RedShoe_2.jpg,200
74,HOUSE,BELL,LIST_2W,match,0,BrownHouse_3.jpg,600
75,WVCNZ,HEART,LIST_1W,mismatch,2,BlackFork_3.jpg,300
76,HOUSE,CAR,LIST_2W,match,0,RedHouse_1.jpg,400
77,CROSS,CUP,LIST_2W,match,0,PinkCross_3.jpg,600
78,LAMP,CANE,LIST_2W,match,0,BlackLamp_3.jpg,200
79,MTPV,CUP,LIST_1W,mismatch,3,GreenLeaf_1.jpg,500
80,RJDNW,SQUARE,LIST_1W,match,0,PinkSquare_2.jpg,600
81,CROSS,SQUARE,LIST_2W,mismatch,1,PinkFork_3.jpg,300
82,PLANE,HEART,LIST_2W,mismatch,2,RedFork_2.jpg,600
83,PLANE,HOUSE,LIST_2W,match,0,BluePlane_3.jpg,300
84,RJDNW,BAG,LIST_1W,match,0,BlackBag_2.jpg,400
85,MTPV,TREE,LIST_1W,mismatch,1,BlackPlane_1.jpg,500
86,CUP,HAND,LIST_2W,match,0,BrownHand_1.jpg,300
87,LAMP,CROSS,LIST_2W,match,0,BrownLamp_3.jpg,300
88,LAMP,PLANE,LIST_2W,mismatch,1,BlueHeart_1.jpg,200
89,RJDNW,HAND,LIST_1W,mismatch,2,BlueNote_1.jpg,200
90,BOAT,LEAF,LIST_2W,match,0,GreenBoat_1.jpg,400
91,CROSS,TREE,LIST_2W,match,0,RedTree_2.jpg,200
92,ZBXLV,CAR,LIST_1W,mismatch,2,BrownLeaf_3.jpg,600
93,LAMP,FLAG,LIST_2W,match,0,PinkFlag_1.jpg,600
94,HOUSE,STAR,LIST_2W,mismatch,3,GreenNote_3.jpg,500
95,HOUSE,LOCK,LIST_2W,match,0,RedLock_1.jpg,500
96,QXSW,BELL,LIST_1W,mismatch,2,BrownFork_3.jpg,500
97,WVCNZ,BAG,LIST_1W,mismatch,1,RedCar_3.jpg,300
98,QXSW,CAR,LIST_1W,mismatch,2,BrownBag_1.jpg,400
99,HOUSE,STAR,LIST_2W,mismatch,3,GreenNote_3.jpg,600
