,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,ISI
32,BOAT,CAR,LIST_2W,mismatch,1,BlueBell_3.jpg,400
33,MTPV,BONE,LIST_1W,match,0,BlueBone_3.jpg,400
34,CROSS,BOW,LIST_2W,mismatch,3,RedBoat_2.jpg,500
35,XKQ,BONE,LIST_1W,match,0,RedBone_3.jpg,200
36,RJDNW,BOW,LIST_1W,mismatch,1,GreenFlag_1.jpg,200
37,CROSS,BOW,LIST_2W,mismatch,3,RedBoat_2.jpg,600
38,LAMP,FLAG,LIST_2W,mismatch,2,PinkCross_1.jpg,300
39,HOUSE,SQUARE,LIST_2W,match,0,BrownSquare_3.jpg,400
40,QXSW,BELL,LIST_1W,match,0,BlackBell_3.jpg,400
41,LAMP,KEY,LIST_2W,mismatch,1,BlackLeaf_1.jpg,600
42,PLANE,CROSS,LIST_2W,match,0,BluePlane_2.jpg,200
43,RJDNW,NOTE,LIST_1W,mismatch,3,RedKey_3.jpg,300
44,QXSW,CANE,LIST_1W,match,0,PinkCane_3.jpg,500
45,HOUSE,DISC,LIST_2W,mismatch,2,BrownBell_1.jpg,200
46,RJDNW,CUP,LIST_1W,match,0,BlackCup_3.jpg,400
47,LAMP,BOW,LIST_2W,match,0,GreenLamp_3.jpg,300
48,XKQ,HOUSE,LIST_1W,mismatch,3,PinkPlane_3.jpg,400
49,CROSS,PLANE,LIST_2W,match,0,GreenPlane_3.jpg,500
50,WVCNZ,BOAT,LIST_1W,match,0,GreenBoat_1.jpg,400
51,QXSW,SHOE,LIST_1W,mismatch,3,GreenCane_3.jpg,600
52,HOUSE,SQUARE,LIST_2W,match,0,BrownSquare_3.jpg,600
53,ZBXLV,BELL,LIST_1W,mismatch,2,BlueFork_2.jpg,600
54,ZBXLV,TREE,LIST_1W,mismatch,3,GreenCross_3.jpg,300
55,ZBXLV,CUP,LIST_1W,match,0,BrownCup_1.jpg,600
56,CUP,HAND,LIST_2W,match,0,RedHand_2.jpg,600
57,HOUSE,HAND,LIST_2W,mismatch,1,GreenNote_3.jpg,400
58,RJDNW,FORK,LIST_1W,match,0,RedFork_2.jpg,600
59,HOUSE,LOCK,LIST_2W,match,0,PinkHouse_2.jpg,200
60,ZBXLV,BOAT,LIST_1W,mismatch,1,GreenSquare_2.jpg,200
61,CROSS,HAND,LIST_2W,mismatch,2,BlackCup_1.jpg,300
62,CUP,CANE,LIST_2W,mismatch,2,RedKey_3.jpg,300
63,BOAT,BELL,LIST_2W,match,0,BlackBoat_1.jpg,400
64,RJDNW,FLAG,LIST_1W,match,0,BlueFlag_2.jpg,500
65,BOAT,FLAG,LIST_2W,mismatch,1,PinkCar_2.jpg,500
66,RJDNW,CANE,LIST_1W,match,0,BrownCane_2.jpg,200
67,RJDNW,BELL,LIST_1W,mismatch,2,PinkHouse_1.jpg,200
68,XKQ,DISC,LIST_1W,mismatch,1,BlueSquare_2.jpg,400
69,CUP,HEART,LIST_2W,match,0,BlueCup_1.jpg,200
70,ZBXLV,FLAG,LIST_1W,match,0,PinkFlag_3.jpg,600
71,LAMP,PLANE,LIST_2W,mismatch,2,BlueBag_1.jpg,300
72,ZBXLV,LAMP,LIST_1W,mismatch,3,BrownLock_3.jpg,600
73,RJDNW,STAR,LIST_1W,mismatch,1,BlackLeaf_2.jpg,400
74,CROSS,HEART,LIST_2W,match,0,BlackHeart_1.jpg,200
75,PLANE,CROSS,LIST_2W,match,0,BluePlane_2.jpg,500
76,PLANE,SHOE,LIST_2W,match,0,RedPlane_1.jpg,600
77,XKQ,BONE,LIST_1W,match,0,RedBone_3.jpg,500
78,BOAT,SHOE,LIST_2W,mismatch,3,BlueCup_3.jpg,500
79,WVCNZ,SHOE,LIST_1W,match,0,BlackShoe_3.jpg,300
80,BOAT,SQUARE,LIST_2W,mismatch,3,PinkBone_3.jpg,400
81,CROSS,LAMP,LIST_2W,mismatch,3,RedBell_3.jpg,500
82,QXSW,FLAG,LIST_1W,mismatch,1,BlackHouse_3.jpg,500
83,CUP,SHOE,LIST_2W,match,0,GreenShoe_3.jpg,400
84,ZBXLV,FLAG,LIST_1W,match,0,PinkFlag_3.jpg,500
85,WVCNZ,CANE,LIST_1W,mismatch,3,RedSquare_3.jpg,500
86,CUP,SQUARE,LIST_2W,mismatch,1,BrownBoat_3.jpg,200
87,PLANE,LAMP,LIST_2W,mismatch,2,PinkCar_2.jpg,200
88,HOUSE,BONE,LIST_2W,mismatch,1,PinkNote_2.jpg,200
89,ZBXLV,KEY,LIST_1W,match,0,BlackKey_1.jpg,600
90,WVCNZ,CUP,LIST_1W,mismatch,1,RedBow_1.jpg,300
91,LAMP,TREE,LIST_2W,match,0,PinkLamp_3.jpg,500
92,MTPV,STAR,LIST_1W,match,0,BlackStar_1.jpg,300
93,HOUSE,LEAF,LIST_2W,match,0,RedHouse_1.jpg,500
94,HOUSE,STAR,LIST_2W,mismatch,1,BlackFork_2.jpg,300
95,CUP,FORK,LIST_2W,match,0,PinkFork_2.jpg,600
96,MTPV,CROSS,LIST_1W,mismatch,2,GreenNote_2.jpg,500
97,XKQ,DISC,LIST_1W,mismatch,1,BlueSquare_2.jpg,300
98,HOUSE,CANE,LIST_2W,mismatch,3,BlackStar_1.jpg,200
99,MTPV,PLANE,LIST_1W,mismatch,3,PinkCross_2.jpg,600
