,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,ISI
36,WVCNZ,CANE,LIST_1W,match,0,BrownCane_3.jpg,300
37,WVCNZ,BOAT,LIST_1W,match,0,BlueBoat_1.jpg,300
38,CUP,CAR,LIST_2W,match,0,BlueCar_1.jpg,300
39,LAMP,BAG,LIST_2W,match,0,BrownLamp_3.jpg,200
40,MTPV,BOW,LIST_1W,mismatch,1,GreenCar_2.jpg,600
41,ZBXLV,DISC,LIST_1W,mismatch,1,BrownStar_1.jpg,400
42,CUP,BONE,LIST_2W,mismatch,3,BrownDisc_2.jpg,200
43,PLANE,CANE,LIST_2W,match,0,BluePlane_3.jpg,600
44,XKQ,STAR,LIST_1W,match,0,BrownStar_1.jpg,500
45,RJDNW,STAR,LIST_1W,mismatch,2,BlueKey_2.jpg,400
46,HOUSE,NOTE,LIST_2W,match,0,BrownHouse_1.jpg,200
47,MTPV,BONE,LIST_1W,match,0,GreenBone_3.jpg,500
48,CROSS,NOTE,LIST_2W,mismatch,3,GreenHand_2.jpg,600
49,BOAT,CROSS,LIST_2W,match,0,RedCross_1.jpg,600
50,CROSS,BAG,LIST_2W,mismatch,3,BrownCup_3.jpg,300
51,MTPV,LOCK,LIST_1W,mismatch,2,BlackCross_3.jpg,500
52,XKQ,LAMP,LIST_1W,mismatch,3,GreenBone_3.jpg,600
53,MTPV,HOUSE,LIST_1W,match,0,BrownHouse_3.jpg,600
54,LAMP,KEY,LIST_2W,mismatch,1,PinkBell_1.jpg,600
55,WVCNZ,SHOE,LIST_1W,mismatch,2,BrownTree_1.jpg,500
56,HOUSE,FLAG,LIST_2W,mismatch,3,GreenBow_1.jpg,200
57,BOAT,NOTE,LIST_2W,match,0,BrownNote_3.jpg,400
58,XKQ,LAMP,LIST_1W,mismatch,3,GreenBone_3.jpg,400
59,WVCNZ,HAND,LIST_1W,match,0,BlackHand_2.jpg,200
60,LAMP,CAR,LIST_2W,match,0,GreenLamp_2.jpg,400
61,MTPV,LEAF,LIST_1W,mismatch,3,PinkFlag_1.jpg,500
62,RJDNW,BAG,LIST_1W,match,0,BlueBag_2.jpg,500
63,PLANE,BAG,LIST_2W,mismatch,3,BrownBow_2.jpg,600
64,MTPV,BONE,LIST_1W,match,0,GreenBone_3.jpg,600
65,QXSW,LOCK,LIST_1W,match,0,RedLock_1.jpg,200
66,BOAT,CROSS,LIST_2W,match,0,RedCross_1.jpg,200
67,RJDNW,TREE,LIST_1W,mismatch,1,BlueBag_3.jpg,300
68,CUP,CANE,LIST_2W,match,0,BlackCane_1.jpg,500
69,MTPV,SQUARE,LIST_1W,mismatch,3,BrownBag_1.jpg,200
70,WVCNZ,STAR,LIST_1W,match,0,RedStar_1.jpg,300
71,LAMP,LEAF,LIST_2W,mismatch,3,PinkBow_3.jpg,500
72,CUP,LOCK,LIST_2W,match,0,GreenCup_2.jpg,500
73,CUP,KEY,LIST_2W,mismatch,1,GreenBoat_2.jpg,200
74,MTPV,PLANE,LIST_1W,mismatch,3,BlackLock_2.jpg,200
75,WVCNZ,FLAG,LIST_1W,mismatch,2,PinkKey_3.jpg,300
76,MTPV,LOCK,LIST_1W,mismatch,2,BlackCross_3.jpg,600
77,CROSS,BOW,LIST_2W,match,0,BlueBow_3.jpg,200
78,HOUSE,BOAT,LIST_2W,match,0,PinkHouse_3.jpg,300
79,XKQ,CAR,LIST_1W,match,0,BrownCar_3.jpg,500
80,RJDNW,STAR,LIST_1W,mismatch,2,BlueKey_2.jpg,500
81,HOUSE,TREE,LIST_2W,match,0,BlueHouse_2.jpg,400
82,PLANE,HOUSE,LIST_2W,mismatch,2,PinkBone_3.jpg,300
83,XKQ,BELL,LIST_1W,match,0,GreenBell_2.jpg,400
84,RJDNW,TREE,LIST_1W,mismatch,1,BlueBag_3.jpg,400
85,LAMP,SHOE,LIST_2W,match,0,BlueShoe_2.jpg,600
86,HOUSE,FLAG,LIST_2W,mismatch,3,GreenBow_1.jpg,300
87,CROSS,CANE,LIST_2W,mismatch,1,PinkCar_1.jpg,500
88,RJDNW,LAMP,LIST_1W,mismatch,1,BlueLock_1.jpg,200
89,CROSS,BONE,LIST_2W,match,0,GreenBone_1.jpg,500
90,ZBXLV,LEAF,LIST_1W,match,0,BlueLeaf_3.jpg,300
91,LAMP,BOAT,LIST_2W,mismatch,1,PinkHand_3.jpg,500
92,CUP,FLAG,LIST_2W,match,0,BrownCup_2.jpg,400
93,WVCNZ,FORK,LIST_1W,match,0,BlackFork_3.jpg,600
94,PLANE,BONE,LIST_2W,mismatch,2,BrownHeart_3.jpg,600
95,RJDNW,HAND,LIST_1W,mismatch,2,BlackLeaf_1.jpg,200
96,LAMP,CAR,LIST_2W,match,0,GreenLamp_2.jpg,600
97,MTPV,HAND,LIST_1W,match,0,GreenHand_1.jpg,600
98,RJDNW,DISC,LIST_1W,match,0,RedDisc_1.jpg,200
99,CROSS,SQUARE,LIST_2W,mismatch,3,GreenLock_3.jpg,600
