,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,ISI
45,CUP,CROSS,LIST_2W,mismatch,3,PinkHand_3.jpg,200
46,MTPV,CUP,LIST_1W,match,0,GreenCup_1.jpg,400
47,CUP,HEART,LIST_2W,match,0,GreenHeart_2.jpg,300
48,WVCNZ,LOCK,LIST_1W,mismatch,3,PinkHeart_1.jpg,400
49,CUP,PLANE,LIST_2W,match,0,PinkPlane_2.jpg,500
50,WVCNZ,CUP,LIST_1W,match,0,RedCup_1.jpg,400
51,ZBXLV,STAR,LIST_1W,mismatch,3,BlueFork_1.jpg,600
52,BOAT,CROSS,LIST_2W,match,0,PinkCross_2.jpg,600
53,WVCNZ,DISC,LIST_1W,mismatch,3,BlueBow_1.jpg,600
54,RJDNW,DISC,LIST_1W,mismatch,1,RedBoat_3.jpg,300
55,XKQ,BOAT,LIST_1W,match,0,PinkBoat_3.jpg,600
56,BOAT,NOTE,LIST_2W,match,0,RedBoat_2.jpg,600
57,BOAT,SHOE,LIST_2W,mismatch,3,BlueHeart_3.jpg,400
58,XKQ,FORK,LIST_1W,match,0,BlackFork_2.jpg,600
59,CROSS,FORK,LIST_2W,match,0,GreenFork_2.jpg,200
60,MTPV,CANE,LIST_1W,mismatch,3,PinkCross_1.jpg,200
61,BOAT,KEY,LIST_2W,mismatch,3,BlackDisc_1.jpg,300
62,HOUSE,STAR,LIST_2W,mismatch,3,BlueCross_3.jpg,300
63,CROSS,CANE,LIST_2W,match,0,BrownCane_2.jpg,400
64,RJDNW,BAG,LIST_1W,match,0,PinkBag_3.jpg,500
65,BOAT,TREE,LIST_2W,mismatch,2,BlueLamp_3.jpg,500
66,RJDNW,BONE,LIST_1W,match,0,BlackBone_1.jpg,200
67,MTPV,CANE,LIST_1W,mismatch,3,PinkCross_1.jpg,200
68,RJDNW,BOW,LIST_1W,mismatch,1,BlackFork_1.jpg,400
69,PLANE,FLAG,LIST_2W,match,0,BrownPlane_2.jpg,200
70,XKQ,LOCK,LIST_1W,match,0,BrownLock_1.jpg,600
71,BOAT,FORK,LIST_2W,mismatch,3,RedCross_3.jpg,300
72,WVCNZ,NOTE,LIST_1W,mismatch,1,BrownLeaf_1.jpg,600
73,ZBXLV,SHOE,LIST_1W,mismatch,1,BrownKey_1.jpg,400
74,PLANE,FLAG,LIST_2W,match,0,BrownPlane_2.jpg,200
75,BOAT,HAND,LIST_2W,match,0,PinkBoat_3.jpg,500
76,HOUSE,BONE,LIST_2W,match,0,BlackBone_1.jpg,600
77,QXSW,PLANE,LIST_1W,match,0,PinkPlane_2.jpg,500
78,CUP,FLAG,LIST_2W,mismatch,2,PinkCar_2.jpg,500
79,WVCNZ,CANE,LIST_1W,match,0,RedCane_2.jpg,300
80,HOUSE,SQUARE,LIST_2W,mismatch,3,BrownFork_1.jpg,400
81,CUP,KEY,LIST_2W,mismatch,1,BlackShoe_3.jpg,500
82,QXSW,CANE,LIST_1W,mismatch,3,BlueSquare_3.jpg,500
83,LAMP,HEART,LIST_2W,match,0,BrownLamp_1.jpg,400
84,MTPV,HEART,LIST_1W,match,0,PinkHeart_3.jpg,500
85,RJDNW,HAND,LIST_1W,mismatch,1,PinkLamp_2.jpg,500
86,PLANE,LAMP,LIST_2W,mismatch,2,GreenLeaf_2.jpg,200
87,CUP,BONE,LIST_2W,mismatch,2,RedFlag_2.jpg,200
88,CUP,KEY,LIST_2W,mismatch,1,BlackShoe_3.jpg,200
89,QXSW,HOUSE,LIST_1W,match,0,BlackHouse_3.jpg,600
90,XKQ,STAR,LIST_1W,mismatch,3,BlackCup_2.jpg,300
91,CROSS,SQUARE,LIST_2W,match,0,BlueCross_1.jpg,500
92,XKQ,BAG,LIST_1W,match,0,BlackBag_1.jpg,300
93,CROSS,LAMP,LIST_2W,match,0,BrownLamp_1.jpg,500
94,HOUSE,LOCK,LIST_2W,mismatch,1,BlackBell_3.jpg,300
95,BOAT,HOUSE,LIST_2W,match,0,PinkHouse_3.jpg,600
96,XKQ,CROSS,LIST_1W,mismatch,3,PinkBoat_3.jpg,500
97,WVCNZ,NOTE,LIST_1W,mismatch,1,BrownLeaf_1.jpg,300
98,BOAT,LAMP,LIST_2W,mismatch,3,GreenSquare_3.jpg,200
99,RJDNW,NOTE,LIST_1W,mismatch,1,BlueHeart_2.jpg,600
