,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,ISI
53,BROWN,FORK,COMP_2W,mismatch,2,BlueFork_3.jpg,600
54,RJDNW,DISC,COMP_1W,match,0,BrownDisc_2.jpg,500
55,WVCNZ,LAMP,COMP_1W,mismatch,3,BlueCup_3.jpg,500
56,BLUE,SHOE,COMP_2W,mismatch,1,BlueLamp_2.jpg,200
57,BLUE,CROSS,COMP_2W,mismatch,3,PinkBag_2.jpg,200
58,BLACK,BAG,COMP_2W,match,0,BlackBag_2.jpg,400
59,XKQ,SHOE,COMP_1W,match,0,BrownShoe_2.jpg,400
60,RJDNW,SHOE,COMP_1W,match,0,RedShoe_3.jpg,200
61,BLUE,CUP,COMP_2W,mismatch,1,BlueLeaf_3.jpg,300
62,BLACK,BOW,COMP_2W,mismatch,3,BrownKey_2.jpg,500
63,RED,CROSS,COMP_2W,match,0,RedCross_1.jpg,400
64,ZBXLV,SHOE,COMP_1W,mismatch,3,BrownCup_1.jpg,300
65,RJDNW,CANE,COMP_1W,mismatch,1,GreenCup_1.jpg,300
66,BROWN,HOUSE,COMP_2W,match,0,BrownHouse_3.jpg,500
67,GREEN,TREE,COMP_2W,match,0,GreenTree_3.jpg,400
68,WVCNZ,STAR,COMP_1W,mismatch,2,BlueSquare_1.jpg,400
69,QXSW,CAR,COMP_1W,match,0,PinkCar_1.jpg,300
70,BROWN,TREE,COMP_2W,mismatch,3,BlackCup_2.jpg,300
71,GREEN,LOCK,COMP_2W,mismatch,3,BlueLamp_3.jpg,400
72,WVCNZ,HAND,COMP_1W,mismatch,2,BrownHouse_1.jpg,600
73,RJDNW,HAND,COMP_1W,match,0,GreenHand_3.jpg,300
74,BROWN,LAMP,COMP_2W,mismatch,1,BrownBell_2.jpg,600
75,BLACK,LOCK,COMP_2W,mismatch,1,BlackLeaf_3.jpg,500
76,QXSW,HOUSE,COMP_1W,mismatch,3,BlueLeaf_3.jpg,500
77,ZBXLV,HOUSE,COMP_1W,mismatch,3,BrownBone_2.jpg,500
78,ZBXLV,TREE,COMP_1W,match,0,GreenTree_2.jpg,400
79,BROWN,STAR,COMP_2W,match,0,BrownStar_3.jpg,300
80,MTPV,HOUSE,COMP_1W,match,0,BrownHouse_1.jpg,200
81,MTPV,CUP,COMP_1W,match,0,GreenCup_1.jpg,200
82,MTPV,KEY,COMP_1W,mismatch,2,RedNote_1.jpg,600
83,BLUE,STAR,COMP_2W,match,0,BlueStar_1.jpg,300
84,PINK,CAR,COMP_2W,mismatch,3,BlackLamp_1.jpg,400
85,ZBXLV,FLAG,COMP_1W,match,0,BlueFlag_2.jpg,500
86,GREEN,KEY,COMP_2W,mismatch,3,RedBow_1.jpg,600
87,GREEN,BOAT,COMP_2W,match,0,GreenBoat_2.jpg,400
88,XKQ,HEART,COMP_1W,mismatch,2,GreenShoe_1.jpg,200
89,MTPV,BONE,COMP_1W,mismatch,3,BlackCane_2.jpg,400
90,MTPV,CANE,COMP_1W,mismatch,3,GreenDisc_3.jpg,400
91,BLUE,SQUARE,COMP_2W,match,0,BlueSquare_2.jpg,600
92,BLACK,CUP,COMP_2W,match,0,BlackCup_3.jpg,600
93,QXSW,FORK,COMP_1W,mismatch,1,BrownBone_1.jpg,400
94,RJDNW,LEAF,COMP_1W,mismatch,2,BlackFlag_3.jpg,400
95,RJDNW,NOTE,COMP_1W,match,0,PinkNote_2.jpg,500
96,BLUE,BELL,COMP_2W,match,0,BlueBell_3.jpg,200
97,XKQ,BAG,COMP_1W,mismatch,3,RedLock_2.jpg,200
98,GREEN,SQUARE,COMP_2W,mismatch,3,BlueKey_2.jpg,500
99,BROWN,LEAF,COMP_2W,match,0,BrownLeaf_3.jpg,200
