,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,ISI
88,XKQ,HOUSE,LIST_1W,match,0,BrownHouse_2.jpg,300
89,CROSS,BELL,LIST_2W,mismatch,3,RedSquare_2.jpg,600
90,ZBXLV,NOTE,LIST_1W,match,0,BlackNote_3.jpg,600
91,HOUSE,CROSS,LIST_2W,match,0,BlueCross_2.jpg,600
92,CROSS,SQUARE,LIST_2W,mismatch,2,BrownBag_1.jpg,400
93,HOUSE,LAMP,LIST_2W,match,0,GreenHouse_2.jpg,200
94,MTPV,BOAT,LIST_1W,match,0,GreenBoat_2.jpg,400
95,XKQ,BONE,LIST_1W,mismatch,2,PinkBell_1.jpg,600
96,CROSS,CANE,LIST_2W,mismatch,2,GreenLock_1.jpg,500
97,MTPV,CROSS,LIST_1W,mismatch,1,BlackTree_2.jpg,600
98,CUP,NOTE,LIST_2W,mismatch,2,BlackBell_2.jpg,500
99,MTPV,HAND,LIST_1W,match,0,GreenHand_3.jpg,500
