,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,ISI
38,XKQ,BOAT,COMP_1W,match,0,BlackBoat_2.jpg,600
39,BROWN,DISC,COMP_2W,mismatch,3,BlackBone_2.jpg,300
40,BLUE,DISC,COMP_2W,match,0,BlueDisc_2.jpg,200
41,GREEN,BONE,COMP_2W,match,0,GreenBone_3.jpg,500
42,RJDNW,CUP,COMP_1W,mismatch,2,GreenBone_2.jpg,500
43,WVCNZ,TREE,COMP_1W,match,0,BlueTree_1.jpg,600
44,ZBXLV,LOCK,COMP_1W,match,0,GreenLock_3.jpg,200
45,PINK,LEAF,COMP_2W,match,0,PinkLeaf_2.jpg,200
46,PINK,BELL,COMP_2W,mismatch,2,PinkBell_3.jpg,400
47,MTPV,FLAG,COMP_1W,match,0,BrownFlag_1.jpg,600
48,GREEN,HAND,COMP_2W,mismatch,1,GreenLeaf_3.jpg,200
49,GREEN,HEART,COMP_2W,mismatch,2,RedHeart_2.jpg,200
50,MTPV,LAMP,COMP_1W,match,0,BlueLamp_2.jpg,300
51,ZBXLV,CANE,COMP_1W,match,0,BrownCane_3.jpg,300
52,BLUE,SHOE,COMP_2W,mismatch,2,BlueShoe_3.jpg,600
53,PINK,TREE,COMP_2W,mismatch,1,PinkCane_1.jpg,600
54,RJDNW,KEY,COMP_1W,match,0,BrownKey_1.jpg,500
55,WVCNZ,CANE,COMP_1W,mismatch,1,GreenHouse_3.jpg,500
56,BLUE,CAR,COMP_2W,mismatch,2,BrownCar_2.jpg,200
57,BROWN,FORK,COMP_2W,mismatch,2,BlackFork_2.jpg,200
58,BROWN,BOAT,COMP_2W,match,0,BrownBoat_3.jpg,400
59,ZBXLV,LAMP,COMP_1W,match,0,BlackLamp_2.jpg,400
60,WVCNZ,PLANE,COMP_1W,match,0,GreenPlane_1.jpg,200
61,BROWN,KEY,COMP_2W,mismatch,3,PinkBow_2.jpg,300
62,BROWN,BAG,COMP_2W,mismatch,1,BrownPlane_1.jpg,500
63,BLUE,HEART,COMP_2W,match,0,BlueHeart_1.jpg,400
64,WVCNZ,BONE,COMP_1W,mismatch,1,RedLeaf_1.jpg,300
65,MTPV,BOAT,COMP_1W,mismatch,2,BlueBag_2.jpg,300
66,RED,SHOE,COMP_2W,match,0,RedShoe_2.jpg,500
67,RED,HEART,COMP_2W,match,0,RedHeart_1.jpg,400
68,QXSW,STAR,COMP_1W,mismatch,2,BrownLeaf_3.jpg,400
69,WVCNZ,BAG,COMP_1W,match,0,RedBag_3.jpg,300
70,RED,SQUARE,COMP_2W,mismatch,2,PinkSquare_1.jpg,300
71,GREEN,HOUSE,COMP_2W,mismatch,3,RedLock_3.jpg,400
72,QXSW,CANE,COMP_1W,mismatch,3,GreenShoe_1.jpg,600
73,WVCNZ,HAND,COMP_1W,match,0,BlueHand_1.jpg,300
74,BLUE,PLANE,COMP_2W,mismatch,1,BlueBone_1.jpg,600
75,RED,LEAF,COMP_2W,mismatch,2,BlueLeaf_1.jpg,500
76,QXSW,NOTE,COMP_1W,mismatch,2,PinkBag_1.jpg,500
77,MTPV,BOW,COMP_1W,mismatch,3,BrownCane_3.jpg,500
78,XKQ,FORK,COMP_1W,match,0,RedFork_1.jpg,400
79,BROWN,LOCK,COMP_2W,match,0,BrownLock_2.jpg,300
80,MTPV,CROSS,COMP_1W,match,0,BlueCross_1.jpg,200
81,ZBXLV,TREE,COMP_1W,match,0,BlackTree_1.jpg,200
82,WVCNZ,CAR,COMP_1W,mismatch,2,BrownBag_1.jpg,600
83,BLUE,BELL,COMP_2W,match,0,BlueBell_3.jpg,300
84,PINK,CROSS,COMP_2W,mismatch,1,PinkTree_3.jpg,400
85,ZBXLV,CUP,COMP_1W,match,0,RedCup_1.jpg,500
86,GREEN,DISC,COMP_2W,mismatch,1,GreenHouse_3.jpg,600
87,GREEN,CROSS,COMP_2W,match,0,GreenCross_1.jpg,400
88,ZBXLV,STAR,COMP_1W,mismatch,3,GreenKey_3.jpg,200
89,WVCNZ,KEY,COMP_1W,mismatch,3,BlueSquare_3.jpg,400
90,MTPV,LOCK,COMP_1W,mismatch,1,GreenCane_2.jpg,400
91,RED,BOW,COMP_2W,match,0,RedBow_1.jpg,600
92,BROWN,SQUARE,COMP_2W,match,0,BrownSquare_2.jpg,600
93,ZBXLV,SQUARE,COMP_1W,mismatch,1,GreenKey_3.jpg,400
94,MTPV,BAG,COMP_1W,mismatch,3,PinkShoe_1.jpg,400
95,ZBXLV,HOUSE,COMP_1W,match,0,PinkHouse_3.jpg,500
96,BLUE,SQUARE,COMP_2W,match,0,BlueSquare_1.jpg,200
97,RJDNW,HEART,COMP_1W,mismatch,2,GreenSquare_3.jpg,200
98,BLUE,LEAF,COMP_2W,mismatch,3,BlackBow_1.jpg,500
99,PINK,STAR,COMP_2W,match,0,PinkStar_2.jpg,200
