,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,ISI
36,QXSW,HOUSE,LIST_1W,mismatch,2,BrownHeart_2.jpg,200
37,XKQ,BOAT,LIST_1W,mismatch,1,BlackStar_2.jpg,500
38,LAMP,BOW,LIST_2W,match,0,BlackLamp_2.jpg,400
39,MTPV,NOTE,LIST_1W,mismatch,1,GreenSquare_2.jpg,300
40,BOAT,CAR,LIST_2W,mismatch,1,BlueKey_1.jpg,600
41,WVCNZ,STAR,LIST_1W,match,0,BlackStar_3.jpg,200
42,WVCNZ,CANE,LIST_1W,match,0,BrownCane_2.jpg,600
43,LAMP,CAR,LIST_2W,mismatch,3,RedBag_2.jpg,500
44,MTPV,HOUSE,LIST_1W,match,0,RedHouse_1.jpg,200
45,ZBXLV,HAND,LIST_1W,mismatch,3,PinkBow_1.jpg,200
46,QXSW,BONE,LIST_1W,mismatch,1,BrownCar_1.jpg,200
47,BOAT,BONE,LIST_2W,match,0,RedBone_1.jpg,200
48,PLANE,CAR,LIST_2W,match,0,BlackPlane_1.jpg,600
49,ZBXLV,HOUSE,LIST_1W,mismatch,1,BrownBell_1.jpg,500
50,PLANE,HEART,LIST_2W,mismatch,2,BlackLeaf_3.jpg,500
51,QXSW,LEAF,LIST_1W,mismatch,1,BlackHouse_2.jpg,300
52,CUP,SHOE,LIST_2W,match,0,PinkShoe_3.jpg,300
53,BOAT,PLANE,LIST_2W,match,0,GreenBoat_3.jpg,600
54,XKQ,CROSS,LIST_1W,match,0,PinkCross_1.jpg,400
55,RJDNW,PLANE,LIST_1W,mismatch,2,PinkKey_2.jpg,400
56,CUP,DISC,LIST_2W,match,0,BlueCup_3.jpg,600
57,BOAT,LAMP,LIST_2W,mismatch,2,BlackDisc_2.jpg,400
58,BOAT,FORK,LIST_2W,match,0,BlackFork_2.jpg,300
59,MTPV,PLANE,LIST_1W,match,0,BrownPlane_2.jpg,600
60,LAMP,HOUSE,LIST_2W,mismatch,2,GreenFork_2.jpg,500
61,WVCNZ,LEAF,LIST_1W,mismatch,3,BrownDisc_3.jpg,300
62,CUP,LEAF,LIST_2W,match,0,PinkLeaf_3.jpg,200
63,RJDNW,LAMP,LIST_1W,mismatch,1,BlackHouse_2.jpg,600
64,RJDNW,CAR,LIST_1W,match,0,RedCar_3.jpg,200
65,PLANE,NOTE,LIST_2W,match,0,RedNote_3.jpg,600
66,WVCNZ,KEY,LIST_1W,mismatch,3,GreenCar_2.jpg,400
67,WVCNZ,DISC,LIST_1W,mismatch,3,RedFlag_2.jpg,400
68,BOAT,HOUSE,LIST_2W,match,0,RedBoat_1.jpg,200
69,BOAT,SHOE,LIST_2W,mismatch,1,RedCar_3.jpg,300
70,WVCNZ,PLANE,LIST_1W,mismatch,3,BlackCar_2.jpg,600
71,LAMP,DISC,LIST_2W,mismatch,2,RedCar_2.jpg,600
72,QXSW,LOCK,LIST_1W,match,0,RedLock_1.jpg,500
73,XKQ,FLAG,LIST_1W,match,0,RedFlag_1.jpg,500
74,LAMP,BAG,LIST_2W,mismatch,2,BrownLock_3.jpg,400
75,PLANE,SHOE,LIST_2W,mismatch,2,PinkCar_3.jpg,600
76,ZBXLV,BELL,LIST_1W,match,0,BlueBell_2.jpg,400
77,XKQ,KEY,LIST_1W,mismatch,2,RedHeart_2.jpg,600
78,CROSS,TREE,LIST_2W,match,0,BrownCross_3.jpg,400
79,QXSW,FORK,LIST_1W,match,0,BlackFork_1.jpg,300
80,ZBXLV,FORK,LIST_1W,mismatch,1,RedBow_3.jpg,400
81,HOUSE,KEY,LIST_2W,match,0,BrownKey_1.jpg,300
82,XKQ,BELL,LIST_1W,mismatch,2,BrownLamp_3.jpg,300
83,WVCNZ,NOTE,LIST_1W,match,0,BrownNote_3.jpg,500
84,BOAT,SQUARE,LIST_2W,mismatch,3,RedHand_2.jpg,400
85,LAMP,LEAF,LIST_2W,mismatch,1,BrownHeart_2.jpg,200
86,CROSS,CUP,LIST_2W,match,0,BlueCup_1.jpg,400
87,WVCNZ,HOUSE,LIST_1W,match,0,GreenHouse_1.jpg,400
88,QXSW,PLANE,LIST_1W,match,0,PinkPlane_2.jpg,400
89,BOAT,BOW,LIST_2W,mismatch,1,BlackFork_2.jpg,200
90,ZBXLV,LEAF,LIST_1W,match,0,BlackLeaf_2.jpg,300
91,BOAT,HAND,LIST_2W,match,0,GreenHand_3.jpg,200
92,CROSS,KEY,LIST_2W,mismatch,3,PinkHand_3.jpg,200
93,QXSW,KEY,LIST_1W,match,0,BlackKey_1.jpg,400
94,BOAT,HEART,LIST_2W,mismatch,3,PinkDisc_1.jpg,200
95,XKQ,CANE,LIST_1W,mismatch,2,PinkNote_3.jpg,500
96,HOUSE,HAND,LIST_2W,mismatch,3,RedDisc_2.jpg,300
97,PLANE,TREE,LIST_2W,match,0,PinkTree_1.jpg,500
98,QXSW,CUP,LIST_1W,mismatch,3,GreenStar_2.jpg,500
99,LAMP,NOTE,LIST_2W,mismatch,1,GreenDisc_3.jpg,500
