,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,ISI
56,QXSW,HEART,COMP_1W,mismatch,1,GreenCup_3.jpg,300
57,XKQ,LAMP,COMP_1W,match,0,BlueLamp_3.jpg,300
58,RED,NOTE,COMP_2W,mismatch,1,RedHouse_1.jpg,400
59,ZBXLV,CANE,COMP_1W,match,0,PinkCane_3.jpg,400
60,GREEN,BONE,COMP_2W,match,0,GreenBone_3.jpg,200
61,QXSW,TREE,COMP_1W,mismatch,1,RedPlane_3.jpg,600
62,GREEN,SQUARE,COMP_2W,mismatch,3,BlueKey_2.jpg,300
63,BROWN,SQUARE,COMP_2W,match,0,BrownSquare_1.jpg,600
64,BLACK,BOW,COMP_2W,mismatch,3,BrownKey_2.jpg,500
65,MTPV,BOW,COMP_1W,match,0,BrownBow_2.jpg,500
66,RJDNW,HAND,COMP_1W,match,0,GreenHand_3.jpg,600
67,WVCNZ,LAMP,COMP_1W,mismatch,3,BlueCup_3.jpg,300
68,BLUE,LEAF,COMP_2W,match,0,BlueLeaf_2.jpg,500
69,BLACK,LOCK,COMP_2W,mismatch,1,BlackLeaf_3.jpg,600
70,BLUE,KEY,COMP_2W,match,0,BlueKey_2.jpg,200
71,RJDNW,LAMP,COMP_1W,mismatch,1,GreenLock_1.jpg,500
72,BLACK,HEART,COMP_2W,match,0,BlackHeart_1.jpg,400
73,ZBXLV,BOW,COMP_1W,mismatch,2,RedTree_1.jpg,200
74,BROWN,HOUSE,COMP_2W,match,0,BrownHouse_3.jpg,400
75,WVCNZ,BOW,COMP_1W,mismatch,3,PinkBag_3.jpg,600
76,GREEN,NOTE,COMP_2W,mismatch,1,GreenBoat_3.jpg,400
77,QXSW,DISC,COMP_1W,mismatch,2,GreenHouse_1.jpg,500
78,PINK,HOUSE,COMP_2W,mismatch,3,BlueTree_3.jpg,200
79,WVCNZ,LEAF,COMP_1W,match,0,BlueLeaf_1.jpg,400
80,MTPV,STAR,COMP_1W,match,0,BrownStar_2.jpg,300
81,PINK,PLANE,COMP_2W,mismatch,1,PinkHeart_3.jpg,500
82,BLACK,DISC,COMP_2W,match,0,BlackDisc_2.jpg,500
83,RJDNW,CAR,COMP_1W,match,0,BlackCar_2.jpg,500
84,QXSW,FLAG,COMP_1W,match,0,RedFlag_2.jpg,500
85,BROWN,FORK,COMP_2W,mismatch,2,BlueFork_3.jpg,200
86,ZBXLV,KEY,COMP_1W,mismatch,3,BrownFlag_1.jpg,600
87,GREEN,BOAT,COMP_2W,match,0,GreenBoat_2.jpg,200
88,QXSW,FORK,COMP_1W,mismatch,1,BrownBone_1.jpg,600
89,RED,BOW,COMP_2W,match,0,RedBow_3.jpg,400
90,WVCNZ,TREE,COMP_1W,mismatch,3,BrownPlane_3.jpg,400
91,GREEN,BOW,COMP_2W,mismatch,2,PinkBow_3.jpg,500
92,QXSW,CUP,COMP_1W,mismatch,1,BlackBone_1.jpg,200
93,GREEN,KEY,COMP_2W,mismatch,3,RedBow_1.jpg,600
94,RJDNW,NOTE,COMP_1W,match,0,PinkNote_2.jpg,400
95,RJDNW,TREE,COMP_1W,match,0,BlueTree_2.jpg,200
96,MTPV,CAR,COMP_1W,mismatch,3,RedHand_1.jpg,200
97,RED,CAR,COMP_2W,mismatch,1,RedDisc_2.jpg,400
98,RED,LEAF,COMP_2W,mismatch,2,BlackLeaf_1.jpg,200
99,MTPV,HEART,COMP_1W,match,0,PinkHeart_2.jpg,500
