,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,ISI
31,RJDNW,BONE,COMP_1W,mismatch,3,GreenHouse_1.jpg,200
32,RJDNW,TREE,COMP_1W,mismatch,2,BlueBow_3.jpg,300
33,WVCNZ,BAG,COMP_1W,match,0,PinkBag_3.jpg,200
34,RED,LEAF,COMP_2W,mismatch,2,GreenLeaf_3.jpg,600
35,MTPV,SQUARE,COMP_1W,match,0,BlueSquare_2.jpg,500
36,WVCNZ,HEART,COMP_1W,match,0,GreenHeart_1.jpg,500
37,RED,BONE,COMP_2W,mismatch,2,BlueBone_3.jpg,500
38,MTPV,FLAG,COMP_1W,match,0,BlackFlag_2.jpg,500
39,BLUE,CANE,COMP_2W,mismatch,3,BlueTree_1.jpg,300
40,BLACK,BOW,COMP_2W,match,0,BlackBow_2.jpg,200
41,GREEN,NOTE,COMP_2W,match,0,GreenNote_2.jpg,600
42,WVCNZ,BOAT,COMP_1W,mismatch,2,RedStar_3.jpg,500
43,GREEN,PLANE,COMP_2W,match,0,GreenPlane_2.jpg,600
44,MTPV,CAR,COMP_1W,mismatch,2,PinkSquare_1.jpg,400
45,XKQ,BONE,COMP_1W,mismatch,2,BlackHand_3.jpg,500
46,PINK,FORK,COMP_2W,match,0,PinkFork_1.jpg,500
47,RJDNW,NOTE,COMP_1W,match,0,BrownNote_2.jpg,400
48,BLUE,HAND,COMP_2W,match,0,BlueHand_1.jpg,500
49,GREEN,HAND,COMP_2W,mismatch,3,GreenHouse_1.jpg,400
50,RJDNW,BELL,COMP_1W,mismatch,3,RedHand_3.jpg,400
51,BLUE,FLAG,COMP_2W,match,0,BlueFlag_3.jpg,500
52,QXSW,SHOE,COMP_1W,mismatch,3,BrownHeart_1.jpg,400
53,PINK,BELL,COMP_2W,match,0,PinkBell_2.jpg,300
54,GREEN,BAG,COMP_2W,mismatch,1,GreenBone_2.jpg,300
55,WVCNZ,CUP,COMP_1W,mismatch,3,PinkLamp_1.jpg,500
56,BLUE,CUP,COMP_2W,match,0,BlueCup_3.jpg,300
57,RJDNW,HOUSE,COMP_1W,match,0,BlueHouse_3.jpg,300
58,MTPV,CROSS,COMP_1W,match,0,RedCross_1.jpg,400
59,ZBXLV,CUP,COMP_1W,match,0,RedCup_3.jpg,300
60,BROWN,FORK,COMP_2W,mismatch,1,BrownPlane_1.jpg,600
61,BLACK,HEART,COMP_2W,match,0,BlackHeart_3.jpg,400
62,GREEN,SHOE,COMP_2W,match,0,GreenShoe_1.jpg,400
63,RJDNW,FLAG,COMP_1W,mismatch,2,BlackBell_3.jpg,200
64,QXSW,PLANE,COMP_1W,mismatch,3,BlackKey_3.jpg,200
65,ZBXLV,HAND,COMP_1W,match,0,GreenHand_2.jpg,600
66,RED,TREE,COMP_2W,match,0,RedTree_2.jpg,500
67,WVCNZ,FLAG,COMP_1W,match,0,BlueFlag_3.jpg,500
68,PINK,DISC,COMP_2W,match,0,PinkDisc_1.jpg,200
69,WVCNZ,BOW,COMP_1W,mismatch,3,BrownHouse_3.jpg,400
70,ZBXLV,BELL,COMP_1W,match,0,BlackBell_3.jpg,300
71,RED,PLANE,COMP_2W,mismatch,1,RedFork_2.jpg,300
72,BLACK,BOAT,COMP_2W,mismatch,2,BlueBoat_2.jpg,400
73,BLACK,BELL,COMP_2W,mismatch,3,PinkCar_1.jpg,400
74,RJDNW,BOW,COMP_1W,match,0,BrownBow_1.jpg,400
75,RJDNW,STAR,COMP_1W,match,0,BlackStar_3.jpg,400
76,WVCNZ,SQUARE,COMP_1W,match,0,GreenSquare_3.jpg,600
77,GREEN,DISC,COMP_2W,mismatch,1,GreenLamp_1.jpg,400
78,XKQ,HOUSE,COMP_1W,match,0,GreenHouse_2.jpg,200
79,BLACK,CANE,COMP_2W,mismatch,2,BlackCane_2.jpg,200
80,RED,KEY,COMP_2W,match,0,RedKey_2.jpg,200
81,BLUE,DISC,COMP_2W,match,0,BlueDisc_2.jpg,300
82,XKQ,HAND,COMP_1W,mismatch,3,RedHeart_1.jpg,200
83,GREEN,FLAG,COMP_2W,match,0,GreenFlag_1.jpg,600
84,PINK,HOUSE,COMP_2W,mismatch,3,RedStar_1.jpg,500
85,RED,SQUARE,COMP_2W,mismatch,1,RedHouse_3.jpg,300
86,ZBXLV,FLAG,COMP_1W,mismatch,2,BrownLeaf_1.jpg,300
87,GREEN,LEAF,COMP_2W,match,0,GreenLeaf_1.jpg,400
88,GREEN,SQUARE,COMP_2W,match,0,GreenSquare_3.jpg,200
89,BROWN,CUP,COMP_2W,mismatch,3,BlueCross_1.jpg,500
90,WVCNZ,DISC,COMP_1W,mismatch,1,PinkFlag_2.jpg,500
91,MTPV,FORK,COMP_1W,match,0,GreenFork_1.jpg,200
92,ZBXLV,BOAT,COMP_1W,mismatch,2,BrownBone_3.jpg,300
93,BLACK,HAND,COMP_2W,match,0,BlackHand_3.jpg,300
94,MTPV,BOW,COMP_1W,mismatch,3,GreenBell_1.jpg,300
95,GREEN,STAR,COMP_2W,match,0,GreenStar_1.jpg,600
96,BLUE,CROSS,COMP_2W,mismatch,1,BlueCup_1.jpg,400
97,BROWN,BAG,COMP_2W,match,0,BrownBag_2.jpg,200
98,QXSW,LEAF,COMP_1W,match,0,BrownLeaf_2.jpg,200
99,MTPV,LEAF,COMP_1W,mismatch,1,RedPlane_2.jpg,400
