,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,ISI
0,BROWN,BOW,COMP_2W,mismatch,3,GreenCross_1.jpg,500
1,RED,DISC,COMP_2W,match,0,RedDisc_1.jpg,600
2,WVCNZ,HEART,COMP_1W,mismatch,1,PinkSquare_3.jpg,200
3,GREEN,LOCK,COMP_2W,match,0,GreenLock_2.jpg,500
4,WVCNZ,TREE,COMP_1W,match,0,BlueTree_1.jpg,600
5,QXSW,DISC,COMP_1W,mismatch,1,BlueBell_3.jpg,500
6,RED,SQUARE,COMP_2W,mismatch,1,RedBow_2.jpg,300
7,XKQ,SQUARE,COMP_1W,mismatch,1,BrownLeaf_2.jpg,200
8,ZBXLV,DISC,COMP_1W,match,0,BrownDisc_3.jpg,500
9,QXSW,SQUARE,COMP_1W,match,0,PinkSquare_2.jpg,600
10,BLUE,CANE,COMP_2W,match,0,BlueCane_3.jpg,200
11,BLACK,LEAF,COMP_2W,mismatch,3,RedDisc_1.jpg,300
12,QXSW,FORK,COMP_1W,mismatch,3,RedLamp_2.jpg,600
13,BLUE,NOTE,COMP_2W,match,0,BlueNote_2.jpg,400
14,ZBXLV,CROSS,COMP_1W,mismatch,3,PinkLamp_3.jpg,600
15,ZBXLV,BOAT,COMP_1W,match,0,GreenBoat_2.jpg,600
16,PINK,LEAF,COMP_2W,match,0,PinkLeaf_3.jpg,300
17,WVCNZ,CUP,COMP_1W,match,0,BlackCup_3.jpg,200
18,WVCNZ,PLANE,COMP_1W,match,0,BlackPlane_3.jpg,200
19,BROWN,HEART,COMP_2W,mismatch,1,BrownNote_1.jpg,400
20,XKQ,HOUSE,COMP_1W,match,0,GreenHouse_2.jpg,500
21,WVCNZ,BOAT,COMP_1W,mismatch,2,PinkCup_3.jpg,400
22,WVCNZ,SHOE,COMP_1W,mismatch,2,BlackHeart_3.jpg,300
23,BLUE,DISC,COMP_2W,mismatch,1,BlueFlag_3.jpg,600
24,RED,CROSS,COMP_2W,match,0,RedCross_1.jpg,400
25,RED,CANE,COMP_2W,mismatch,3,BrownBag_2.jpg,600
26,XKQ,CAR,COMP_1W,match,0,PinkCar_2.jpg,300
27,BLACK,CAR,COMP_2W,match,0,BlackCar_2.jpg,500
28,BLUE,FLAG,COMP_2W,mismatch,1,BlueBell_1.jpg,300
29,BROWN,CAR,COMP_2W,mismatch,2,GreenCar_2.jpg,200
30,QXSW,STAR,COMP_1W,match,0,GreenStar_3.jpg,300
31,BROWN,SHOE,COMP_2W,match,0,BrownShoe_3.jpg,500
32,RED,BONE,COMP_2W,match,0,RedBone_2.jpg,300
33,BLUE,PLANE,COMP_2W,mismatch,2,BlackPlane_2.jpg,400
34,QXSW,TREE,COMP_1W,match,0,BlueTree_2.jpg,300
35,BROWN,SQUARE,COMP_2W,match,0,BrownSquare_2.jpg,500
36,QXSW,BONE,COMP_1W,mismatch,2,GreenNote_1.jpg,200
37,RJDNW,NOTE,COMP_1W,mismatch,3,BlueFlag_3.jpg,500
38,BLACK,BOW,COMP_2W,match,0,BlackBow_2.jpg,400
39,MTPV,FORK,COMP_1W,mismatch,2,BlackPlane_3.jpg,300
40,BLUE,HOUSE,COMP_2W,mismatch,1,BlueBag_3.jpg,600
41,XKQ,HEART,COMP_1W,match,0,RedHeart_1.jpg,200
42,ZBXLV,SHOE,COMP_1W,match,0,BlackShoe_3.jpg,600
43,BLACK,BONE,COMP_2W,mismatch,3,BlueKey_1.jpg,500
44,RJDNW,BELL,COMP_1W,match,0,PinkBell_3.jpg,200
45,MTPV,DISC,COMP_1W,mismatch,2,BrownBag_2.jpg,200
46,RJDNW,SHOE,COMP_1W,mismatch,3,GreenBag_1.jpg,200
47,BLACK,HAND,COMP_2W,match,0,BlackHand_2.jpg,200
48,BLUE,SQUARE,COMP_2W,match,0,BlueSquare_1.jpg,600
49,MTPV,STAR,COMP_1W,mismatch,3,BlackHeart_3.jpg,500
50,PINK,HAND,COMP_2W,mismatch,1,PinkLock_3.jpg,500
51,MTPV,HAND,COMP_1W,mismatch,1,PinkTree_3.jpg,300
52,RED,FLAG,COMP_2W,match,0,RedFlag_1.jpg,300
53,BLACK,BELL,COMP_2W,match,0,BlackBell_2.jpg,600
54,ZBXLV,HAND,COMP_1W,match,0,PinkHand_2.jpg,400
55,QXSW,FLAG,COMP_1W,mismatch,1,BrownBone_2.jpg,400
56,BROWN,CUP,COMP_2W,match,0,BrownCup_1.jpg,600
57,GREEN,BOAT,COMP_2W,mismatch,2,BlueBoat_2.jpg,400
58,GREEN,PLANE,COMP_2W,match,0,GreenPlane_1.jpg,300
59,MTPV,LEAF,COMP_1W,match,0,BlackLeaf_1.jpg,600
60,GREEN,SHOE,COMP_2W,mismatch,3,BlackDisc_3.jpg,500
61,QXSW,PLANE,COMP_1W,mismatch,2,GreenCane_2.jpg,300
62,BLUE,TREE,COMP_2W,match,0,BlueTree_3.jpg,200
63,RJDNW,BOW,COMP_1W,mismatch,3,BrownLeaf_2.jpg,600
