,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,ISI
50,HOUSE,FLAG,LIST_2W,mismatch,1,GreenSquare_2.jpg,300
51,MTPV,BOAT,LIST_1W,mismatch,3,GreenKey_1.jpg,300
52,LAMP,CANE,LIST_2W,match,0,BlueCane_2.jpg,300
53,ZBXLV,BOW,LIST_1W,match,0,GreenBow_1.jpg,600
54,CROSS,SQUARE,LIST_2W,match,0,BlackCross_2.jpg,600
55,ZBXLV,SHOE,LIST_1W,match,0,BrownShoe_3.jpg,200
56,LAMP,STAR,LIST_2W,mismatch,1,PinkBow_3.jpg,400
57,HOUSE,BOAT,LIST_2W,mismatch,3,RedCross_1.jpg,300
58,WVCNZ,FLAG,LIST_1W,mismatch,1,BlackHouse_1.jpg,600
59,LAMP,FORK,LIST_2W,mismatch,3,GreenTree_1.jpg,400
60,RJDNW,STAR,LIST_1W,match,0,BlackStar_3.jpg,500
61,RJDNW,DISC,LIST_1W,mismatch,3,BlueKey_3.jpg,500
62,MTPV,BAG,LIST_1W,mismatch,3,BrownBow_3.jpg,200
63,LAMP,KEY,LIST_2W,mismatch,1,BlueBag_3.jpg,400
64,LAMP,LOCK,LIST_2W,match,0,BrownLock_2.jpg,600
65,ZBXLV,FORK,LIST_1W,mismatch,3,RedLamp_1.jpg,200
66,CROSS,BAG,LIST_2W,mismatch,2,RedKey_1.jpg,500
67,QXSW,LOCK,LIST_1W,mismatch,3,BlueBell_3.jpg,600
68,LAMP,CAR,LIST_2W,match,0,BrownLamp_3.jpg,500
69,QXSW,CUP,LIST_1W,match,0,BlackCup_2.jpg,500
70,PLANE,FLAG,LIST_2W,mismatch,1,GreenKey_3.jpg,600
71,LAMP,NOTE,LIST_2W,match,0,BrownLamp_3.jpg,400
72,MTPV,STAR,LIST_1W,mismatch,1,GreenKey_2.jpg,500
73,PLANE,SQUARE,LIST_2W,mismatch,2,BrownShoe_3.jpg,300
74,QXSW,LAMP,LIST_1W,match,0,BlackLamp_2.jpg,200
75,BOAT,HOUSE,LIST_2W,match,0,GreenHouse_2.jpg,500
76,BOAT,CROSS,LIST_2W,mismatch,1,BrownCane_1.jpg,200
77,RJDNW,LEAF,LIST_1W,mismatch,1,BrownBell_1.jpg,500
78,MTPV,LEAF,LIST_1W,mismatch,1,GreenFlag_1.jpg,400
79,XKQ,BAG,LIST_1W,match,0,GreenBag_1.jpg,500
80,CUP,BAG,LIST_2W,match,0,PinkCup_1.jpg,200
81,XKQ,STAR,LIST_1W,match,0,PinkStar_1.jpg,300
82,ZBXLV,BAG,LIST_1W,mismatch,2,BlueFlag_1.jpg,500
83,CROSS,PLANE,LIST_2W,match,0,PinkCross_2.jpg,400
84,QXSW,BELL,LIST_1W,mismatch,2,BlueNote_1.jpg,200
85,BOAT,KEY,LIST_2W,match,0,GreenKey_2.jpg,400
86,LAMP,BAG,LIST_2W,mismatch,3,GreenCar_2.jpg,400
87,HOUSE,BELL,LIST_2W,match,0,GreenBell_1.jpg,600
88,XKQ,LEAF,LIST_1W,match,0,GreenLeaf_3.jpg,600
89,QXSW,CANE,LIST_1W,match,0,BlackCane_2.jpg,400
90,XKQ,KEY,LIST_1W,mismatch,2,BlackCar_3.jpg,300
91,CROSS,NOTE,LIST_2W,match,0,BlueNote_1.jpg,500
92,RJDNW,HEART,LIST_1W,match,0,PinkHeart_3.jpg,600
93,CUP,LAMP,LIST_2W,match,0,BlueLamp_3.jpg,600
94,RJDNW,BOAT,LIST_1W,mismatch,3,GreenCup_3.jpg,600
95,CUP,KEY,LIST_2W,mismatch,2,BlackFlag_2.jpg,600
96,HOUSE,DISC,LIST_2W,match,0,RedHouse_2.jpg,300
97,XKQ,BOW,LIST_1W,mismatch,2,BrownLamp_3.jpg,200
98,WVCNZ,DISC,LIST_1W,match,0,BrownDisc_1.jpg,300
99,WVCNZ,LAMP,LIST_1W,mismatch,1,RedLock_3.jpg,300
