,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,ISI
42,WVCNZ,LEAF,COMP_1W,match,0,BlueLeaf_2.jpg,600
43,GREEN,LAMP,COMP_2W,mismatch,2,BlueLamp_3.jpg,500
44,RJDNW,FLAG,COMP_1W,match,0,PinkFlag_3.jpg,200
45,MTPV,LOCK,COMP_1W,mismatch,3,BlackFork_3.jpg,200
46,MTPV,TREE,COMP_1W,mismatch,2,GreenFlag_2.jpg,200
47,BLACK,LAMP,COMP_2W,match,0,BlackLamp_2.jpg,200
48,GREEN,FORK,COMP_2W,match,0,GreenFork_1.jpg,600
49,XKQ,SHOE,COMP_1W,mismatch,1,PinkHouse_3.jpg,500
50,BLUE,KEY,COMP_2W,mismatch,1,BlueBoat_2.jpg,500
51,MTPV,FLAG,COMP_1W,mismatch,3,GreenBone_3.jpg,300
52,BROWN,HAND,COMP_2W,match,0,BrownHand_1.jpg,300
53,RED,LEAF,COMP_2W,match,0,RedLeaf_1.jpg,600
54,MTPV,BOAT,COMP_1W,match,0,RedBoat_3.jpg,400
55,QXSW,BONE,COMP_1W,mismatch,3,RedNote_1.jpg,400
56,GREEN,CUP,COMP_2W,match,0,GreenCup_1.jpg,600
57,BLACK,LOCK,COMP_2W,mismatch,2,BlackLock_2.jpg,400
58,PINK,DISC,COMP_2W,match,0,PinkDisc_1.jpg,300
59,MTPV,BONE,COMP_1W,match,0,PinkBone_1.jpg,600
60,RED,BAG,COMP_2W,mismatch,1,RedKey_1.jpg,500
61,ZBXLV,BELL,COMP_1W,mismatch,1,BlueLock_1.jpg,300
62,RED,LAMP,COMP_2W,match,0,RedLamp_2.jpg,200
63,RJDNW,CROSS,COMP_1W,mismatch,2,RedBone_3.jpg,600
64,WVCNZ,BONE,COMP_1W,match,0,BrownBone_3.jpg,200
65,BLACK,BONE,COMP_2W,match,0,BlackBone_1.jpg,600
66,ZBXLV,SHOE,COMP_1W,mismatch,1,BrownFork_1.jpg,400
67,XKQ,BAG,COMP_1W,mismatch,1,BlackFork_3.jpg,400
68,PINK,HEART,COMP_2W,match,0,PinkHeart_1.jpg,200
69,BLACK,CROSS,COMP_2W,mismatch,2,BlueCross_1.jpg,300
70,ZBXLV,FORK,COMP_1W,mismatch,2,BlueCup_2.jpg,600
71,BLUE,BONE,COMP_2W,mismatch,3,PinkDisc_3.jpg,600
72,RJDNW,BAG,COMP_1W,match,0,BlackBag_2.jpg,500
73,MTPV,BAG,COMP_1W,match,0,BrownBag_1.jpg,500
74,PINK,CANE,COMP_2W,mismatch,2,BlackCane_2.jpg,400
75,RED,SQUARE,COMP_2W,mismatch,3,GreenBell_3.jpg,600
76,MTPV,KEY,COMP_1W,match,0,RedKey_1.jpg,400
77,RJDNW,KEY,COMP_1W,mismatch,3,GreenCross_2.jpg,600
78,PINK,BOAT,COMP_2W,match,0,PinkBoat_2.jpg,400
79,ZBXLV,KEY,COMP_1W,match,0,RedKey_1.jpg,300
80,ZBXLV,LAMP,COMP_1W,mismatch,3,BlackDisc_2.jpg,400
81,RED,LOCK,COMP_2W,match,0,RedLock_3.jpg,300
82,QXSW,HOUSE,COMP_1W,mismatch,3,BlackPlane_1.jpg,300
83,QXSW,BOW,COMP_1W,match,0,RedBow_1.jpg,500
84,BLACK,PLANE,COMP_2W,mismatch,3,GreenKey_3.jpg,400
85,PINK,LEAF,COMP_2W,mismatch,3,BlackBoat_2.jpg,200
86,PINK,KEY,COMP_2W,match,0,PinkKey_1.jpg,400
87,XKQ,CROSS,COMP_1W,match,0,BlueCross_2.jpg,400
88,MTPV,CUP,COMP_1W,match,0,PinkCup_3.jpg,400
89,BLACK,LEAF,COMP_2W,mismatch,3,PinkDisc_1.jpg,200
90,WVCNZ,LOCK,COMP_1W,match,0,GreenLock_3.jpg,300
91,GREEN,BAG,COMP_2W,match,0,GreenBag_1.jpg,200
92,PINK,LOCK,COMP_2W,mismatch,3,GreenCar_2.jpg,200
93,ZBXLV,HAND,COMP_1W,match,0,PinkHand_1.jpg,400
94,BROWN,BOAT,COMP_2W,mismatch,3,PinkLeaf_3.jpg,200
95,RJDNW,TREE,COMP_1W,mismatch,1,BlueSquare_2.jpg,500
96,PINK,STAR,COMP_2W,mismatch,3,RedCross_3.jpg,300
97,BROWN,FLAG,COMP_2W,match,0,BrownFlag_3.jpg,500
98,ZBXLV,LEAF,COMP_1W,mismatch,3,BlackCane_3.jpg,500
99,BLUE,CROSS,COMP_2W,mismatch,1,BlueCar_2.jpg,500
