,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,ISI
0,CROSS,LOCK,LIST_2W,match,0,RedLock_3.jpg,300
1,ZBXLV,STAR,LIST_1W,mismatch,1,BlackLock_2.jpg,300
2,CROSS,BONE,LIST_2W,mismatch,3,PinkPlane_3.jpg,500
3,LAMP,STAR,LIST_2W,match,0,RedStar_1.jpg,600
4,WVCNZ,FORK,LIST_1W,match,0,BlueFork_1.jpg,400
5,QXSW,BAG,LIST_1W,mismatch,2,GreenFlag_2.jpg,500
6,CUP,LOCK,LIST_2W,mismatch,1,GreenSquare_1.jpg,300
7,CUP,CAR,LIST_2W,mismatch,1,GreenCane_3.jpg,200
8,WVCNZ,DISC,LIST_1W,match,0,BlueDisc_3.jpg,400
9,MTPV,BOW,LIST_1W,mismatch,2,GreenBone_1.jpg,600
10,CROSS,HAND,LIST_2W,match,0,BlueHand_2.jpg,400
11,WVCNZ,BELL,LIST_1W,mismatch,1,GreenSquare_1.jpg,400
12,QXSW,STAR,LIST_1W,match,0,PinkStar_2.jpg,600
13,LAMP,LOCK,LIST_2W,match,0,PinkLamp_2.jpg,500
14,HOUSE,CUP,LIST_2W,mismatch,2,GreenHeart_3.jpg,200
15,CUP,SHOE,LIST_2W,mismatch,1,RedDisc_3.jpg,600
16,XKQ,LEAF,LIST_1W,mismatch,1,BlueShoe_2.jpg,600
17,RJDNW,HAND,LIST_1W,match,0,BlackHand_3.jpg,400
18,BOAT,LOCK,LIST_2W,mismatch,2,GreenHand_1.jpg,500
19,BOAT,SHOE,LIST_2W,match,0,BlueBoat_2.jpg,500
20,LAMP,CROSS,LIST_2W,match,0,RedCross_1.jpg,600
21,QXSW,SHOE,LIST_1W,match,0,GreenShoe_2.jpg,200
22,QXSW,BONE,LIST_1W,match,0,PinkBone_3.jpg,300
23,XKQ,BELL,LIST_1W,mismatch,1,PinkFork_1.jpg,200
24,LAMP,SQUARE,LIST_2W,mismatch,1,GreenCup_3.jpg,400
25,PLANE,CROSS,LIST_2W,match,0,BrownPlane_3.jpg,600
26,HOUSE,FORK,LIST_2W,match,0,GreenFork_3.jpg,400
27,MTPV,LOCK,LIST_1W,mismatch,2,GreenShoe_2.jpg,400
28,ZBXLV,CROSS,LIST_1W,mismatch,1,BlueHeart_2.jpg,200
29,BOAT,NOTE,LIST_2W,match,0,PinkNote_1.jpg,200
30,XKQ,HEART,LIST_1W,mismatch,3,GreenBag_3.jpg,200
31,LAMP,BELL,LIST_2W,match,0,BlueBell_1.jpg,600
32,XKQ,CAR,LIST_1W,mismatch,1,BlackLamp_3.jpg,500
33,CROSS,PLANE,LIST_2W,match,0,BrownCross_1.jpg,300
34,RJDNW,LEAF,LIST_1W,match,0,BlackLeaf_2.jpg,600
35,CUP,FORK,LIST_2W,match,0,BrownCup_2.jpg,500
36,CUP,HEART,LIST_2W,mismatch,3,GreenNote_1.jpg,600
37,ZBXLV,LOCK,LIST_1W,match,0,BlueLock_3.jpg,500
38,LAMP,TREE,LIST_2W,match,0,PinkTree_2.jpg,200
39,HOUSE,SQUARE,LIST_2W,match,0,GreenSquare_2.jpg,400
40,MTPV,TREE,LIST_1W,mismatch,3,PinkBone_2.jpg,400
41,CUP,CANE,LIST_2W,mismatch,3,BrownPlane_2.jpg,300
42,CUP,FLAG,LIST_2W,match,0,BlackFlag_1.jpg,300
43,PLANE,BONE,LIST_2W,match,0,BrownBone_3.jpg,200
44,XKQ,SQUARE,LIST_1W,mismatch,2,PinkTree_1.jpg,600
45,ZBXLV,TREE,LIST_1W,match,0,GreenTree_2.jpg,400
46,BOAT,TREE,LIST_2W,mismatch,3,RedPlane_2.jpg,300
47,MTPV,HOUSE,LIST_1W,mismatch,3,BrownShoe_1.jpg,500
48,BOAT,BAG,LIST_2W,mismatch,2,BlackBone_1.jpg,600
49,RJDNW,HEART,LIST_1W,match,0,GreenHeart_3.jpg,500
50,XKQ,BONE,LIST_1W,mismatch,3,RedShoe_1.jpg,300
51,PLANE,HAND,LIST_2W,mismatch,3,GreenBell_3.jpg,400
52,ZBXLV,HOUSE,LIST_1W,mismatch,3,PinkCup_2.jpg,300
53,MTPV,CAR,LIST_1W,match,0,BrownCar_1.jpg,500
54,RJDNW,CAR,LIST_1W,mismatch,2,PinkBone_3.jpg,200
55,PLANE,SQUARE,LIST_2W,match,0,BluePlane_3.jpg,400
56,RJDNW,BELL,LIST_1W,match,0,BrownBell_3.jpg,600
57,BOAT,DISC,LIST_2W,mismatch,1,PinkBow_1.jpg,200
58,LAMP,BONE,LIST_2W,match,0,BlueLamp_2.jpg,500
59,XKQ,HOUSE,LIST_1W,match,0,GreenHouse_1.jpg,200
60,WVCNZ,CUP,LIST_1W,mismatch,2,BlueLamp_2.jpg,300
61,CROSS,NOTE,LIST_2W,mismatch,3,RedCane_1.jpg,200
62,XKQ,CANE,LIST_1W,mismatch,3,GreenKey_1.jpg,500
63,HOUSE,HEART,LIST_2W,match,0,GreenHeart_1.jpg,200
64,WVCNZ,HAND,LIST_1W,match,0,PinkHand_1.jpg,300
65,BOAT,STAR,LIST_2W,match,0,BrownBoat_2.jpg,500
66,RJDNW,PLANE,LIST_1W,mismatch,3,BrownCross_3.jpg,400
67,RJDNW,NOTE,LIST_1W,mismatch,2,BlueCar_1.jpg,400
68,QXSW,CANE,LIST_1W,match,0,BlackCane_2.jpg,200
69,CROSS,LAMP,LIST_2W,mismatch,2,BrownBell_3.jpg,300
70,HOUSE,STAR,LIST_2W,mismatch,3,PinkHeart_3.jpg,300
71,MTPV,LAMP,LIST_1W,mismatch,1,BlueBow_3.jpg,500
72,LAMP,CAR,LIST_2W,match,0,BlueLamp_1.jpg,600
73,ZBXLV,DISC,LIST_1W,match,0,BlueDisc_3.jpg,400
74,BOAT,CUP,LIST_2W,match,0,GreenCup_3.jpg,300
75,RJDNW,CUP,LIST_1W,match,0,GreenCup_3.jpg,300
76,HOUSE,PLANE,LIST_2W,mismatch,3,BrownTree_1.jpg,400
77,WVCNZ,PLANE,LIST_1W,match,0,BrownPlane_3.jpg,500
78,CUP,BELL,LIST_2W,mismatch,1,GreenNote_3.jpg,400
79,MTPV,CUP,LIST_1W,match,0,GreenCup_1.jpg,500
80,ZBXLV,SQUARE,LIST_1W,match,0,BlackSquare_2.jpg,300
81,PLANE,DISC,LIST_2W,match,0,RedDisc_2.jpg,400
82,QXSW,CAR,LIST_1W,match,0,BlueCar_2.jpg,200
83,HOUSE,CAR,LIST_2W,mismatch,2,GreenBone_3.jpg,400
84,MTPV,KEY,LIST_1W,mismatch,1,BlackShoe_2.jpg,200
85,BOAT,FLAG,LIST_2W,mismatch,2,BlueLock_3.jpg,600
86,QXSW,BOAT,LIST_1W,match,0,BrownBoat_2.jpg,600
87,HOUSE,BOAT,LIST_2W,mismatch,2,PinkDisc_2.jpg,200
88,WVCNZ,HEART,LIST_1W,mismatch,3,BlueBoat_2.jpg,600
89,PLANE,HOUSE,LIST_2W,match,0,PinkHouse_3.jpg,200
90,HOUSE,TREE,LIST_2W,mismatch,3,BlueBone_3.jpg,500
91,CUP,HOUSE,LIST_2W,match,0,BlackCup_3.jpg,300
92,MTPV,BELL,LIST_1W,match,0,BlueBell_2.jpg,300
93,WVCNZ,HOUSE,LIST_1W,match,0,BlueHouse_1.jpg,200
94,XKQ,DISC,LIST_1W,mismatch,3,GreenPlane_1.jpg,600
